numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3000,5,373484.59656653093,0.17077157197282544,32.029421391878344,0.12636086630601387,372404.4047735535,0.16793395203545156
300,6,358053.3718490176,0.16437279360535922,30.63323116640864,0.12124729989184892,355186.70795732335,0.1608565141197834
600,6,357862.7476079064,0.16402503238713054,30.477846287870282,0.12063773500290154,353736.1827934422,0.16020853637484003
1500,6,356047.5873612984,0.16327466371629795,30.43490746430215,0.12047333001890681,353704.26516593667,0.16010164723136172
2100,6,356261.282608079,0.1633200466359427,30.406708880771426,0.12033089184075803,353250.10120096005,0.15985835009005456
3000,6,355991.9009798546,0.1631384250051749,30.38049649667415,0.12025612489982272,352886.0168548926,0.15973272301214797
300,7,347832.81383925385,0.1598429314107983,29.627308551078826,0.11770293950623667,342815.4587462852,0.15582676615198732
600,7,345303.05379781086,0.15878941122810686,29.461235934637372,0.11696214681436672,341088.1548981828,0.15490641035949468
1500,7,345616.6355889628,0.15881702608436013,29.335805322864594,0.1164663111276729,340275.94107906916,0.15455716935929145
2100,7,345446.4181939803,0.15876021102507842,29.337652430766614,0.11645737597843307,340295.7316719575,0.15456356157818504
3000,7,345070.07157860184,0.15863920953513522,29.31320617286779,0.11639214818312317,340032.81690848595,0.15444890774250258
300,8,339499.2797769129,0.15652748774001315,28.908668860882177,0.11513470739683813,334179.2533194299,0.15232056762091642
600,8,337901.06359829585,0.15572170701396296,28.76376045788584,0.11447266059335406,332183.05617329647,0.15139918797455576
1500,8,336644.01743554,0.15515038639315848,28.65457831355116,0.11403409692483552,331465.78052801406,0.15103684807844345
2100,8,336895.42755505786,0.15528479338652762,28.68298277976755,0.11415263986915354,331461.33747223194,0.1510357856626708
3000,8,337066.8519456622,0.1553135673364217,28.622059641761,0.11392214469383213,330929.2083754626,0.15081562222557943
300,9,334235.1200386592,0.15432783078852605,28.454825161329467,0.11358706286796481,327927.3935861833,0.14992769888662738
600,9,332393.4245750589,0.15363175850068161,28.37458999533713,0.11321433824199215,326881.5149116484,0.1494060397223572
1500,9,331624.056318101,0.15317826770954876,28.27426179286548,0.11284585900924235,325957.546889435,0.14899487437548725
2100,9,330807.59878433094,0.15278635779296165,28.2380366344425,0.11267402317630758,325460.1510010882,0.14877369101229307
3000,9,331439.46307312616,0.1531401921449794,28.23954297340297,0.11268935989249147,325429.482687319,0.14877817523557926
300,10,328463.4486705727,0.15220009514798558,28.288908762902185,0.11315203401205001,324265.6869398911,0.1487518962389871
600,10,328424.7804367318,0.1520896755772366,28.125557577382043,0.11240419479764144,323073.46586057974,0.148013102357627
1500,10,327166.8169541076,0.15148831639662455,28.104111877206563,0.11238149211497779,322712.80818084325,0.14792374260090818
2100,10,326955.6681965352,0.15134453750980176,28.050741214587003,0.11219993537820898,322074.80310360703,0.1476602549539624
3000,10,326999.6134792983,0.15139046415458685,28.047827218953145,0.11217575687816368,322123.3873053287,0.147659336387233
300,11,327625.8545329779,0.15207310484008918,28.084433175211522,0.11259839345904407,320758.8004792658,0.1475149875624122
600,11,325546.6219818568,0.15098440290086718,28.053003486919614,0.1124871893249806,320765.57660018734,0.14747397022665412
1500,11,324941.50969426736,0.15071468939419558,27.98832487201492,0.11219156755878444,320137.8185315079,0.1471571648150065
2100,11,324408.12516305083,0.15046480380415705,27.973583917555032,0.11210385445053038,320124.041637854,0.14713835240565223
3000,11,324283.65559761936,0.15046698640332248,27.97659825708571,0.11208351919165173,320145.37185401114,0.14711554132775
300,12,324746.79192488117,0.15095781173416142,28.177032766104734,0.1131746728042094,320734.3929964872,0.1478706704027249
600,12,323428.7035888176,0.15035870650349145,28.057198672144875,0.11264099402272199,319452.01043016696,0.14719305909205566
1500,12,322844.4831257093,0.1501191657020416,27.965111984893458,0.1122862939080549,318783.62045647745,0.14690109638446616
2100,12,323025.3089862462,0.15015305184070726,27.95758213815544,0.11227898236674348,318506.31759800296,0.1468093842711924
3000,12,322664.5382682097,0.15001131455721453,27.961952731626088,0.1122818112104477,318580.9326471623,0.14680477970862496
300,13,323723.4582828725,0.15066915159285638,28.3640158254485,0.11395257619396496,321770.0707398438,0.14840165555468737
