fullRMSE,fullRsq
591.2265016863564,0.8259064377692074
592.8265608497802,0.8249628503704738
590.9657835752807,0.8260599469123386
585.9416838303558,0.8290048804442223
590.4888762935964,0.8263405716412107
589.6838778225726,0.8268137398583957
585.96478338213706,0.8289913979131579
583.7174165496115,0.8303006304013867
594.8139575969255,0.8237872911662886
588.644188086505,0.8274239015033997
587.9860921673641,0.8278095611012322
593.5292497383884,0.8245476545495161
591.063084337942,0.826002664769861
589.6809903958967,0.8268154358905306
594.8098382599914,0.8237897318521433
590.6202837939369,0.826263270640268
588.9881836614264,0.8272221403662373
594.4386713456834,0.824009576955967
590.8971874258862,0.8261003246320635
592.7279454159052,0.8250210796398729
590.6385269582265,0.8262525376643309
586.9599913791037,0.828410019446155
592.3829063026644,0.8252247379939105
589.1355223218728,0.8271356868746846
591.9978510897075,0.8254518757210985
586.3467540846724,0.8287683757528661
586.7901595823628,0.82850930123441
590.2747648668551,0.8264664867203222
588.7292268197625,0.8273740353425986
588.6333172160549,0.8274302755919387
585.2845766469419,0.8293881920261117
584.3082381440876,0.8299569271284216
592.108746868337,0.8253864752703932
595.59218703566,0.8233258910062844
594.6409815767769,0.8238897640175171
590.8562953633922,0.8261243926780371
594.6383588423936,0.8238913175241434
596.3400333360322,0.822881936125457
589.6417496526892,0.8268384845049499
591.0331082908638,0.8260203130385174
596.4840880321746,0.8227963548491037
586.1927825829516,0.8288582929512398
584.5179504674992,0.8298348459223095
591.0360709023386,0.8260185688536263
592.4851487875559,0.8251644020220694
582.4831253583155,0.8310175423093843
589.185396369159,0.8271064175214371
585.637403426773,0.8291824303802491
590.7942667873972,0.826160897968019
592.4730152810669,0.8251715628670127
586.8792377185388,0.8284572307248215
594.6008593590508,0.823913528591675
584.2886378256421,0.8299683349514163
594.9555529130246,0.8237033863968515
592.9043500717967,0.8249169114806806
587.349334004864,0.8281823056261673
585.7237316630856,0.8291320665670607
582.508945440586,0.8310025608018567
586.6692141030422,0.8285799871070958
594.9455791880956,0.823709297155002
588.2671963153047,0.8276448802776379
590.7602055975943,0.8261809421569868
593.8412845323563,0.8243631257244967
591.7088250209503,0.82562227040393
586.8541618678828,0.8284718895803038
594.6467049060401,0.8238863739325785
588.6404915413623,0.8274260689700919
592.1039987185874,0.8253892757283965
586.3490275997643,0.8287670478750055
589.7309912384081,0.8267860649547746
587.251785954446,0.8282393724800396
591.3283628366364,0.8258464441861159
583.8178896410105,0.8302422059405643
592.4626721686194,0.8251776669573381
588.6243339764409,0.8274355427873554
584.9358852296576,0.8295914201795392
594.3289538150924,0.8240745372405843
595.7802582533739,0.8232142959865214
589.8099374667914,0.8267396861740266
594.7322604208946,0.8238356931644732
591.3418513031695,0.8258384990532643
581.6249971309319,0.8315150736385096
585.1528206100236,0.8294649977591769
590.4018251031879,0.8263917703894379
586.2486561839133,0.828825666281474
577.9007281677174,0.8336658554334802
586.973874536197,0.8284019022359075
587.2461504649735,0.8282426690236582
587.627859085091,0.8280193127323289
585.7036010596889,0.8291438114061598
587.697015195726,0.827978830596884
585.3090337522084,0.8293739331226828
591.4532573057638,0.8257728704688306
585.4119634140109,0.8293139168694802
591.4537028216276,0.8257726079933826
590.8577602553415,0.8261235305080132
592.8270247046166,0.8249625764560929
592.0268065128118,0.825434800529413
590.5534763683919,0.8263025725317807
586.2124008141096,0.8288468374920379
593.657256894082,0.8244719663585561
596.9529253009096,0.8225176807820649
584.5999912175037,0.8297870750828542
586.578286621,0.828633119543147
588.6188004714677,0.8274387872396783
595.7215849056938,0.8232491145229787
584.6026270318677,0.8297855401848364
593.6933944788848,0.8244505959392097
598.0132164010203,0.821886642594177
587.7135198432759,0.8279691685139894
592.2171626103229,0.8253225255717127
583.3798852781479,0.8304968290474475
588.8515512360674,0.82730229246607
583.918301437988,0.8301838070757381
597.0049978613251,0.8224867156540313
588.7951465900761,0.827335375461285
592.6245840449807,0.8250821008361404
582.8147869709379,0.8308250527838135
588.1266113989615,0.8277272497686321
592.3095753851536,0.8252680060791762
586.8476748234499,0.8284756816785667
599.637683191287,0.8209176599284399
585.33683231939915,0.8293577253673041
592.0195097261864,0.825439103568225
589.4547835767031,0.8269482806522903
589.6843777693148,0.8268134461961589
590.4989847968411,0.8263346258834121
594.6580007716252,0.8238796829857484
601.4419672201288,0.8198383364125977
598.2892544673833,0.821722173272254
591.402289782138,0.8258028966547528
597.8601447327807,0.8219778132193394
590.5628837144412,0.8262970385881558
587.2397245059501,0.8282464279228227
586.7301953807508,0.8285443487799119
591.268787356552,0.8258815338577796
597.8498092493662,0.8219839682690483
592.6195307239393,0.8250850838798938
592.9266493215268,0.8249037414139295
587.5455771826994,0.8280674721487785
595.9796067674599,0.8230959709399539
583.9286728881069,0.8301777745338179
583.4887866129828,0.8304335397741895
592.6164722947689,0.8250868892996399
590.1078304544544,0.8265646261648768
591.6577153009587,0.825652393368621
592.1107807191873,0.8253852756985998
588.711669240343,0.8273843315832177
586.8360923380003,0.8284824522883898
587.2495650782681,0.8282406716105788
593.747430982542,0.8244186383402121
590.249052700825,0.8264816045115302
584.6356594913842,0.8297663040033925
596.5562717594069,0.8227534635337788
584.0165057257732,0.8301266823697842
590.4711312980603,0.8263510088894022
591.6046579220409,0.8256836614887503
585.3962495664908,0.82932307998624
584.4943617626145,0.829848579955984
586.000150389401,0.8289707541981606
594.5249623934903,0.8239584783279702
593.9287133245674,0.824311405338713
591.8729672158287,0.8255255109435663
593.82000241102,0.8243757144696271
596.5224525579085,0.8227735594298535
589.3145882778126,0.827030587737019
589.3141121308433,0.8270308672441948
587.9427155725742,0.8278349656456371
584.294013492598,0.8299652062312982
585.8034810188417,0.8290855342702081
583.3107056605503,0.8305370274484388
593.1850681819349,0.8247510815999295
580.4504880768646,0.8321948493360688
586.498535589379,0.8286797143686094
582.9234754503367,0.8307619484059005
590.9036859576519,0.8260964996052984
585.0759889228746,0.8295097779645779
