fullRMSE,fullRsq
627.4724840054353,0.7433698991810276
636.541174431344,0.7358982827844478
631.7283255479364,0.739876898529509
624.7878482205653,0.745561180929243
639.1229549195999,0.7337515703054507
638.1945160570732,0.7345245540947326
637.546668681175,0.7350632621914209
633.6630960492215,0.7382811201890964
637.2219059275756,0.7353331080683486
643.7946390983269,0.729845046641941
645.3715375536087,0.7285200009537525
629.1382685236243,0.7420055114172524
647.5533500650808,0.7266813091249726
641.839575760846,0.7314833581292985
634.0616698498533,0.7379517745286213
629.5386948177953,0.7416769965002925
641.3566658002259,0.7318872614885087
640.9888876052025,0.7321946653156668
620.483859538205,0.7490546223455394
634.4282107094065,0.7376487152230136
627.039579536997,0.7437238844044275
641.881826911288,0.7314480050258896
632.9529241069721,0.7388674293900152
634.3710055881634,0.7376960244699458
630.9594838852112,0.7405096761627268
640.6970741926392,0.7324384492602007
627.8515284564721,0.7430597545964075
623.770920276811,0.7463887750431888
640.0872910175492,0.7329475100859225
640.5183985057176,0.7325876619839564
633.3092728159144,0.7385733144713577
630.3745637048359,0.740990565277963
639.1906618920981,0.7336951560276418
635.6601088981315,0.7366288871525817
622.814429495334,0.7471659539951129
640.4498761267527,0.7326448742341458
628.8806742268765,0.742216734631342
634.9344553769185,0.7372298595466362
639.2906137280465,0.7336118640122893
631.2623176576996,0.7402605277029102
626.947203272596,0.7437993886856791
645.6562696972561,0.7282803990208556
637.2754507923236,0.7352886270227104
637.5023695506483,0.7351000785060822
634.1244679069972,0.7378998649585122
633.4734692160553,0.7384377381042528
635.2648134149339,0.7369563484445483
636.8503205539886,0.7356416902764638
635.7778052470825,0.7365313485853979
637.8192712276906,0.7348366501694521
631.2058133891682,0.7403070241644882
624.8343664614581,0.7455232913097988
626.8800838526647,0.7438542421592893
631.5809662177611,0.739998238965779
628.823534036027,0.742263576954248
634.4155885398781,0.7376591542589688
639.2123596035688,0.7336770759645727
632.8984513627507,0.7389123742669276
634.6484480259651,0.7374665367799317
633.4537921553751,0.7384539872348448
634.9726352385691,0.7371982568224139
634.4308674684833,0.7376465179511873
640.2132779208047,0.7328423730903022
644.3101943907753,0.7294121894056333
621.1039051666158,0.7485528354711948
637.5031643546534,0.7350994179794398
626.7088689535128,0.7439941412634585
631.5739857097348,0.740003986239516
637.9488830074852,0.7347288710938957
627.6744715465946,0.7432046507356779
645.4593222654826,0.7284461414389374
634.6955207386987,0.7374275904289364
639.2327496758803,0.7336600849592885
636.4417804415523,0.7359807537227008
636.3770779959829,0.7360344328591103
641.1817055760974,0.7320335222790946
631.5984389216717,0.739983852855779
631.3086330742891,0.7402224123811391
632.6177443737232,0.7391439212657063
640.436525196503,0.7326560207814854
629.1523501550166,0.7419939622105718
631.8639837781635,0.739765168131996
636.2996167067141,0.7360986899463792
632.1573112195371,0.7395234967044386
634.049990463113,0.7379614282721851
642.1127905970944,0.7312547080197163
641.2604729701976,0.7319676803580222
