fullRMSE,fullRsq
623.6580948567741,0.8478542714050481
620.6061421584304,0.8493397180385862
624.3760013229548,0.8475037932513574
625.8998908418228,0.8467585020809195
628.8888917736658,0.8452913899269617
626.802405179455,0.846316251287949
625.2711673080305,0.8470662130964051
620.8498390998833,0.8492213735490621
623.8534928439142,0.8477589190748261
623.3647753946018,0.8479973523946915
624.4697817385743,0.8474579803705738
621.2048480871422,0.8490488903880875
624.774013767976,0.8473093119346314
624.8772948679367,0.8472588253095786
620.4970258690304,0.8493926922023847
621.5257165758529,0.8488929097525642
621.9938041857638,0.8486652184771625
618.521791085509,0.8503500257185129
621.2445517366422,0.8490295940110739
624.6872957277542,0.8473516956382289
622.9493326293809,0.8481998898496192
625.5426643188565,0.8469333744736276
625.5223590484786,0.8469433114737723
627.6357656988035,0.8459073214322759
625.7937151545732,0.8468104884817953
626.173396583578,0.8466245458760491
628.8699755286635,0.8453006966964005
627.1525963193959,0.8461444787458755
625.1114690956148,0.8471443236338378
620.5244557529768,0.8493793763213622
622.3682104162862,0.8484829731299218
618.7219855015185,0.8502531368521646
621.0793178948943,0.8491098912231998
625.0382250626108,0.8471801415986542
627.5877983199839,0.845930873753044
619.4465607690179,0.8499021992454756
619.1295061917369,0.8500558106104223
623.0115712831116,0.8481695557406894
624.6752924519188,0.8473575618119515
618.7830362516372,0.8502235836454695
621.5116598502791,0.8488997446970361
623.3811651175052,0.847989359276941
621.0938753535748,0.8491028177232351
622.3344436263401,0.8484994138951866
629.7668018527849,0.8448591512584495
620.8293995407776,0.8492313012247189
623.8501711119217,0.8477605402975285
628.5733783171307,0.8454465855562988
624.1359880899053,0.8476210113145383
622.5421521877463,0.84839826821558
622.0808129744137,0.8486228760071584
626.2447673268001,0.8465895806601826
624.4004329418366,0.8474918587692839
627.3396250055541,0.8460526998491633
629.2281361345501,0.8451244345868991
620.9415391854066,0.8491768299794042
627.3120349446898,0.8460662405910908
627.6034346249033,0.8459231964149757
627.5151365646016,0.8459665477579301
621.6792328994466,0.8488182538880854
620.2883477788615,0.8494939760417212
621.3120432829594,0.8489967896038728
620.478380965821,0.8494017430644216
625.0577427983987,0.8471705974009734
622.6195449495009,0.8483605724355653
630.8377407202893,0.844331058532678
620.6416119573943,0.849322496028487
621.3189987442715,0.8489934086848059
630.3182864201232,0.8445873197013788
625.3896317380411,0.8470082576649252
622.641772769595,0.848349745039899
624.8379734551374,0.8472780476748724
626.6070250016179,0.8464120456821477
625.4985937165266,0.8469549413503368
631.10841766233,0.8441974424533434
626.2059233378848,0.8466086111994477
625.5855494841306,0.8469123862567682
627.7802486152356,0.8458363684261009
625.8834842332283,0.8467665357628607
620.4342415090027,0.8494231687547433
620.3320654123147,0.8494727601053558
620.6010169471698,0.8493422064528404
624.3962118147933,0.8474939207603694
628.6141883074796,0.845426516210952
625.9123384659482,0.8467524068201211
627.8365211576725,0.8458087295561969
625.8477366536086,0.8467840392412874
631.1407946701373,0.8441814561350662
622.3892168919872,0.8484727448039748
629.0780027257474,0.8451983321807454
624.4427168794438,0.8474712025918154
626.8035597715741,0.8463156851056655
625.2257341050444,0.847088437116033
624.3957263104497,0.8474941579249573
625.7962736595978,0.8468092358743413
622.0513117814685,0.8486372333053016
622.1550544943026,0.8485867419932224
623.2042380339687,0.8480756338845618
620.2620817638262,0.8495067220808936
627.3967368635512,0.8460246684090679
635.9311806408435,0.84180714062728
617.6967148485246,0.8507490101564141
627.5141883466489,0.8459670132675756
623.9402636042468,0.8477165662045414
633.0300970806538,0.8432471829120844
627.2173299545424,0.8461127156909363
624.9604689606892,0.8472181614729395
630.6293677316557,0.8444338800453626
630.0570890117573,0.8447160958433828
630.7676685705082,0.8443656393792458
621.8366301230153,0.8487416915770885
626.4338825914311,0.8464969119971686
624.5664701194463,0.8474107397093229
624.8602493269326,0.8472671582109894
624.6224649439177,0.8473833780360156
622.8469843016386,0.8482497661728348
625.2419906899966,0.847080485261227
626.0003648080046,0.8467092992703549
628.9496212822933,0.8452615091908515
626.2100585262871,0.8466065853342726
625.31867554395,0.8470429723303834
620.5647060705655,0.8493598356747198
625.9591333600857,0.8467294915569819
625.3345006950681,0.8470352303620041
630.9703236488966,0.8442656178918583
623.6569045349454,0.847854852179067
623.2790517197866,0.8480391556216479
627.5869979435043,0.845931266728263
625.3668363293634,0.8470194105384432
625.5017796567076,0.846953382294414
623.7699690232458,0.8477996815476536
625.9418237485916,0.8467379682006825
625.404660092979,0.8470009046749963
624.2279905406364,0.8475760843308728
628.1413107265652,0.8456589858041977
623.2643667525577,0.8480463161823154
623.287415818123,0.8480350771146923
628.6623582842963,0.8454028257294113
623.6119024566403,0.8478768084847774
628.6167580962377,0.8454252524087017
623.673338628496,0.8478468336659447
629.4493990690332,0.8450154939811474
625.9039757933859,0.8467565018053216
621.0526620922575,0.8491228429043531
625.8640871252209,0.8467760335050862
621.6774548126815,0.8488191186873684
625.6918857540946,0.8468603385412833
625.2433629113973,0.8470798140342011
626.2997884739339,0.8465626225489296
623.9040117149834,0.8477342614940556
620.402748681058,0.8494384547256615
625.0525809948056,0.8471731215584973
628.1652012160954,0.845647245285174
616.3427716866847,0.8514025862021286
621.8045454029395,0.8487573000345139
625.0778410705535,0.8471607690088139
618.6156461636032,0.8503046062171881
624.5605771847477,0.8474136191284001
622.6571874234417,0.8483422361793488
627.8754551448416,0.8457896052558949
624.5501048954143,0.8474187360550541
623.0687864461331,0.8481416673260529
621.9037308641686,0.8487090460502273
627.4932555205227,0.8459772896629446
625.9535306701371,0.846732235260998
625.0729239045223,0.847163173614671
620.7973140023995,0.8492468847968541
620.7766595806743,0.8492569159827166
619.5654334925717,0.8498445857320274
624.2078389353181,0.8475859254051501
626.3924485864835,0.846517217531536
624.442035321137,0.8474715355517791
617.8007725264857,0.8506987200408246
626.8889723719416,0.8462737980706435
625.1611413346739,0.847120030413393
627.7736912332604,0.8458395889942583
624.4548044416616,0.8474652974251013
620.9647766820559,0.849165541256502
618.4568688545995,0.8503814396490601
631.2655369102905,0.8441198563297047
622.1617823848226,0.848583467255442
625.5795418637044,0.8469153265032624
627.1355024115783,0.8461528657198623
628.2463066623919,0.8456073842511067
619.7671124580891,0.8497468135974873
626.2932685038573,0.8465658171912422
625.666587759321,0.8468727217865323
623.3584644218428,0.848000430142265
629.9807098187144,0.8447537424014547
628.1425164151082,0.8456583933025809
619.9715037116822,0.849647694104174
630.6140987333442,0.84444141318666
622.5004620542958,0.8484185723340393
622.7995624333066,0.8482728729898756
624.280778757842,0.847550303599778
628.2087694544091,0.8456258333674156
623.5672478100206,0.8478985937140887
618.4276141059471,0.8503955940713772
619.4784866778293,0.849886726943289
621.264236270462,0.8490200266703687
620.4285862465227,0.8494259137599869
623.0667924230627,0.848142639316757
623.6114559396394,0.8478770263304172
618.3140430294402,0.8504505371978264
621.9495236766837,0.848686765131131
620.0571568059319,0.849606146937087
623.8544535295326,0.8477584501957343
621.1338999938056,0.8490833688113242
625.1075933861812,0.847146219047311
629.9640654593721,0.8447619456379122
619.5062775734632,0.8498732579497041
621.7022542647379,0.8488070568769585
628.919617641378,0.8452762722409208
630.5100636110674,0.8444927352921991
630.0632600418694,0.8447130540036576
627.4336048170196,0.8460065716552294
621.909115281782,0.8487064262968371
623.2789973884751,0.8480391821145377
626.9697287042931,0.8462341892581889
620.333396858647,0.8494721139380279
622.2267015128899,0.8485518666576453
624.717676281546,0.8473368477204855
625.0405438870158,0.8471790077061645
628.3694809984542,0.8455468377043192
622.7193490373455,0.848311953827753
622.8932288635195,0.8482272313166839
625.9418786716083,0.8467379413048491
618.0266966418645,0.8505895038383989
624.3773618215511,0.8475031286803272
629.6214036752584,0.8449307796537235
622.6837223379885,0.8483293099283329
624.9429686071219,0.8472267178501514
620.0079667613826,0.8496300079208965
619.8126768796282,0.8497247199721665
626.3461028594921,0.8465399285587865
631.1749062056915,0.8441646124973846
621.8383575952793,0.8487408511798434
624.3027191195413,0.8475395877156107
626.2378115410422,0.8465929885420188
628.0183849766393,0.8457193882268866
625.5360332258329,0.846936619635663
619.8076159058865,0.8497271740560198
623.5567114023013,0.8479037337816511
627.143950111058,0.8461487209597439
621.0745418070981,0.849112211898242
621.1160724195013,0.8490920318028168
621.7114766468394,0.8488025712267137
628.6681578476278,0.8453999733231017
627.9289585613751,0.8457633225450326
623.3536169250132,0.8480027941578681
628.4117418193812,0.8455260615936796
625.8947510819313,0.846761018845285
622.1945611315668,0.8485675120005063
627.9307387367404,0.8457624480234196
624.7949370855645,0.8472990847190793
618.7079392003592,0.8502599359176933
623.5731716674412,0.8478957037889769
622.36416920086,0.8484849408106231
616.3254567908059,0.8514109351687267
627.3290767940177,0.846057876805857
627.5002993385216,0.8459738317324601
617.2351368632012,0.8509719844087471
622.3977433208707,0.8484685930764704
622.4650884657109,0.8484357990737414
624.1121846655284,0.8476326340141956
622.9467689582151,0.8482011392763196
621.7714636990152,0.8487733926577075
628.5317497131063,0.8454670561332115
626.8146964643523,0.8463102239043754
623.891708667514,0.8477402666297915
625.2950219397582,0.8470545437633328
624.0887570664439,0.8476440727736196
623.6674802789491,0.8478496920925966
621.4047232492027,0.8489517365056898
629.0827017482882,0.8451960195287687
626.885643148312,0.8462754308559293
629.3254471549787,0.8450765274326328
624.2687835425887,0.8475561620193142
624.5648978285875,0.8474115079682948
628.004064018605,0.8457264243934324
628.8571877708839,0.8453069880990206
620.7306086081174,0.8492792802518445
622.047596690168,0.8486390412745413
625.7338602071502,0.8468397911463549
630.3867414375109,0.8445535610252698
628.1319633250573,0.8456635792823526
622.0037916754458,0.848660358407195
624.5769637828286,0.8474056122045294
626.6016125713328,0.8464146989575563
627.2613374992304,0.8460911204996134
623.4723396645994,0.8479448904491059
629.314295939476,0.8450820176594496
616.9187271758066,0.8511247359904148
621.1034774948423,0.8490981519317377
623.5757050032929,0.8478944679049876
626.9062082727713,0.8462653447523916
626.2774463820814,0.846573569545553
624.4556511748378,0.8474648837641612
625.6396127025849,0.8468859253938673
621.5675014963547,0.848872591333459
619.507515911695,0.8498726577689575
627.2835470846555,0.8460802213329727
622.9785961454273,0.8481856276646724
627.1165884637697,0.8461621454138917
626.0933885799369,0.8466637378314765
626.7239995475063,0.8463546969534477
624.28182956638,0.8475497903833444
627.3868032290155,0.8460295441837509
626.0700257410666,0.8466751811835795
623.9854848687811,0.8476944913380842
626.6198618878884,0.8464057527067459
622.522982474864,0.8484076045052316
625.6114395247878,0.8468997148433657
628.7351227544676,0.8453670359852178
621.1016356106645,0.8490990469301536
623.9137505160687,0.8477295078868177
625.7739023229686,0.8468201883872926
624.2575970650938,0.8475616253528294
621.4553314987141,0.8489271322527672
627.8562766340877,0.8457990258520363
625.2002056954223,0.8471009238359717
624.7505203593466,0.8473207949899579
615.7183560280615,0.8517035211861317
626.6064306546418,0.8464123370433654
623.0326265531814,0.8481592930580168
622.5247561365479,0.8484067406848939
621.7123500203816,0.8488021464253978
623.5990786052652,0.8478830648924341
628.1046840819422,0.8456769843932712
626.2483085574162,0.8465878456733592
625.1232695778001,0.8471385525424396
623.5547055171666,0.8479047123202288
625.1570669412068,0.8471220231511957
620.8956444504813,0.8491991242959043
621.8167401408846,0.8487513676778223
625.9520200235269,0.8467329750384367
625.012678786511,0.8471926333099092
626.455176359467,0.8464864760523905
625.2751187518699,0.847064280139278
628.6912648899149,0.8453886082970183
624.4409333245849,0.8474720739066114
622.1753097568236,0.8485768828264693
629.8439303169152,0.844821148276758
624.4942694327887,0.8474460166993762
623.5050862256818,0.8479289172859705
620.7698894496899,0.8492602039441534
626.276639030605,0.8465739651177583
619.4746044999001,0.8498886084117243
626.763401082356,0.8463353772814165
621.0102554634755,0.8491434465456962
628.1580157486635,0.845650776491126
625.6828880384157,0.8468647429366635
622.7600172838702,0.8482921404453572
626.4916746996771,0.8464685876151801
629.1714307723976,0.8451523477674974
623.0472070389686,0.8481521860877537
619.2320656482951,0.8500061296692586
628.7948738876541,0.8453376438500373
622.430020335018,0.8484528760908656
624.9164019177454,0.847239706536375
624.5146504260515,0.8474360590341293
629.5992144012743,0.8449417094371287
625.7535178608014,0.8468301678294067
625.4048607906948,0.8470008064775385
623.9630394444248,0.8477054483246551
624.8589058483453,0.8472678149757049
629.1774707632113,0.845149374705338
624.3439258875987,0.8475194609149808
629.21035382067,0.8451331881910149
621.0873536930552,0.8491059866323762
625.8309297120264,0.8467922682624198
627.9964580591836,0.8457301612846959
619.1650117579794,0.8500386122506258
622.9137768472297,0.848217217800169
631.1445282996629,0.8441796125830674
627.8213983394184,0.8458161575359252
623.1953679312343,0.84807995855074
629.7986369685055,0.8448434659232076
624.5509862167291,0.8474183054307888
617.9991648783063,0.8506028153760761
621.6364050428471,0.8488390831735889
623.5717791336497,0.8478963831323016
627.7209431126943,0.8458654942860269
629.6361352614385,0.8449235230951156
633.2197093550229,0.8431532641247441
620.7641941638888,0.8492629698717428
623.8549396899248,0.847758212916542
620.4109325976605,0.8494344824954942
631.9181956266359,0.8437973640639947
625.3572092221261,0.8470241205713976
620.7493484855291,0.8492701795875369
616.5587903046485,0.8512984057535866
622.6574535498675,0.848342106540928
620.467909323408,0.8494068262319763
624.4961126086711,0.847445116181144
628.8043468188099,0.8453329837710541
628.7560997707375,0.8453567175150182
627.684359920028,0.8458834594919675
627.3615029543022,0.8460419620932896
621.8763696364634,0.8487223581272406
630.9780991411415,0.8442617796164402
618.3580343950416,0.8504292563642347
618.6847066551381,0.8502711812154319
620.1272726550195,0.8495721320441005
628.4415827338904,0.8455113904704956
619.5977852854161,0.8498289040189304
623.2503839029973,0.8480531342254449
628.7151952820564,0.84537683787215
626.8804695722114,0.8462779681687037
626.6938799698287,0.8463694646037747
621.5953441273774,0.8488590517616217
623.9856850434777,0.8476943936187795
625.8756005096197,0.8467703960426145
624.8981639791064,0.8472486229040539
630.5849173800444,0.8444558096457949
628.8143749311931,0.8453280505017587
628.706550562826,0.845381089923456
632.1900206993636,0.8436629513333885
622.9230255881577,0.8482127105630407
618.5016540481238,0.8503597697828783
623.0433262959051,0.8481540776956726
625.4912594303213,0.8469585303901617
629.71397592985,0.8448851771295209
628.9247211620125,0.8452737611443707
625.172231234545,0.8471146064083463
624.8098009730377,0.847291819115325
626.4754573398477,0.8464765361387883
622.5687624536617,0.8483853076518623
627.4229351650893,0.8460118089976258
626.7977075019719,0.8463185548974261
622.8018425515647,0.8482717620179139
630.7503996105486,0.844374161080294
623.6920798573859,0.8478376891988528
626.3056795558252,0.8465597360194318
617.3687261737563,0.8509074686250895
624.1905496090662,0.8475943684268574
620.3778003617261,0.8494505635758987
628.9699085177333,0.8452515266208098
618.4762408984649,0.8503720664401784
627.149399224793,0.8461460473893149
626.9611443322849,0.8462383999044917
624.7344758753007,0.8473286369285677
625.1076666891207,0.8471461831986595
626.3713046319707,0.8465275790172362
621.7691375379319,0.8487745241885392
628.266163714364,0.8455976242871792
625.670046660022,0.8468710287010316
622.640563305819,0.8483503341918637
621.9292922265057,0.848696609133789
621.1581021707252,0.8490716077975804
620.2510715335104,0.8495120648254955
616.9963338343618,0.8510872774468994
625.0088861756287,0.8471944877910842
618.8188815413698,0.8502062304401359
629.3810553896524,0.8450491476358151
629.015960196381,0.8452288651619363
627.8914629376245,0.8457817419145519
622.0452163556332,0.8486401996715187
624.875964224168,0.8472594758176946
617.7653487711765,0.8507158409659435
620.3515054623022,0.8494633254716074
626.3380408592127,0.8465438790493248
622.1050438385267,0.8486110831021805
629.9756338766047,0.8447562441219976
627.4999320304861,0.8459740120512035
625.9045017585211,0.8467562442553642
625.5900966620169,0.8469101607605356
626.745341879915,0.8463442323630802
623.2718527269861,0.8480426659552741
624.8115205172517,0.8472909785752766
624.6200706706628,0.8473845480393901
623.0179600655603,0.8481664417803851
626.0032955358594,0.8467078639536894
624.432345948457,0.8474762690373119
623.7078511757421,0.847829993636684
627.501920206182,0.8459730360153658
629.0717479630232,0.8452014104727339
625.902012374157,0.8467574632331787
626.5199571293927,0.84645472521423
624.5984635076069,0.8473951065535151
619.0699129091854,0.8500846744791672
615.7375233564911,0.8516942880959395
626.708544132419,0.8463622748430971
622.5821705058115,0.8483787770331909
622.79324676007,0.8482759502370492
627.0769650236294,0.8461815848373238
627.2164109965665,0.8461131666218559
624.6376894049264,0.8473759382327515
629.9330856410542,0.8447772135832805
622.9039376292899,0.8482220127240716
628.11525395111,0.8456717903934469
617.7500450956904,0.8507232371982892
628.9181474636861,0.8452769956119232
625.7747619622144,0.8468197675341133
623.5274069672596,0.8479180291627769
625.1999581094506,0.8471010449352885
626.8076837650972,0.8463136627967799
627.6894001851815,0.8458809843901581
630.1827877041468,0.8446541302497997
620.2548370419393,0.8495102376128248
627.0817198140302,0.8461792521823628
621.7039966742595,0.8488062093960589
630.5481618026442,0.8444739418584447
629.8425994443821,0.8448218040679575
622.836896859713,0.848254681535078
626.4443356296346,0.8464917890717483
624.3411402894686,0.8475208215386352
624.0868673881894,0.8476449954092014
622.1896936408656,0.8485698813344416
624.3569887099463,0.84751308030664
621.4166415418215,0.8489459423602627
627.7732293715665,0.845839815830022
628.6937045949746,0.8453874083219348
619.4550482712538,0.8498980860120576
626.6733516891343,0.846379529227673
624.5425847494546,0.8474224104647085
620.9346918722189,0.8491801563079611
627.2637414413024,0.8460899408039506
623.4554823390874,0.8479531128117102
621.469160923806,0.8489204084415827
620.1985768152554,0.8495375367281526
620.6357790795253,0.8493253281922717
623.6959865285443,0.8478357829698275
618.4172729900457,0.8504005972876986
621.2305542928716,0.8490363970517006
618.4990531562927,0.8503610282992671
628.4023700543509,0.8455306690271907
629.9293994978841,0.8447790301944507
621.6206048732967,0.8488467672079962
617.7728203835109,0.8507122298857452
619.7189673273225,0.8497701568120128
622.3041227524933,0.8485141761128414
635.0150929613317,0.842262580313248
619.5792054235644,0.8498379102369947
617.979686976047,0.8506122325341174
629.2079599077459,0.8451343666107749
629.1442703047106,0.8451657166004458
622.2130356287508,0.8485585190559121
628.3824962290765,0.8455404393530077
622.8970264740177,0.84822538067651
618.7840238537848,0.8502231055469444
621.8755819095563,0.8487227413718831
623.2399165029301,0.8480582380338598
624.1907735440041,0.8475942590725849
623.5789665435765,0.8478928767601958
627.7664872291897,0.8458431271032034
618.2152552551382,0.8504983202897817
621.9164658110474,0.8487028499079858
621.1929872193308,0.8490546546511004
625.0815976871415,0.8471589319252444
629.0341419971259,0.8452199176668566
624.6556481563167,0.8473671620188603
629.5815019601648,0.8449504337879359
622.7551372606569,0.8482945180385071
622.9111167432038,0.8482185141501388
626.3973644973793,0.8465148084646801
621.0986848087571,0.8491004807623539
625.081457227502,0.8471590006138732
627.9083824940192,0.8457734304791374
625.0417957045834,0.8471783955724517
621.8684089552813,0.8487262311329624
621.9918881032949,0.8486661508641838
625.4268168002894,0.8469900636421754
621.34547307004,0.8489805396662419
628.187126446007,0.8456364701620415
634.5526425098525,0.8424922415617722
625.5102501728895,0.846949237165905
628.433775727111,0.8455152288101713
628.0767171608098,0.8456907268270731
622.3510826650785,0.8484913125990238
628.3464682501889,0.8455581505600959
623.2405709212564,0.848057918947989
621.102354454237,0.8490986976338815
620.855936608269,0.8492184118717097
621.493387439155,0.8489086292460417
625.918352734374,0.8467494617540713
626.7661769131681,0.8463340161683129
626.51833214625,0.8464555217033338
624.3305708379906,0.8475259841253449
621.7242510416378,0.8487963578124108
628.584021055951,0.8454413518457867
626.8821327280218,0.8462771524979595
620.538758168006,0.8493724329576373
627.7093806207431,0.8458711724861493
630.8906573622568,0.8443049414423327
625.7176440815292,0.8468477294509994
627.1335780656784,0.8461538098687637
620.9772827149695,0.8491594656793628
622.4719369483089,0.8484324639774548
624.6565223891319,0.8473667347859379
624.354763985408,0.8475141669951651
625.6331913961034,0.8468890683769337
627.8655359259714,0.8457944776698816
626.6589986618035,0.8463865660469646
629.3426422852814,0.8450680613338816
628.3564890055794,0.8455532244996687
627.1275684419724,0.8461567583738789
622.934990338795,0.848206879619458
625.9208211758003,0.8467482529998577
632.1334893379063,0.8436909098609415
613.7574302444389,0.8526465995337049
625.6934472259093,0.846859574192028
625.5356887673508,0.8469367882077751
627.4408933076594,0.8460029939502054
626.8455365119584,0.8462951000834438
630.5375115308332,0.8444791956388998
622.6190365996174,0.8483608200534067
620.1180891853305,0.849576587386085
625.806192493893,0.8468043797065734
633.5251734348354,0.8430019024433575
626.1595263428517,0.8466313405783488
619.6834497706319,0.849787376372329
628.5045858153096,0.8454804130603256
621.705107760327,0.8488056689798311
624.166656678088,0.8476060358497128
620.7965058784904,0.8492472772828225
627.0623892869628,0.8461887354449279
626.8761408449695,0.8462800911203086
622.8880028840931,0.8482297780068794
621.2997039587367,0.8490027874244187
621.6357118511452,0.8488394202948834
621.0556812695979,0.8491213759562861
622.3509712818131,0.8484913668305701
628.7572568772532,0.8453561483311502
622.2596059772138,0.8485358485361091
624.4829515879017,0.8474515461870233
625.1360030301645,0.8471323250545875
627.6931976949653,0.8458791195498727
618.6580116403288,0.85028410193825
632.3313559378054,0.8435930406949408
629.7720532347744,0.8448565639284941
621.8533410909483,0.8487335617674794
618.4226926781378,0.8503979751563655
624.9692100991854,0.84721388761366
622.4036752025498,0.848465704664134
626.0546358570531,0.8466827190693713
631.3986317065201,0.8440541184686745
623.425866972839,0.8479675575232563
624.5970035783297,0.847395819946533
624.6141405436312,0.8473874458800565
620.3659144257789,0.8494563323310516
623.3036951968057,0.848027138796765
618.6276646356096,0.8502987895929646
613.7349091863217,0.8526574132312572
618.7089468895194,0.8502594481542343
624.53982149758,0.8474237606028349
621.1717368755228,0.8490649818302087
627.8817352194625,0.8457865203841367
624.7344324860549,0.8473286581353214
624.4689815033481,0.8474583713243812
623.1595676283968,0.8480974125548989
619.8853136910479,0.849689495920814
624.1161184074666,0.8476307132832719
621.9332023151876,0.8486947066296191
627.7348749487858,0.8458586523906816
627.1992689429873,0.8461215780736252
621.33569525184555,0.8489852926716869
627.1337114847397,0.8461537444089728
622.4298071412179,0.8484529799062366
628.6216355112239,0.8454228537194988
626.1666885466283,0.8466278320032086
625.5559744946863,0.8469268605602185
626.8816538920682,0.8462773873363584
633.522252537244,0.8430033501342373
624.2148032356287,0.8475825244119484
621.4888356822568,0.8489108423948363
625.073544224433,0.8471628702651899
622.1180981842745,0.8486047294999443
624.9119688686296,0.847241873839009
626.4721548947998,0.8464781547224397
624.1785683752037,0.847600219172243
622.7631661354927,0.8482906062853786
618.6194587778149,0.8503027610244644
622.406513352525,0.8484643226734606
630.0620422489766,0.8447136542835609
624.0673102626529,0.8476545440134744
626.4128743673559,0.8465072076509776
623.6052060858665,0.8478800754776632
622.261262884736,0.8485350419196307
622.2683550193192,0.8485315892991544
623.4676130944039,0.8479471959128095
627.2554881858566,0.8460939909365935
627.6127851723842,0.8459186052571825
625.0294481001533,0.8471844334473404
622.2380889302573,0.8485463232797069
620.2893853585219,0.8494934725271206
627.6048762477935,0.8459224885765869
629.71193132469,0.8448861844060449
625.8740016925559,0.8467711789003977
622.7099132336929,0.8483165507228981
625.3219906282541,0.8470413505435872
627.2030323287429,0.8461197314337222
620.1779579785095,0.8495475409736079
626.1617501931951,0.8466302511768872
625.072104996116,0.8471635740776414
621.3775558034673,0.8489649436978626
627.9897603751592,0.845733451892823
625.5468560863768,0.8469313230648406
630.0220406123188,0.844733371423706
621.7457891149153,0.8487858814910231
622.0324436211096,0.8486464154855717
627.9268220153382,0.8457643721325595
618.5550677439404,0.8503339228580835
622.3722386489935,0.8484810117578326
628.7082806897985,0.8453802389359337
629.9724326545904,0.8447578218606893
629.6233014521232,0.8449298448468043
616.429061200261,0.8513609752780514
626.1820051535058,0.8466203286659113
624.4356765033976,0.8474746419914878
628.4905133917997,0.8454873324711734
623.4342570162742,0.8479634654011718
625.2370077201284,0.84708292268644525
621.3837945642161,0.8489619108354669
625.3449139244177,0.847030135902993
627.7093604213304,0.8458711824057454
627.1140377869398,0.8461633968234716
626.4075750629565,0.8465098046652553
622.9323035374323,0.8482081890244183
620.5300229814507,0.8493766736295384
623.4975589712477,0.8479325890148703
626.4349361025425,0.8464963956861921
625.9720936830897,0.8467231446382939
624.8565633723717,0.8472689601007879
628.1155059643239,0.8456716665538946
625.6453132323364,0.8468831351763161
626.3598515804109,0.8465331913799601
625.5080716367506,0.8469503032588657
620.832269766642,0.8492299071502133
625.5538138214514,0.8469279179890583
621.3182099234496,0.8489937921176901
628.5898892595937,0.8454384660395131
625.503497983176,0.8469525414193794
623.8445926892435,0.8477632629136207
617.2329531284695,0.8509730389082677
629.9980133068643,0.8447452140810514
621.1213594594619,0.8490894626860626
624.5118364885913,0.847437433875924
628.9540473151368,0.8452593313373984
622.984457627222,0.8481827708687204
616.6899295351956,0.8512351427304888
619.1612270393523,0.8500404455581033
619.7713034676805,0.8497447814965196
623.5668319165234,0.8478987966046829
632.2152503662007,0.8436504727740031
629.0605603976537,0.8452069163755043
621.3827735012957,0.8489624072090995
623.0728540458357,0.8481396845564501
625.5805999632208,0.8469148086507907
620.9636836170067,0.8491660722744796
625.762905207798,0.8468255721887652
623.1421105748052,0.8481059231663198
623.5028185576845,0.8479300234392582
627.9615462338674,0.8457473132666403
626.3681634659591,0.8465291182995761
622.7653347460815,0.8482895497066071
618.4354575402853,0.8503917992221532
624.2646561641637,0.847558177789907
626.8099370047044,0.8463125578557479
624.9577520148041,0.8472194898740331
625.8045747325841,0.8468051717525129
628.6101556732337,0.8454284994188923
630.7694656252493,0.8443647525745539
619.2163230971079,0.8500137560707236
622.0378965642444,0.8486437618422912
623.3074711486748,0.8480252974986886
618.2822268922199,0.8504659273183215
628.5071187225562,0.8454791676133424
618.2282770007862,0.8504920221813689
623.0905793630311,0.8481310441204842
622.3542458571362,0.8484897724641772
622.239689796959,0.8485455439720299
623.4417238799319,0.8479598235003285
621.1074402957383,0.8490962263399222
619.5996593810414,0.8498279955733989
624.4789107458058,0.8474535203713239
625.2275569902898,0.8470875454680314
622.3178059576599,0.8485075143077183
625.3483407265626,0.8470284593917335
624.9030974775679,0.8472462109857538
621.7852763416017,0.8487666735900097
625.4518135289702,0.8469778325571161
630.20646006044,0.8446424591222519
626.2347428240511,0.8465944920013773
627.1977154718562,0.8461223403365995
622.8666080033926,0.8482402037977529
622.7278046606535,0.8483078343935687
619.5588593356441,0.8498477722881724
623.8971490730868,0.8477376111743588
621.6559185541034,0.8488295929747391
631.9491309986407,0.843782069980161
623.738376781139,0.8478150982165642
622.2206893379908,0.8485547933345771
621.9207997556459,0.8487007412140142
625.6818533434393,0.8468652494173526
620.6617434727203,0.8493127209324633
630.7217892094441,0.8443882789205518
619.7881727543908,0.8497366019217574
624.8735923378262,0.8472606353517345
628.0184833680921,0.8457193398846881
625.4274988889964,0.8469897298975909
621.67580183143275,0.8488199226374805
626.8649732710442,0.8462855680017636
624.039882415002,0.8476679349284139
626.3471917860426,0.846539394965967
629.1280591870112,0.8451736957065829
625.0262702998846,0.8471859873456901
626.5666985540523,0.8464318139165826
630.9110758566502,0.8442948632771625
623.5262025967868,0.8479186166681734
621.3776384839222,0.8489649035044314
624.9932681099916,0.8472021244719514
625.8150180996455,0.8468000587084825
631.4740391488452,0.8440168672562404
626.9925497078209,0.8462229952441489
627.2210132974764,0.8461109082749783
619.64170150172,0.8498076154339465
621.7517715446944,0.8487829715165172
629.1541231131558,0.8451608669513186
