numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
300,2,492135.8062521207,0.2000714583180203,45.59921502786649,0.1308558514920875,525148.5737222662,0.2105504506614652
600,2,487250.2055628781,0.19786550537831518,45.657486188512344,0.13079531301094974,526734.3749367164,0.21097778513123072
1500,2,486934.05749879964,0.19773370636167256,45.26066298256355,0.12965222531328804,523427.437227169,0.2096474000416974
2100,2,487028.51446606166,0.19784963604392722,45.299403345111465,0.12979331774087535,523727.10019622,0.2097609676182015
3000,2,486732.44885353994,0.1976726729669033,45.306412551641706,0.12973082423596857,523846.7616498043,0.2097403906671968
300,3,418186.56209804007,0.17015993290352055,38.35875284832705,0.11016155517054149,448752.1782473158,0.18003018481783936
600,3,415545.2660017176,0.1689706094156881,38.23056676446933,0.10982468291576278,447851.60903691506,0.17951613776768266
1500,3,414505.918274515,0.1685873561928929,37.98230032658745,0.10908447113065114,444965.8243949422,0.17836000112294442
2100,3,414329.4854974665,0.16841867863736107,37.898131958127436,0.10888904627664268,444062.82825892855,0.17805793031097333
3000,3,414094.521908501,0.16838714887070683,37.97779073076413,0.10905596607337976,444776.56775914715,0.17830160212496726
300,4,375451.7837320948,0.1529496477306332,34.51591020507224,0.09937224200501152,402675.8465484278,0.161912096140593
600,4,374355.4340893165,0.1524887120677205,34.27356398063076,0.09859130199095735,400289.06219212903,0.16084704282645296
1500,4,373543.0279163748,0.15216817179589215,34.076537415807095,0.09808076657485225,398560.9440331538,0.16014582175481193
2100,4,372882.546913733,0.15190112052332475,34.05128360583958,0.09801330023463396,398678.8352805662,0.16016513334445978
3000,4,372249.9261717967,0.15169472989609378,34.069410805602686,0.09806223199142085,398710.3251766089,0.16018328948021307
300,5,348123.8857138883,0.14221892768769545,31.87080134184925,0.09193130255095332,369123.83076607494,0.14877223063442346
600,5,347104.7144849606,0.14174150376708497,31.78284163480232,0.09176506647143677,368688.73707005836,0.14859714515793881
1500,5,346033.43342798884,0.14125945993054242,31.708952065845928,0.09148413393609403,368546.6170003291,0.1485020426749255
2100,5,345801.0583060176,0.14116986149305605,31.701652754448972,0.09148704252821224,368386.76739742275,0.14841439665597936
3000,5,345833.6627184719,0.14120789992062258,31.662070540200848,0.09135517819934913,368112.3664073669,0.14826055415515668
300,6,329251.25101853104,0.13499017384133258,30.386231313132523,0.08789831584554558,348857.21212414984,0.14109857481598131
600,6,327508.5755100436,0.13413004850998642,30.201592892378535,0.087428761431258,347949.4740632573,0.14065601161407018
1500,6,327632.20067904564,0.1340771436768571,30.030725088198107,0.08691061837853183,345841.40383670724,0.13982222510660497
2100,6,327529.55073915405,0.13405486568384042,30.038992891168828,0.08684617582959772,346263.4044488104,0.1398760347221698
3000,6,327102.551977075,0.13386868875744046,30.044698829548377,0.08690976241469148,346283.31605007016,0.1399378712973859
300,7,316234.65086168464,0.12972446486000927,29.11444318920255,0.08441716612038414,331606.33165453374,0.13442169733258247
600,7,315305.47375362937,0.1294709897501762,29.045949170185445,0.08428878111319331,331634.0845685329,0.13452758840026913
1500,7,314611.65480944334,0.1290709467288934,28.894135567512176,0.08383088509945594,329918.37492995505,0.13376904262539357
2100,7,314662.7443102873,0.12911189638459172,28.906138949545845,0.08387437057047911,330106.807778101,0.1338609985745928
3000,7,314281.42807295045,0.12899285133078747,28.881952110352774,0.0838307218529272,329962.5434373136,0.13378410169035176
300,8,307993.7550650308,0.12664171825831505,28.333154215915055,0.08243935648445783,319698.0246364118,0.1300563151162929
600,8,306478.36931136734,0.12604940415752616,28.1920555563901,0.08191501589584628,319119.7750456153,0.1296595809720822
1500,8,305750.5099304662,0.1257233394804258,28.15865346768425,0.08190129233038139,318531.1172992104,0.12954152689484286
2100,8,305643.49900862726,0.1257041577083488,28.08447488603516,0.08161472134107634,317569.6041719577,0.12911284429285477
3000,8,305589.02428085444,0.12570984691731815,28.075493071342496,0.0816390229898001,317806.485577815,0.1292364556934026
300,9,300914.3725407852,0.12412958719006578,27.814206034770407,0.08105413119511755,311665.4615043186,0.12714901388560643
600,9,299995.4627196884,0.12373217551446299,27.752363962912394,0.08083832558348895,311045.12713418395,0.12686133801399666
1500,9,299487.25243954145,0.12344055878445999,27.639886479167306,0.08053588630073863,310095.161119383,0.12644181209299715
2100,9,299540.08905209485,0.12345267835181346,27.607574806622914,0.08049688465276272,309732.90845386195,0.126383829270847
3000,9,299163.4804899766,0.12331649478923312,27.555999771206384,0.08030570613786539,309176.7902873078,0.12608251077742225
300,10,296080.1156950672,0.12240960927312008,27.528803379152304,0.08051351176790188,306330.3865078064,0.12544753685347995
600,10,295588.8587825592,0.12209605486160552,27.3665312807441,0.07995815248743392,304113.7195883992,0.12445023324411893
1500,10,295421.1522453424,0.12200832337966747,27.240842582360994,0.07955603875347339,302957.8182258316,0.123924424271003
2100,10,294891.2582094777,0.12179130110349354,27.246544348806744,0.07958075309653548,303310.73409591883,0.12408376061225403
3000,10,294999.8959886237,0.12183336791770297,27.206899652612965,0.07943861383034989,302757.0985371913,0.1238280195397492
300,11,295594.6464803232,0.12242913893531575,27.31396561925543,0.08010363097150322,301603.3178932525,0.1238200425510026
600,11,292892.5404886003,0.12133563438429368,27.159055987655684,0.0794682336644284,299903.4605498306,0.12298914857371801
1500,11,292641.0010853355,0.12112093698132903,27.083631080286967,0.0792581799602825,299274.97612650745,0.12274631356873153
