fullRMSE,fullRsq
538.6337125292405,0.8751545472836503
541.9639253760974,0.8736060099853094
549.9297189914131,0.8698632234983757
545.2807267727936,0.872054221902212
540.1651252166956,0.8744436311417972
538.0870077173637,0.875407851040841
538.7254140828285,0.8751120341759382
541.2625892588898,0.8739329222025253
542.2428716275701,0.8734758677326228
535.8617392105749,0.8764362263522071
537.2803848846667,0.8757811124054182
541.1079592217073,0.8740049425962761
540.8884402390831,0.8741071502835807
541.0018726395023,0.8740543415175739
539.4334193642377,0.8747835572199606
543.45153675484,0.8729111918262811
543.3069899479038,0.8729787887953581
541.3701021241297,0.8738828349467724
539.682513592896,0.8746678880990845
542.0683328830545,0.873557306549887
543.5438029507212,0.8728680343578207
544.6932555852701,0.8723297642582827
542.4697775192618,0.8733699554954095
543.3518111055749,0.8729578302114354
541.6030257927008,0.8737742881612809
540.8825635830923,0.874109885875231
544.5125233425547,0.8724144735868277
545.0478779856691,0.8721634707966219
540.4212157605161,0.8743245511816673
538.2938242506107,0.8753120573571965
542.5654594281409,0.873325281032713
542.9892151909762,0.8731273321823383
547.0997851681933,0.8711991428851628
543.7674138984407,0.8727634100506328
541.1245519567084,0.8739972153595323
544.47113204468,0.8724338697607853
543.0468000361532,0.8731004206705353
541.4108167503591,0.8738638645370578
539.428175278933,0.8747859917836792
537.066761224977,0.8758798720799471
542.3756810277317,0.8734138820328169
540.1023826951076,0.8744727972811869
542.5814870873925,0.8733177968510935
540.6596501953702,0.8742136304253623
544.5344254850976,0.8724042095342441
546.5037997027572,0.8714796095552938
542.8901156509838,0.8731736383531861
539.28459462183,0.8748526398296694
541.5158189464861,0.8738149336507036
541.026159722029,0.874043033160186
541.9786201864963,0.8735991557988525
543.2913525140764,0.8729861005260631
543.8602214538577,0.8727199741098949
538.5946225940688,0.875172667291573
543.6772390697105,0.8728056067180516
542.2903746571586,0.8734536985417393
537.5447771260315,0.8756588276847034
542.5892280392657,0.8733141821025019
545.5807958636368,0.8719133655132696
536.6999294766771,0.8760493692719614
534.6744432868743,0.8769831742931661
537.5572108420371,0.8756530754543019
539.7070353276649,0.8746564983262038
537.1892868964719,0.8758232324296376
539.6969834543125,0.8746611672491156
540.4584536004081,0.8743072311974065
540.0485672286051,0.8744978109402348
543.3275398130857,0.8729691797964725
539.4855636370718,0.8747593479822706
538.676832125662,0.8751345578144181
542.5573963449532,0.8733290460390901
543.4226367628444,0.8729247082767155
542.2897356863351,0.8734539967559455
537.2240843343163,0.8758071443452019
543.2505726867332,0.8730051673139821
542.8111178700839,0.8732105455352897
542.0277647630937,0.8735762316561834
540.8204892798796,0.8741387797358376
544.1039064760163,0.8726058889705197
540.3424842053325,0.8743611667048687
537.9750701809531,0.875459683132568
540.8027404696871,0.8741470407033755
543.8952367395016,0.8727035842738431
540.8722360878805,0.8741146932668024
545.4509026643242,0.8719743486061893
543.1095944537986,0.8730710712814929
536.4998586753079,0.8761417645878371
543.2260769642718,0.8730166197088683
546.913579716499,0.8712868027272905
546.7641213474451,0.8713571415768341
541.5206008748712,0.8738127050524108
541.6662446351952,0.8737448189421638
541.7887553920243,0.8736877012350008
542.4196481145196,0.8733933580727093
541.3277671520666,0.873902558820986
548.8916511303871,0.8703540618704085
542.2461836543209,0.8734743221057002
541.412965800376,0.8738628631776698
544.3255684529449,0.8725020698941357
542.2709323993319,0.8734627722846293
542.8818551167931,0.8731774978654372
544.2958678817072,0.8725159831044086
538.417289733068,0.8752548528276436
544.6929811354352,0.8723298929144242
535.5462707155693,0.8765816705991517
540.097865506078,0.8744748969857985
540.2643344034594,0.8743975063974907
543.3052104235724,0.872979620873612
537.2863993358859,0.875778331315162
544.1282865040411,0.8725944722482961
536.8872656627024,0.8759628237380019
541.370232369642,0.8738827742629752
543.7469109657956,0.8727730048663046
543.5365855818045,0.8728714105427771
543.9139697157955,0.8726948153726164
539.6899986838729,0.8746644115040795
536.3601914666336,0.8762062443151386
541.1040545285831,0.8740067609774361
544.8060205390758,0.8722768970038152
539.4654806960239,0.8747686722496292
539.7847292719523,0.874620407886947
544.63443992671,0.8723573342841917
