"sampleName","taxon","type","degdays","counts","fracBySample"
"RRR2C23CS","f__Listeriaceae","Rib",6104,0,0
"RRR2C23CS","f__Melioribacteraceae","Rib",6104,54,0.0112640801001252
"RRR2C23CS","f__Methylococcaceae","Rib",6104,55,0.0114726741760534
"RRR2C23CS","f__Moraxellaceae","Rib",6104,1,0.00020859407592824
"RRR2C23CS","f__Myxococcaceae","Rib",6104,79,0.0164789319983312
"RRR2C23CS","f__p_2534_18B5","Rib",6104,3,0.00062578222778473
"RRR2C23CS","f__Peptostreptococcaceae","Rib",6104,0,0
"RRR2C23CS","f__Pirellulaceae","Rib",6104,27,0.00563204005006258
"RRR2C23CS","f__Porphyromonadaceae","Rib",6104,45,0.00938673341677096
"RRR2C23CS","f__Pseudomonadaceae","Rib",6104,4,0.00083437630371297
"RRR2C23CS","f__Rhodobacteraceae","Rib",6104,28,0.00584063412599082
"RRR2C23CS","f__Rhodocyclaceae","Rib",6104,142,0.0296203587818106
"RRR2C23CS","f__Rhodospirillaceae","Rib",6104,110,0.0229453483521068
"RRR2C23CS","f__Rikenellaceae","Rib",6104,59,0.0123070504797664
"RRR2C23CS","f__Ruminococcaceae","Rib",6104,707,0.147476011681268
"RRR2C23CS","f__Sediment_4","Rib",6104,211,0.0440133500208594
"RRR2C23CS","f__Spirochaetaceae","Rib",6104,144,0.0300375469336671
"RRR2C23CS","f__Streptomycetaceae","Rib",6104,16,0.0033375052148519
"RRR2C23CS","f__Synechococcaceae","Rib",6104,1,0.00020859407592824
"RRR2C23CS","f__Syntrophomonadaceae","Rib",6104,738,0.153942428035044
"RRR2C23CS","f__Thiotrichaceae","Rib",6104,1,0.00020859407592824
"RRR2C23CS","f__Veillonellaceae","Rib",6104,960,0.200250312891114
"RRR2C23CS","f__Xanthobacteraceae","Rib",6104,21,0.00438047559449312
"RRR2C23CS","Rare","Rib",6104,290,0.0604922820191906
"RRR2C2CS","f__Aeromonadaceae","Rib",516,13,0.00204145728643216
"RRR2C2CS","f__Anaerolinaceae","Rib",516,0,0
"RRR2C2CS","f__Bacteroidaceae","Rib",516,0,0
"RRR2C2CS","f__Carnobacteriaceae","Rib",516,42,0.00659547738693467
"RRR2C2CS","f__Chthoniobacteraceae","Rib",516,2,0.00031407035175879
"RRR2C2CS","f__Clostridiaceae","Rib",516,4446,0.698178391959799
"RRR2C2CS","f__Comamonadaceae","Rib",516,1,0.00015703517587939
"RRR2C2CS","f__Desulfobacteraceae","Rib",516,0,0
"RRR2C2CS","f__Desulfobulbaceae","Rib",516,0,0
"RRR2C2CS","f__Desulfovibrionaceae","Rib",516,0,0
"RRR2C2CS","f__Enterobacteriaceae","Rib",516,1827,0.286903266331658
"RRR2C2CS","f__Flavobacteriaceae","Rib",516,0,0
"RRR2C2CS","f__Haliangiaceae","Rib",516,0,0
"RRR2C2CS","f__Holophagaceae","Rib",516,5,0.00078517587939698
"RRR2C2CS","f__Lachnospiraceae","Rib",516,0,0
"RRR2C2CS","f__Listeriaceae","Rib",516,0,0
"RRR2C2CS","f__Melioribacteraceae","Rib",516,0,0
"RRR2C2CS","f__Methylococcaceae","Rib",516,0,0
"RRR2C2CS","f__Moraxellaceae","Rib",516,1,0.00015703517587939
"RRR2C2CS","f__Myxococcaceae","Rib",516,0,0
"RRR2C2CS","f__p_2534_18B5","Rib",516,0,0
"RRR2C2CS","f__Peptostreptococcaceae","Rib",516,0,0
"RRR2C2CS","f__Pirellulaceae","Rib",516,0,0
"RRR2C2CS","f__Porphyromonadaceae","Rib",516,0,0
"RRR2C2CS","f__Pseudomonadaceae","Rib",516,0,0
"RRR2C2CS","f__Rhodobacteraceae","Rib",516,0,0
"RRR2C2CS","f__Rhodocyclaceae","Rib",516,1,0.00015703517587939
"RRR2C2CS","f__Rhodospirillaceae","Rib",516,0,0
"RRR2C2CS","f__Rikenellaceae","Rib",516,2,0.00031407035175879
"RRR2C2CS","f__Ruminococcaceae","Rib",516,2,0.00031407035175879
"RRR2C2CS","f__Sediment_4","Rib",516,0,0
"RRR2C2CS","f__Spirochaetaceae","Rib",516,2,0.00031407035175879
"RRR2C2CS","f__Streptomycetaceae","Rib",516,0,0
"RRR2C2CS","f__Synechococcaceae","Rib",516,0,0
"RRR2C2CS","f__Syntrophomonadaceae","Rib",516,3,0.00047110552763819
"RRR2C2CS","f__Thiotrichaceae","Rib",516,0,0
"RRR2C2CS","f__Veillonellaceae","Rib",516,17,0.00266959798994975
"RRR2C2CS","f__Xanthobacteraceae","Rib",516,0,0
"RRR2C2CS","Rare","Rib",516,4,0.00062814070351758
"RRR2C3CS","f__Aeromonadaceae","Rib",741,2,0.00031630555116242
"RRR2C3CS","f__Anaerolinaceae","Rib",741,0,0
"RRR2C3CS","f__Bacteroidaceae","Rib",741,195,0.0308397912383362
"RRR2C3CS","f__Carnobacteriaceae","Rib",741,95,0.0150245136802151
"RRR2C3CS","f__Chthoniobacteraceae","Rib",741,1,0.00015815277558121
"RRR2C3CS","f__Clostridiaceae","Rib",741,2815,0.44520006326111
"RRR2C3CS","f__Comamonadaceae","Rib",741,4,0.00063261110232484
"RRR2C3CS","f__Desulfobacteraceae","Rib",741,0,0
"RRR2C3CS","f__Desulfobulbaceae","Rib",741,1,0.00015815277558121
"RRR2C3CS","f__Desulfovibrionaceae","Rib",741,0,0
"RRR2C3CS","f__Enterobacteriaceae","Rib",741,967,0.152933733987031
"RRR2C3CS","f__Flavobacteriaceae","Rib",741,0,0
"RRR2C3CS","f__Haliangiaceae","Rib",741,0,0
"RRR2C3CS","f__Holophagaceae","Rib",741,0,0
"RRR2C3CS","f__Lachnospiraceae","Rib",741,5,0.00079076387790605
"RRR2C3CS","f__Listeriaceae","Rib",741,0,0
"RRR2C3CS","f__Melioribacteraceae","Rib",741,0,0
"RRR2C3CS","f__Methylococcaceae","Rib",741,0,0
"RRR2C3CS","f__Moraxellaceae","Rib",741,4,0.00063261110232484
"RRR2C3CS","f__Myxococcaceae","Rib",741,0,0
"RRR2C3CS","f__p_2534_18B5","Rib",741,1,0.00015815277558121
"RRR2C3CS","f__Peptostreptococcaceae","Rib",741,0,0
"RRR2C3CS","f__Pirellulaceae","Rib",741,2,0.00031630555116242
"RRR2C3CS","f__Porphyromonadaceae","Rib",741,1,0.00015815277558121
"RRR2C3CS","f__Pseudomonadaceae","Rib",741,0,0
"RRR2C3CS","f__Rhodobacteraceae","Rib",741,0,0
"RRR2C3CS","f__Rhodocyclaceae","Rib",741,0,0
"RRR2C3CS","f__Rhodospirillaceae","Rib",741,0,0
"RRR2C3CS","f__Rikenellaceae","Rib",741,6,0.00094891665348726
"RRR2C3CS","f__Ruminococcaceae","Rib",741,1146,0.181243080816068
"RRR2C3CS","f__Sediment_4","Rib",741,0,0
"RRR2C3CS","f__Spirochaetaceae","Rib",741,2,0.00031630555116242
"RRR2C3CS","f__Streptomycetaceae","Rib",741,0,0
"RRR2C3CS","f__Synechococcaceae","Rib",741,2,0.00031630555116242
"RRR2C3CS","f__Syntrophomonadaceae","Rib",741,2,0.00031630555116242
"RRR2C3CS","f__Thiotrichaceae","Rib",741,0,0
"RRR2C3CS","f__Veillonellaceae","Rib",741,874,0.138225525857979
"RRR2C3CS","f__Xanthobacteraceae","Rib",741,0,0
"RRR2C3CS","Rare","Rib",741,198,0.0313142495650799
"RRR2C4CS","f__Aeromonadaceae","Rib",1012,34,0.00542870828676353
"RRR2C4CS","f__Anaerolinaceae","Rib",1012,0,0
"RRR2C4CS","f__Bacteroidaceae","Rib",1012,506,0.0807919527383043
"RRR2C4CS","f__Carnobacteriaceae","Rib",1012,91,0.0145297780616318
"RRR2C4CS","f__Chthoniobacteraceae","Rib",1012,0,0
"RRR2C4CS","f__Clostridiaceae","Rib",1012,1981,0.316302091649369
"RRR2C4CS","f__Comamonadaceae","Rib",1012,9,0.00143701101708446
"RRR2C4CS","f__Desulfobacteraceae","Rib",1012,0,0
"RRR2C4CS","f__Desulfobulbaceae","Rib",1012,5,0.00079833945393581
"RRR2C4CS","f__Desulfovibrionaceae","Rib",1012,18,0.00287402203416893
"RRR2C4CS","f__Enterobacteriaceae","Rib",1012,1250,0.199584863483953
"RRR2C4CS","f__Flavobacteriaceae","Rib",1012,5,0.00079833945393581
"RRR2C4CS","f__Haliangiaceae","Rib",1012,0,0
"RRR2C4CS","f__Holophagaceae","Rib",1012,1,0.00015966789078716
"RRR2C4CS","f__Lachnospiraceae","Rib",1012,4,0.00063867156314865
"RRR2C4CS","f__Listeriaceae","Rib",1012,0,0
"RRR2C4CS","f__Melioribacteraceae","Rib",1012,0,0
"RRR2C4CS","f__Methylococcaceae","Rib",1012,0,0
"RRR2C4CS","f__Moraxellaceae","Rib",1012,0,0
"RRR2C4CS","f__Myxococcaceae","Rib",1012,1,0.00015966789078716
"RRR2C4CS","f__p_2534_18B5","Rib",1012,8,0.0012773431262973
"RRR2C4CS","f__Peptostreptococcaceae","Rib",1012,0,0
"RRR2C4CS","f__Pirellulaceae","Rib",1012,1,0.00015966789078716
"RRR2C4CS","f__Porphyromonadaceae","Rib",1012,3,0.00047900367236148
"RRR2C4CS","f__Pseudomonadaceae","Rib",1012,0,0
"RRR2C4CS","f__Rhodobacteraceae","Rib",1012,0,0
"RRR2C4CS","f__Rhodocyclaceae","Rib",1012,6,0.00095800734472297
"RRR2C4CS","f__Rhodospirillaceae","Rib",1012,0,0
"RRR2C4CS","f__Rikenellaceae","Rib",1012,203,0.032412581829794
"RRR2C4CS","f__Ruminococcaceae","Rib",1012,412,0.065783171004311
"RRR2C4CS","f__Sediment_4","Rib",1012,0,0
"RRR2C4CS","f__Spirochaetaceae","Rib",1012,9,0.00143701101708446
"RRR2C4CS","f__Streptomycetaceae","Rib",1012,0,0
"RRR2C4CS","f__Synechococcaceae","Rib",1012,0,0
"RRR2C4CS","f__Syntrophomonadaceae","Rib",1012,3,0.00047900367236148
"RRR2C4CS","f__Thiotrichaceae","Rib",1012,0,0
"RRR2C4CS","f__Veillonellaceae","Rib",1012,1551,0.247644898610889
"RRR2C4CS","f__Xanthobacteraceae","Rib",1012,0,0
"RRR2C4CS","Rare","Rib",1012,162,0.0258661983075203
"RRR2C5CS","f__Aeromonadaceae","Rib",1278,1,0.00020712510356255
"RRR2C5CS","f__Anaerolinaceae","Rib",1278,5,0.00103562551781276
"RRR2C5CS","f__Bacteroidaceae","Rib",1278,246,0.0509527754763877
"RRR2C5CS","f__Carnobacteriaceae","Rib",1278,119,0.0246478873239437
"RRR2C5CS","f__Chthoniobacteraceae","Rib",1278,0,0
"RRR2C5CS","f__Clostridiaceae","Rib",1278,826,0.171085335542668
"RRR2C5CS","f__Comamonadaceae","Rib",1278,229,0.0474316487158244
"RRR2C5CS","f__Desulfobacteraceae","Rib",1278,5,0.00103562551781276
"RRR2C5CS","f__Desulfobulbaceae","Rib",1278,88,0.0182270091135046
"RRR2C5CS","f__Desulfovibrionaceae","Rib",1278,19,0.00393537696768848
"RRR2C5CS","f__Enterobacteriaceae","Rib",1278,325,0.0673156586578293
"RRR2C5CS","f__Flavobacteriaceae","Rib",1278,113,0.0234051367025684
"RRR2C5CS","f__Haliangiaceae","Rib",1278,2,0.0004142502071251
"RRR2C5CS","f__Holophagaceae","Rib",1278,222,0.0459817729908865
"RRR2C5CS","f__Lachnospiraceae","Rib",1278,1,0.00020712510356255
"RRR2C5CS","f__Listeriaceae","Rib",1278,0,0
"RRR2C5CS","f__Melioribacteraceae","Rib",1278,0,0
"RRR2C5CS","f__Methylococcaceae","Rib",1278,2,0.0004142502071251
"RRR2C5CS","f__Moraxellaceae","Rib",1278,6,0.00124275062137531
"RRR2C5CS","f__Myxococcaceae","Rib",1278,2,0.0004142502071251
"RRR2C5CS","f__p_2534_18B5","Rib",1278,147,0.0304473902236951
"RRR2C5CS","f__Peptostreptococcaceae","Rib",1278,0,0
"RRR2C5CS","f__Pirellulaceae","Rib",1278,16,0.00331400165700083
"RRR2C5CS","f__Porphyromonadaceae","Rib",1278,195,0.0403893951946976
"RRR2C5CS","f__Pseudomonadaceae","Rib",1278,8,0.00165700082850041
"RRR2C5CS","f__Rhodobacteraceae","Rib",1278,13,0.00269262634631317
"RRR2C5CS","f__Rhodocyclaceae","Rib",1278,106,0.0219552609776305
"RRR2C5CS","f__Rhodospirillaceae","Rib",1278,6,0.00124275062137531
"RRR2C5CS","f__Rikenellaceae","Rib",1278,237,0.0490886495443248
"RRR2C5CS","f__Ruminococcaceae","Rib",1278,519,0.107497928748964
"RRR2C5CS","f__Sediment_4","Rib",1278,3,0.00062137531068765
"RRR2C5CS","f__Spirochaetaceae","Rib",1278,298,0.0617232808616404
"RRR2C5CS","f__Streptomycetaceae","Rib",1278,0,0
"RRR2C5CS","f__Synechococcaceae","Rib",1278,0,0
"RRR2C5CS","f__Syntrophomonadaceae","Rib",1278,22,0.00455675227837614
"RRR2C5CS","f__Thiotrichaceae","Rib",1278,0,0
"RRR2C5CS","f__Veillonellaceae","Rib",1278,581,0.120339685169843
"RRR2C5CS","f__Xanthobacteraceae","Rib",1278,0,0
"RRR2C5CS","Rare","Rib",1278,466,0.0965202982601492
"RRR2C8CS","f__Aeromonadaceae","Rib",2141,0,0
"RRR2C8CS","f__Anaerolinaceae","Rib",2141,4,0.00069300069300069
"RRR2C8CS","f__Bacteroidaceae","Rib",2141,1,0.00017325017325017
"RRR2C8CS","f__Carnobacteriaceae","Rib",2141,78,0.0135135135135135
"RRR2C8CS","f__Chthoniobacteraceae","Rib",2141,0,0
"RRR2C8CS","f__Clostridiaceae","Rib",2141,675,0.116943866943867
"RRR2C8CS","f__Comamonadaceae","Rib",2141,39,0.00675675675675676
"RRR2C8CS","f__Desulfobacteraceae","Rib",2141,3,0.00051975051975052
"RRR2C8CS","f__Desulfobulbaceae","Rib",2141,15,0.0025987525987526
"RRR2C8CS","f__Desulfovibrionaceae","Rib",2141,8,0.00138600138600139
"RRR2C8CS","f__Enterobacteriaceae","Rib",2141,50,0.00866250866250866
"RRR2C8CS","f__Flavobacteriaceae","Rib",2141,14,0.00242550242550243
"RRR2C8CS","f__Haliangiaceae","Rib",2141,1,0.00017325017325017
"RRR2C8CS","f__Holophagaceae","Rib",2141,142,0.0246015246015246
"RRR2C8CS","f__Lachnospiraceae","Rib",2141,1,0.00017325017325017
"RRR2C8CS","f__Listeriaceae","Rib",2141,0,0
"RRR2C8CS","f__Melioribacteraceae","Rib",2141,4,0.00069300069300069
"RRR2C8CS","f__Methylococcaceae","Rib",2141,0,0
"RRR2C8CS","f__Moraxellaceae","Rib",2141,10,0.00173250173250173
"RRR2C8CS","f__Myxococcaceae","Rib",2141,0,0
"RRR2C8CS","f__p_2534_18B5","Rib",2141,1,0.00017325017325017
"RRR2C8CS","f__Peptostreptococcaceae","Rib",2141,1,0.00017325017325017
"RRR2C8CS","f__Pirellulaceae","Rib",2141,4,0.00069300069300069
"RRR2C8CS","f__Porphyromonadaceae","Rib",2141,16,0.00277200277200277
"RRR2C8CS","f__Pseudomonadaceae","Rib",2141,4,0.00069300069300069
"RRR2C8CS","f__Rhodobacteraceae","Rib",2141,37,0.00641025641025641
"RRR2C8CS","f__Rhodocyclaceae","Rib",2141,41,0.0071032571032571
"RRR2C8CS","f__Rhodospirillaceae","Rib",2141,2,0.00034650034650034
"RRR2C8CS","f__Rikenellaceae","Rib",2141,47,0.00814275814275814
"RRR2C8CS","f__Ruminococcaceae","Rib",2141,1436,0.248787248787249
"RRR2C8CS","f__Sediment_4","Rib",2141,0,0
"RRR2C8CS","f__Spirochaetaceae","Rib",2141,266,0.0460845460845461
"RRR2C8CS","f__Streptomycetaceae","Rib",2141,2,0.00034650034650034
"RRR2C8CS","f__Synechococcaceae","Rib",2141,5,0.00086625086625086
"RRR2C8CS","f__Syntrophomonadaceae","Rib",2141,140,0.0242550242550243
"RRR2C8CS","f__Thiotrichaceae","Rib",2141,0,0
"RRR2C8CS","f__Veillonellaceae","Rib",2141,2610,0.452182952182952
"RRR2C8CS","f__Xanthobacteraceae","Rib",2141,11,0.00190575190575191
"RRR2C8CS","Rare","Rib",2141,104,0.018018018018018
"RRR2C9CS","f__Aeromonadaceae","Rib",2395,0,0
"RRR2C9CS","f__Anaerolinaceae","Rib",2395,4,0.00088849400266548
"RRR2C9CS","f__Bacteroidaceae","Rib",2395,200,0.0444247001332741
"RRR2C9CS","f__Carnobacteriaceae","Rib",2395,162,0.035984007107952
"RRR2C9CS","f__Chthoniobacteraceae","Rib",2395,1,0.00022212350066637
"RRR2C9CS","f__Clostridiaceae","Rib",2395,576,0.127943136383829
"RRR2C9CS","f__Comamonadaceae","Rib",2395,59,0.0131052865393159
"RRR2C9CS","f__Desulfobacteraceae","Rib",2395,31,0.00688582852065749
"RRR2C9CS","f__Desulfobulbaceae","Rib",2395,38,0.00844069302532208
"RRR2C9CS","f__Desulfovibrionaceae","Rib",2395,29,0.00644158151932474
"RRR2C9CS","f__Enterobacteriaceae","Rib",2395,15,0.00333185250999556
"RRR2C9CS","f__Flavobacteriaceae","Rib",2395,35,0.00777432252332297
"RRR2C9CS","f__Haliangiaceae","Rib",2395,4,0.00088849400266548
"RRR2C9CS","f__Holophagaceae","Rib",2395,1008,0.223900488671701
"RRR2C9CS","f__Lachnospiraceae","Rib",2395,1,0.00022212350066637
"RRR2C9CS","f__Listeriaceae","Rib",2395,0,0
"RRR2C9CS","f__Melioribacteraceae","Rib",2395,7,0.00155486450466459
"RRR2C9CS","f__Methylococcaceae","Rib",2395,8,0.00177698800533096
"RRR2C9CS","f__Moraxellaceae","Rib",2395,0,0
"RRR2C9CS","f__Myxococcaceae","Rib",2395,0,0
"RRR2C9CS","f__p_2534_18B5","Rib",2395,94,0.0208796090626388
"RRR2C9CS","f__Peptostreptococcaceae","Rib",2395,0,0
"RRR2C9CS","f__Pirellulaceae","Rib",2395,7,0.00155486450466459
"RRR2C9CS","f__Porphyromonadaceae","Rib",2395,72,0.0159928920479787
"RRR2C9CS","f__Pseudomonadaceae","Rib",2395,6,0.00133274100399822
"RRR2C9CS","f__Rhodobacteraceae","Rib",2395,84,0.0186583740559751
"RRR2C9CS","f__Rhodocyclaceae","Rib",2395,48,0.0106619280319858
"RRR2C9CS","f__Rhodospirillaceae","Rib",2395,13,0.00288760550866282
"RRR2C9CS","f__Rikenellaceae","Rib",2395,121,0.0268769435806308
"RRR2C9CS","f__Ruminococcaceae","Rib",2395,918,0.203909373611728
"RRR2C9CS","f__Sediment_4","Rib",2395,7,0.00155486450466459
"RRR2C9CS","f__Spirochaetaceae","Rib",2395,210,0.0466459351399378
"RRR2C9CS","f__Streptomycetaceae","Rib",2395,8,0.00177698800533096
"RRR2C9CS","f__Synechococcaceae","Rib",2395,6,0.00133274100399822
"RRR2C9CS","f__Syntrophomonadaceae","Rib",2395,222,0.0493114171479343
"RRR2C9CS","f__Thiotrichaceae","Rib",2395,0,0
"RRR2C9CS","f__Veillonellaceae","Rib",2395,201,0.0446468236339405
"RRR2C9CS","f__Xanthobacteraceae","Rib",2395,51,0.0113282985339849
"RRR2C9CS","Rare","Rib",2395,256,0.0568636161705908
"RRR3BCS","f__Aeromonadaceae","Rib",0,408,0.0648236415633937
"RRR3BCS","f__Anaerolinaceae","Rib",0,0,0
"RRR3BCS","f__Bacteroidaceae","Rib",0,51,0.00810295519542421
"RRR3BCS","f__Carnobacteriaceae","Rib",0,2515,0.399586908166508
"RRR3BCS","f__Chthoniobacteraceae","Rib",0,0,0
"RRR3BCS","f__Clostridiaceae","Rib",0,443,0.0703844931680966
"RRR3BCS","f__Comamonadaceae","Rib",0,44,0.00699078487448364
"RRR3BCS","f__Desulfobacteraceae","Rib",0,0,0
"RRR3BCS","f__Desulfobulbaceae","Rib",0,0,0
"RRR3BCS","f__Desulfovibrionaceae","Rib",0,0,0
"RRR3BCS","f__Enterobacteriaceae","Rib",0,66,0.0104861773117255
"RRR3BCS","f__Flavobacteriaceae","Rib",0,0,0
"RRR3BCS","f__Haliangiaceae","Rib",0,0,0
"RRR3BCS","f__Holophagaceae","Rib",0,1,0.00015888147442008
"RRR3BCS","f__Lachnospiraceae","Rib",0,0,0
"RRR3BCS","f__Listeriaceae","Rib",0,79,0.0125516364791865
"RRR3BCS","f__Melioribacteraceae","Rib",0,0,0
"RRR3BCS","f__Methylococcaceae","Rib",0,0,0
"RRR3BCS","f__Moraxellaceae","Rib",0,625,0.0993009215125516
"RRR3BCS","f__Myxococcaceae","Rib",0,0,0
"RRR3BCS","f__p_2534_18B5","Rib",0,0,0
"RRR3BCS","f__Peptostreptococcaceae","Rib",0,0,0
"RRR3BCS","f__Pirellulaceae","Rib",0,0,0
"RRR3BCS","f__Porphyromonadaceae","Rib",0,0,0
"RRR3BCS","f__Pseudomonadaceae","Rib",0,1422,0.225929456625357
"RRR3BCS","f__Rhodobacteraceae","Rib",0,0,0
"RRR3BCS","f__Rhodocyclaceae","Rib",0,5,0.00079440737210041
"RRR3BCS","f__Rhodospirillaceae","Rib",0,0,0
"RRR3BCS","f__Rikenellaceae","Rib",0,59,0.00937400699078487
"RRR3BCS","f__Ruminococcaceae","Rib",0,109,0.017318080711789
"RRR3BCS","f__Sediment_4","Rib",0,0,0
"RRR3BCS","f__Spirochaetaceae","Rib",0,1,0.00015888147442008
"RRR3BCS","f__Streptomycetaceae","Rib",0,0,0
"RRR3BCS","f__Synechococcaceae","Rib",0,0,0
"RRR3BCS","f__Syntrophomonadaceae","Rib",0,12,0.00190657769304099
"RRR3BCS","f__Thiotrichaceae","Rib",0,0,0
"RRR3BCS","f__Veillonellaceae","Rib",0,102,0.0162059103908484
"RRR3BCS","f__Xanthobacteraceae","Rib",0,0,0
"RRR3BCS","Rare","Rib",0,352,0.0559262789958691
"RRR3C10CS","f__Aeromonadaceae","Rib",2656,39,0.00706137968495383
"RRR3C10CS","f__Anaerolinaceae","Rib",2656,4,0.00072424407025167
"RRR3C10CS","f__Bacteroidaceae","Rib",2656,25,0.00452652543907297
"RRR3C10CS","f__Carnobacteriaceae","Rib",2656,55,0.00995835596596053
"RRR3C10CS","f__Chthoniobacteraceae","Rib",2656,2,0.00036212203512583
"RRR3C10CS","f__Clostridiaceae","Rib",2656,1002,0.181423139598045
"RRR3C10CS","f__Comamonadaceae","Rib",2656,75,0.0135795763172189
"RRR3C10CS","f__Desulfobacteraceae","Rib",2656,13,0.00235379322831794
"RRR3C10CS","f__Desulfobulbaceae","Rib",2656,9,0.00162954915806627
"RRR3C10CS","f__Desulfovibrionaceae","Rib",2656,48,0.0086909288430201
"RRR3C10CS","f__Enterobacteriaceae","Rib",2656,62,0.011225783088901
"RRR3C10CS","f__Flavobacteriaceae","Rib",2656,11,0.00199167119319211
"RRR3C10CS","f__Haliangiaceae","Rib",2656,5,0.00090530508781459
"RRR3C10CS","f__Holophagaceae","Rib",2656,876,0.158609451385117
"RRR3C10CS","f__Lachnospiraceae","Rib",2656,5,0.00090530508781459
"RRR3C10CS","f__Listeriaceae","Rib",2656,0,0
"RRR3C10CS","f__Melioribacteraceae","Rib",2656,0,0
"RRR3C10CS","f__Methylococcaceae","Rib",2656,3,0.00054318305268875
"RRR3C10CS","f__Moraxellaceae","Rib",2656,0,0
"RRR3C10CS","f__Myxococcaceae","Rib",2656,1,0.00018106101756291
"RRR3C10CS","f__p_2534_18B5","Rib",2656,4,0.00072424407025167
"RRR3C10CS","f__Peptostreptococcaceae","Rib",2656,2,0.00036212203512583
"RRR3C10CS","f__Pirellulaceae","Rib",2656,4,0.00072424407025167
"RRR3C10CS","f__Porphyromonadaceae","Rib",2656,102,0.0184682237914177
"RRR3C10CS","f__Pseudomonadaceae","Rib",2656,1,0.00018106101756291
"RRR3C10CS","f__Rhodobacteraceae","Rib",2656,24,0.00434546442151005
"RRR3C10CS","f__Rhodocyclaceae","Rib",2656,72,0.0130363932645301
"RRR3C10CS","f__Rhodospirillaceae","Rib",2656,9,0.00162954915806627
"RRR3C10CS","f__Rikenellaceae","Rib",2656,67,0.0121310881767156
"RRR3C10CS","f__Ruminococcaceae","Rib",2656,1931,0.349628824913996
"RRR3C10CS","f__Sediment_4","Rib",2656,0,0
"RRR3C10CS","f__Spirochaetaceae","Rib",2656,180,0.0325909831613254
"RRR3C10CS","f__Streptomycetaceae","Rib",2656,7,0.00126742712294043
"RRR3C10CS","f__Synechococcaceae","Rib",2656,12,0.00217273221075502
"RRR3C10CS","f__Syntrophomonadaceae","Rib",2656,73,0.0132174542820931
"RRR3C10CS","f__Thiotrichaceae","Rib",2656,0,0
"RRR3C10CS","f__Veillonellaceae","Rib",2656,630,0.114068441064639
"RRR3C10CS","f__Xanthobacteraceae","Rib",2656,24,0.00434546442151005
"RRR3C10CS","Rare","Rib",2656,146,0.0264349085641861
"RRR3C11CS","f__Aeromonadaceae","Rib",2915,0,0
"RRR3C11CS","f__Anaerolinaceae","Rib",2915,0,0
"RRR3C11CS","f__Bacteroidaceae","Rib",2915,98,0.0171448565430371
"RRR3C11CS","f__Carnobacteriaceae","Rib",2915,69,0.0120713785864241
"RRR3C11CS","f__Chthoniobacteraceae","Rib",2915,0,0
"RRR3C11CS","f__Clostridiaceae","Rib",2915,826,0.144506648005598
"RRR3C11CS","f__Comamonadaceae","Rib",2915,46,0.00804758572428271
"RRR3C11CS","f__Desulfobacteraceae","Rib",2915,56,0.00979706088173548
"RRR3C11CS","f__Desulfobulbaceae","Rib",2915,71,0.0124212736179146
"RRR3C11CS","f__Desulfovibrionaceae","Rib",2915,29,0.00507347795661302
"RRR3C11CS","f__Enterobacteriaceae","Rib",2915,265,0.0463610916724983
"RRR3C11CS","f__Flavobacteriaceae","Rib",2915,1,0.00017494751574527
"RRR3C11CS","f__Haliangiaceae","Rib",2915,39,0.00682295311406578
"RRR3C11CS","f__Holophagaceae","Rib",2915,1725,0.301784464660602
"RRR3C11CS","f__Lachnospiraceae","Rib",2915,3,0.00052484254723582
"RRR3C11CS","f__Listeriaceae","Rib",2915,0,0
"RRR3C11CS","f__Melioribacteraceae","Rib",2915,3,0.00052484254723582
"RRR3C11CS","f__Methylococcaceae","Rib",2915,3,0.00052484254723582
"RRR3C11CS","f__Moraxellaceae","Rib",2915,0,0
"RRR3C11CS","f__Myxococcaceae","Rib",2915,6,0.00104968509447166
"RRR3C11CS","f__p_2534_18B5","Rib",2915,0,0
"RRR3C11CS","f__Peptostreptococcaceae","Rib",2915,0,0
"RRR3C11CS","f__Pirellulaceae","Rib",2915,3,0.00052484254723582
"RRR3C11CS","f__Porphyromonadaceae","Rib",2915,36,0.00629811056682995
"RRR3C11CS","f__Pseudomonadaceae","Rib",2915,4,0.0006997900629811
"RRR3C11CS","f__Rhodobacteraceae","Rib",2915,9,0.00157452764170749
"RRR3C11CS","f__Rhodocyclaceae","Rib",2915,134,0.023442967109867
"RRR3C11CS","f__Rhodospirillaceae","Rib",2915,25,0.00437368789363191
"RRR3C11CS","f__Rikenellaceae","Rib",2915,344,0.0601819454163751
"RRR3C11CS","f__Ruminococcaceae","Rib",2915,1016,0.177746675997201
"RRR3C11CS","f__Sediment_4","Rib",2915,7,0.00122463261021693
"RRR3C11CS","f__Spirochaetaceae","Rib",2915,286,0.0500349895031491
"RRR3C11CS","f__Streptomycetaceae","Rib",2915,25,0.00437368789363191
"RRR3C11CS","f__Synechococcaceae","Rib",2915,6,0.00104968509447166
"RRR3C11CS","f__Syntrophomonadaceae","Rib",2915,136,0.0237928621413576
"RRR3C11CS","f__Thiotrichaceae","Rib",2915,0,0
"RRR3C11CS","f__Veillonellaceae","Rib",2915,271,0.0474107767669699
"RRR3C11CS","f__Xanthobacteraceae","Rib",2915,21,0.0036738978306508
"RRR3C11CS","Rare","Rib",2915,153,0.0267669699090273
"RRR3C13CS","f__Aeromonadaceae","Rib",3388,0,0
