numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2100,11,289998.22871860093,0.09407116070102467,23.374768352133067,0.07424840614991265,355023.057143407,0.11384493722226734
3000,11,290039.5920492863,0.09406049210712707,23.373447965493114,0.07425013385109375,355162.54765650723,0.11391073427560557
300,12,286947.87247514544,0.09314972629714686,23.53315243482431,0.07486024970076936,356125.7220642143,0.11445787474205442
600,12,286836.19421197585,0.09315586839621497,23.449518434982483,0.07461744793037021,355275.90011967893,0.11412873253367413
1500,12,286136.1399050991,0.09286101843152371,23.39418509323223,0.07439275879030224,354577.79373457,0.11386392492804454
2100,12,285584.68188474345,0.09271103171174506,23.341955893624412,0.07421724667084754,354061.0081108675,0.11365548742899459
3000,12,285891.9962877344,0.09278617399579821,23.348429394610367,0.0742561290390202,354059.2566682872,0.1136863623601002
300,13,284270.95239081513,0.09245907565437221,23.472079090283216,0.07469023412115838,354885.3665007454,0.11403653847429962
600,13,283165.77138072543,0.09195863919983023,23.418072696610736,0.07450460356092617,354408.1613549591,0.11383974121739136
1500,13,282784.5989411009,0.09186244091727226,23.350774908041952,0.07427576378091613,353560.34093553276,0.11356268147221694
2100,13,282543.69826909434,0.09178999568590326,23.335505816875173,0.07421070821207996,353295.0568036752,0.11347653791171633
3000,13,282465.61240362824,0.09178817159509187,23.354889726135408,0.07428975822706027,353391.37305262923,0.1135009908366987
300,14,280628.20739005867,0.09127630547506597,23.4590536642535,0.07464545107245996,353956.61812012625,0.1137815612862426
600,14,280865.1565471888,0.09129628817998224,23.44480227607827,0.07468208478785655,354399.58750547806,0.11394465914404414
1500,14,279882.2004295573,0.09100047779258033,23.387557078953186,0.07443159011009393,353340.2279051042,0.11356863408506526
2100,14,279217.1885221922,0.09078869593668634,23.374615242916757,0.0743854649006017,353339.9222933851,0.1135597071744944
3000,14,279524.45197157696,0.090879860149264,23.359410850118664,0.07432982824564137,353061.3101877245,0.11346685634194213
300,15,278619.85796796344,0.09058606420487618,23.602426927962707,0.07517676426936311,355487.5539804736,0.11432973867993171
600,15,277851.5242985419,0.09042866599158796,23.45698442997717,0.07473825119310556,353914.80521376623,0.11385342376650517
1500,15,277083.23053225136,0.09015364899229887,23.43297119508393,0.07461345994440616,353722.5246761084,0.1137381642386494
2100,15,277101.8144181707,0.09017498531606365,23.440831300908837,0.07462904767324469,353787.0218249427,0.1137535553365243
3000,15,277019.6260554151,0.09012432722026768,23.403694846204818,0.0745176841791655,353429.5070314064,0.11363842032229671
300,16,276430.631576382,0.09004722339195717,23.608403741348017,0.07514845891841221,355393.97587726894,0.11429216683665708
600,16,274847.7628978197,0.08947848554235917,23.537534076402203,0.07494857425988209,354651.89102163847,0.1141052722652134
1500,16,274847.02890723565,0.08947731296889042,23.523156620541265,0.07493231756858837,354687.50208053034,0.11408831634742311
2100,16,274951.80907357624,0.08953025257168612,23.493443386548538,0.07482928763337834,354344.76441321365,0.1139760102671444
3000,16,274503.4853328207,0.0893958101543081,23.504052966751257,0.07485449408783322,354553.55729548784,0.1140436628225318
300,17,274188.4254875693,0.08939339386110846,23.785524492738556,0.07576033892659247,358157.5569635864,0.11522446619400699
600,17,273517.5026142932,0.08912826716431586,23.654203458703684,0.0753624506384058,356044.1465399169,0.11457063652421508
1500,17,272630.11044131155,0.08884849616502524,23.593872071809127,0.07515043732018434,355428.81999413646,0.11432793683084819
2100,17,272907.05246746587,0.08891249847436788,23.601834723022154,0.07521033356486483,355363.4605521958,0.11435535583142128
3000,17,272585.7442936406,0.088816492278175,23.561589904137204,0.07507542373681877,354793.9455261783,0.11416445569443166
300,18,272646.80106867914,0.08901402097747425,23.828599612505865,0.07582417627807324,357859.1540381041,0.11510180437037336
600,18,271895.95857523225,0.08874807175512134,23.75760408667555,0.07567196615426884,357270.5893436595,0.11492994480354889
1500,18,271191.2488967735,0.08843001291928378,23.69656097530558,0.07554284421238869,356803.7962097859,0.11486662360794975
2100,18,271420.6278549721,0.08853030055590909,23.655915386006626,0.0753837969069265,355902.6518157156,0.11454973938196332
3000,18,271298.3139922413,0.08847634045931549,23.629665362130364,0.07529957704585728,355610.6150653046,0.11443973526183279
300,19,271841.9486656893,0.08873125874819182,23.86535839979959,0.07608645322628121,358277.2173582964,0.11537462071601744
600,19,270645.1701815125,0.08827811587637843,23.839995682441614,0.07596777840638962,358369.1127166342,0.11532370739606587
1500,19,270072.7907402994,0.08810710961644026,23.75643548721064,0.075738726549585,357295.7411440701,0.1150292922813565
2100,19,270224.71532495436,0.08814922415259507,23.758654948543697,0.0757255657183666,357095.76957325026,0.11492147498399387
3000,19,269755.8444483708,0.08802230953655939,23.73544707459159,0.07566557969792104,356851.1457893248,0.11486771075445805
300,20,271157.4291357847,0.0885817138814338,24.074109462783085,0.07677145406839878,361131.1323543326,0.11630689156470356
600,20,269035.1823573869,0.08788830171667021,23.979243313941375,0.0765082602219811,359844.09451669955,0.11595995661393385
1500,20,268901.11871744494,0.08775260756065803,23.886332475089286,0.07614649207043703,358659.4809349818,0.115484989592753
2100,20,268840.22851993947,0.08776826210150997,23.81336553579405,0.07592687542453445,357597.03841022856,0.11513930543811204
3000,20,268733.55182932655,0.08773755583204311,23.856080692100228,0.076069067330784,358408.11384914635,0.11541374370757657
300,21,269571.1327457547,0.08804777634141726,24.115737246105333,0.0769151229409827,361337.2164539682,0.11637279885940784
600,21,269261.8849900424,0.08796426462465572,24.021469966142014,0.07658316527185195,360383.54135415785,0.11605533761168903
1500,21,267826.5174244725,0.0875100958604885,23.93537822296937,0.07632075911360156,359449.61785417056,0.11573541138059086
2100,21,267921.21411099343,0.0875082769548467,23.95602583166363,0.07637501351836258,359347.73277058854,0.11570253511633456
3000,21,267695.1273269771,0.08747025514520095,23.99943958330969,0.07656087173417998,360112.54216399416,0.11600904361474558
300,22,268744.8703877154,0.08784669726803505,24.180937357453853,0.07715105299173514,362429.8108635911,0.11678509975761403
600,22,267854.7308639234,0.08756722907190001,24.151541155798643,0.07708474099761424,362013.9260655706,0.11668941140832409
1500,22,267445.2127151995,0.0874394364001973,24.126267662471463,0.07694869121398767,361838.02317565045,0.11653913112646455
2100,22,267051.30348235246,0.08728449816584491,24.103651101443397,0.07691019830236635,361454.4313213224,0.11645517689574476
3000,22,267224.79106464284,0.0873530061878204,24.076509111617778,0.07678528361139936,361143.1475789743,0.11629798681848778
300,23,267902.7507389695,0.08762885346256502,24.31370154094147,0.0776518428878074,363985.31752975465,0.11730528896789756
600,23,267226.620327244,0.08739653699949525,24.255643215372924,0.07738544320067306,363225.96262347273,0.11705138772849856
1500,23,266523.7380886588,0.08721391976282858,24.21586564631769,0.07726035937433663,362845.0752906728,0.11691879413196946
2100,23,266839.75960938487,0.08727487097371554,24.231304999602905,0.07731859087309265,362995.4693342027,0.1169723087264444
3000,23,266521.2875669975,0.08715660978890383,24.181221183191248,0.0771800967515591,362380.2163485674,0.11681439779914833
300,24,268211.4501238855,0.08781448407859359,24.406503052202744,0.07792659074488023,364857.3928925884,0.11766125379609046
600,24,266210.5031325146,0.087138229004155,24.36421246345373,0.07776163645995009,364424.4847303951,0.11743553422483176
1500,24,266292.2412205814,0.08713454420689079,24.335659496868754,0.0776862658642701,364488.1406204671,0.11748697911646884
2100,24,266238.1163477377,0.08710759917354148,24.296750878425932,0.07757297956352552,363791.94742619444,0.11724613291687647
3000,24,266159.2756476056,0.08709248987164953,24.323581539555597,0.07763732272825037,364298.8708037123,0.11741247376988928
300,25,267528.5044862415,0.0876596148035487,24.62117474865505,0.07857787430128654,367860.5550983965,0.11855060782001986
600,25,266806.2977919217,0.08738926935490446,24.58555340753748,0.07844906508207998,367939.44971803535,0.11852018799279868
1500,25,265838.14492125745,0.08706032766655347,24.48301730685902,0.07811842817264252,366404.06067852426,0.11803653351673356
2100,25,265816.07765479665,0.08707215590636974,24.46304526672766,0.07806591533934627,366084.74956762587,0.11796421061057932
3000,25,265939.9883370175,0.08708554796460012,24.43320002190974,0.07800840447656265,365449.6345555306,0.11781152322675062
300,26,267868.60707840143,0.08776684042874798,24.73863801605882,0.07897280220336825,369499.70608540444,0.11912730705070021
600,26,265723.2466599373,0.08709562328798641,24.646335722054637,0.07873396970148652,368398.3074005107,0.11881603122663838
1500,26,265743.160019746,0.08709704518224086,24.597881688676157,0.07852792877643484,367578.581526109,0.11848564226747661
2100,26,265441.35788349726,0.08698121919983504,24.548535913024597,0.0784135991705236,367035.73824853025,0.11836643939036078
3000,26,265727.1182131514,0.0870661156052158,24.554494517764216,0.0783993119698469,367248.6275711777,0.1183800147536425
300,27,268241.43177182105,0.08791968474467467,24.793876152565947,0.07923783854268332,370197.22843672655,0.1194047596961046
600,27,266735.7439546482,0.08742915639795719,24.741175784328053,0.07905441523185039,369379.7303503878,0.11917301435548368
1500,27,265765.6282625529,0.087114279127624,24.669036399767933,0.07881469304238656,368494.62374089117,0.11884868381814977
2100,27,265923.2101465957,0.08715951996058227,24.657766936108125,0.07876042544597574,368474.3609508718,0.11881336002184432
3000,27,265797.9154283381,0.08711567319188035,24.676164404188086,0.07880711708428552,368726.54926675174,0.11889126394727283
300,28,267089.75697063433,0.08756028650915416,25.00593207109849,0.07992300923942022,372987.2016309995,0.1203588760974392
600,28,266383.055808167,0.08747205742376232,24.802362894467098,0.0793059388719497,370276.7763885568,0.11953226025817218
1500,28,265561.2317166685,0.08706810255906526,24.822902853331502,0.07927240919931651,370654.24160534836,0.119494454411039
2100,28,266193.96312053717,0.0872832911378597,24.793066464516528,0.07919834273460837,370398.46882562723,0.11944429087600915
3000,28,265658.90906257514,0.08713875246460007,24.78583994154753,0.07918015058620148,370117.41345073807,0.11937628749356773
300,29,267416.6438699675,0.08782578599325906,25.082947992198406,0.08014514334482747,374223.83634066675,0.12072393529045482
600,29,266636.7255202499,0.08752277203809374,25.07416509633863,0.08010041698519155,373986.6981317312,0.12060142644425663
1500,29,266073.0585135435,0.08733508214249795,24.926467312620705,0.07964027684900926,372022.5145342466,0.12000333217092503
2100,29,266013.2838139723,0.08727678883348385,24.906525713068405,0.07956790059042222,371677.9597923408,0.11985765331231411
3000,29,265955.4349868114,0.08726248972325112,24.904505404438094,0.07958644531612977,371729.008718087,0.1199127382245743
300,30,267599.4262725089,0.08789232213121587,25.327296652147194,0.08104056894261236,377413.2842543802,0.12187539879308998
600,30,266696.6527206257,0.08759057248497878,25.038885624580082,0.08002937271618266,373204.06382192066,0.12040786943241916
1500,30,266277.6191326386,0.0874045022992324,25.03095745013403,0.0800111852508409,373269.47546686657,0.12044608870129836
2100,30,266014.21615696256,0.08734154868465475,25.03655141194447,0.08002227171320833,373386.07854000706,0.12048387592949697
3000,30,266065.3434513189,0.08735048130628481,25.025892426704825,0.07998778249205263,373144.98196004675,0.12040102099064477
300,31,268721.0990748613,0.08821746553064523,25.35381247934606,0.08099800337299748,377148.95825106814,0.12167258904382693
600,31,266933.94482810004,0.08768253021480127,25.26342640831603,0.08080086108963437,376378.8127749156,0.1215183325077247
1500,31,266704.11841737654,0.08761597894612412,25.172929558641382,0.08044673748562815,375215.9926752852,0.12107025507310232
2100,31,266178.2844829458,0.08741675148812193,25.197822463786892,0.08054131616463762,375535.8874537913,0.12117262596779696
3000,31,266628.3925341628,0.08759742557729486,25.135551624186213,0.08036256113613294,374630.94630716275,0.12091694016920754
300,32,268060.6080184163,0.08814233788725984,25.407021235782782,0.08126287121630302,378058.83118798456,0.12206818050708172
600,32,267056.8405528192,0.08775847438394768,25.399233586456905,0.08120686739360058,378035.5976323702,0.12201171870644192
1500,32,267099.56121758354,0.08778009853480405,25.283338741826284,0.08084265851054825,376443.2102807036,0.12148366943864997
2100,32,267060.9701938378,0.0877255943834141,25.318248470923344,0.08096066874825504,377213.67496832844,0.12176717765671444
3000,32,266948.5444169669,0.08771837690838025,25.279324591606166,0.08083018353984549,376600.26432083256,0.12154576883407975
300,33,269632.41863680736,0.0886670317865299,25.477000296903714,0.08149429200060829,379080.14785145724,0.12242032098640726
600,33,268080.0729803295,0.08812977823990634,25.446943006418746,0.08140521774563698,378365.02693223726,0.12220428353218526
1500,33,267623.9024070605,0.08795786804458847,25.41907281166027,0.08127292676059741,378291.5480926863,0.1220947847178297
2100,33,267661.32804255537,0.08797653352872366,25.413265250813666,0.08127031305686712,378434.4111117978,0.12215281780660724
3000,33,267380.92385480873,0.08789413416970857,25.419847098498888,0.08129848065929587,378494.13081164233,0.12217483948724216
300,34,270063.9534583524,0.08885290802321272,25.71299328183281,0.08233372636595473,381768.49639512255,0.12332863396529108
600,34,269067.26485981286,0.08851080088084638,25.571859326567075,0.08175610263707207,380034.9042230332,0.1226937146547049
1500,34,268136.6371366461,0.08818598893139183,25.52780406962212,0.08161272956294968,379558.5851212587,0.1225155693338795
2100,34,268021.88157064497,0.08813822500273835,25.51071315803808,0.0815903003706267,379480.13831497007,0.12251531348365859
3000,34,267930.591102684,0.08810288203341904,25.510640383633483,0.0815925529489171,379619.3984342358,0.12255314128988867
300,35,270094.4016405099,0.08889297024401362,25.89870851659979,0.08278842255150369,384538.1181099045,0.12404602758348428
600,35,269623.9662976405,0.0886855504984729,25.751109805488646,0.08237561978223305,382410.4667706485,0.12344762804129925
1500,35,268796.85378388566,0.08842045879731839,25.656142395753164,0.08207436118249663,381211.53492198075,0.1231133273194608
2100,35,268724.3478313737,0.08840345349724792,25.590766934967835,0.08189482812193981,380437.04349733185,0.12290175652690853
3000,35,268585.5378340596,0.08837184521995636,25.605076509105274,0.08191594162350323,380559.70737334865,0.12289475312430001
300,36,271080.23530061624,0.08919730092953687,25.843912804701677,0.08263323931453082,382698.61059529695,0.12358210953113696
600,36,269901.80980827333,0.08881433901250356,25.791459005369358,0.08254861035203288,383116.22954410495,0.12374518799619283
1500,36,269210.7153939892,0.08857001727820901,25.804657807465073,0.0825846020770824,383181.4900703007,0.12377608948436568
2100,36,269054.1822790333,0.08854576452107982,25.70809689241377,0.082246826521413,381999.148504722,0.1233504129598866
3000,36,269138.69345988013,0.0885770119985389,25.74130880203725,0.08237543083317878,382391.9013906344,0.12351814270403051
300,37,271004.4716813611,0.0892163742222467,26.032985214352117,0.08336537301176321,385853.0787330116,0.1247520818412509
600,37,270459.2514450971,0.08902554579070619,25.91222305486001,0.08289442132056613,384331.33937579574,0.12410892455660431
1500,37,270038.39890859864,0.0888810422178127,25.84532967652142,0.0827407625052841,383700.6935487347,0.12397182198489658
2100,37,269997.3065956934,0.08889048646929397,25.811635914726445,0.08260881575895013,383262.17548041063,0.12380555299658791
3000,37,270203.1634250976,0.08892391067361181,25.87426095876136,0.0828011276500455,384060.4927336515,0.1240517934352995
300,38,272409.9915611985,0.0897235600105962,26.137717150737906,0.08376621527807876,387456.81101257936,0.12533854225072613
600,38,271152.6064579641,0.08934488003208013,25.986400540768503,0.08310731489858028,385290.5684519989,0.12440427633509253
1500,38,271241.7181386047,0.089300534086924,25.959766200114306,0.08307343154197844,384715.5661103902,0.12426778068601432
2100,38,270799.6401232545,0.0891584969787919,25.946395160908033,0.08306677197923507,384820.8067417297,0.12435374397038497
3000,38,270352.657433494,0.08900948368094835,25.906928450183766,0.08293297715524016,384495.26079452696,0.12423518137995694
300,39,272426.5392148597,0.08976758055076983,26.225940195026233,0.08398817477039099,388529.99449858104,0.125573749806812
600,39,271661.3736384111,0.08947373025966217,26.23490338016201,0.08397189900370909,388671.5760570094,0.1255940078144191
1500,39,271681.5547779855,0.08949713015510387,26.06485500850459,0.08344845531263116,386573.1446450461,0.12494715389233964
2100,39,271720.2041230945,0.08950152662880344,26.087722897054366,0.08355320988312602,386681.479217282,0.12500739231625327
3000,39,271404.06808528095,0.08940612800539637,26.082809861816923,0.08353650491223029,386822.57749180787,0.12501062703663576
300,40,274132.2282321063,0.09038437657716836,26.357614612606024,0.08440110681054436,390112.86615378427,0.12605392550315886
600,40,272663.5942040944,0.08983415987438582,26.301110559321515,0.08414710257402926,390074.26942719996,0.12597522260128813
1500,40,272620.78754958673,0.08985099289933347,26.182460348501404,0.0838602348072124,387978.5590942323,0.12542327447003807
2100,40,272294.7094017541,0.08973950866725039,26.192593295265723,0.08387659959944505,387985.4111245606,0.1254337373347364
3000,40,272326.93169936864,0.08974552470084358,26.16565214852366,0.0838232632120863,387777.3144556365,0.12536730209812316
300,41,273961.1356280392,0.09030328585106707,26.44208605672303,0.0847044076845963,391091.2817109222,0.12642197218917955
600,41,273803.80125471327,0.09029218219102107,26.30884526465491,0.08422048195170412,389752.73852065677,0.1259899073187
1500,41,272841.0860524066,0.08992749323889085,26.253060270272062,0.08409317050277942,388996.1738977386,0.12577269143684094
2100,41,273261.7396838897,0.09007803979820173,26.31617102660702,0.08429240179167034,389860.26226975437,0.1260385619037489
3000,41,273244.00128419534,0.09008863319680638,26.240849436012603,0.08407182641370489,388756.42878655414,0.1256972530187799
