numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
300,2,468478.183914987,0.13856735466708678,51.182286738677135,0.12143507995292577,533025.9415164721,0.15600379375918072
600,2,468342.55864437495,0.1384475063616649,51.00985679511717,0.12091611663291672,531564.1343042481,0.15553796528827185
1500,2,466420.93090289016,0.13785937956929908,50.97834526492566,0.12079380388464196,530159.1852513808,0.1551140650885972
2100,2,466471.6624805753,0.1378082566669415,50.93320966557659,0.12068082403104614,530216.0524301934,0.15511959880518048
3000,2,466888.69408571214,0.13794956235990188,50.78988026414338,0.12034950631823851,529543.8430242679,0.15489684111713947
300,3,411221.96434180485,0.12194311089911682,45.43642900400486,0.10795477436024813,473128.6063640351,0.13883505521704428
600,3,408284.8713356921,0.12113460103506721,45.386975912000146,0.10779119321417821,472570.8302335136,0.13868536463904543
1500,3,408300.9574731473,0.12101590571094673,45.24843241702735,0.10731581645429408,470412.28371847613,0.13792006119489097
2100,3,408476.37425550655,0.12108554158338444,45.25308638891118,0.10736738682990474,470260.71233673324,0.1379516127605166
3000,3,408644.2447798894,0.12111918341295294,45.250531150523614,0.10736809796934145,470868.43484898785,0.13806924434267778
300,4,377786.3230984917,0.11236277004899407,42.34703199994739,0.10069850545253972,442934.9897899749,0.13017176377503506
600,4,376897.53692910966,0.11204759155647376,42.10650523721786,0.10010904478658883,439348.8876216956,0.12918329917601773
1500,4,376438.63048032974,0.11183689421587564,42.134331518209045,0.10016237227098464,439772.6789132627,0.1292962277062893
2100,4,376065.60459992033,0.11173671770955616,42.07559089963147,0.10002136657211509,438998.5695414533,0.12906906531772622
3000,4,375473.38733463595,0.11160507359182228,42.0847920496249,0.10003959186429928,439207.10802907066,0.12912456014206494
300,5,358175.0539450789,0.10660930740730737,40.3373661132072,0.09607318845718407,421665.6889443705,0.12431997751055354
600,5,355859.07150991063,0.10598786652488543,40.07035043979989,0.0954245986451527,420285.7758054849,0.12379747721440372
1500,5,354997.3096023124,0.10576193861513247,40.032834896982415,0.09531722952020286,419344.2593080023,0.12351983966316868
2100,5,354893.5575066798,0.10565914439608898,39.99075481204365,0.09526916422544668,419226.52639924,0.12352995566669861
3000,5,354126.5914647014,0.10548862906201033,40.01905704475796,0.09526393961884091,419333.74922387727,0.12350068835776601
300,6,340600.8561487805,0.10165138461736213,38.938206600445184,0.09285776923971524,408639.08834846923,0.12064601529393401
600,6,339789.4759653608,0.1014244217523754,38.62711552080001,0.0920408383494163,406354.4421835371,0.11980326679999127
1500,6,338675.43019148085,0.10104533446935307,38.665554232924165,0.09219019289531663,405900.18311930995,0.11979931959704149
2100,6,339278.25482214167,0.10124157289864778,38.639347266805764,0.09218479217566865,406404.17732189305,0.1199544385113616
3000,6,339314.8743742005,0.10123969653427285,38.61745101016601,0.0920946865416318,406154.8627809782,0.11984572919877713
300,7,329760.3165380882,0.09865601675862098,37.8523089348181,0.09043482402710161,399948.97043916996,0.11817204456986523
600,7,327537.888026791,0.09796624389669281,37.73656918687033,0.09014102748115249,398231.3756630714,0.11774417730577526
1500,7,327141.4222118965,0.09779752149981853,37.69789910818392,0.09003685222878399,397356.9689403438,0.11746680063944029
2100,7,327463.6927677653,0.09787324497083225,37.69817427808646,0.0900344760636941,397565.72269567737,0.11751365615345832
3000,7,327028.30480952305,0.09772741003488633,37.70329001240133,0.09004229284339248,397921.2093905507,0.11759060608221063
300,8,320414.60061696003,0.09595119176935941,37.203789533833955,0.08911920045314882,393744.0129123646,0.11664614242731171
600,8,317927.4446601667,0.09522320099095839,37.12838140463566,0.08888768049648693,393178.9230486311,0.11647058334395057
1500,8,317871.0222379947,0.09515406722644304,37.04841626817405,0.08863782234337636,391697.752011809,0.11598523270823702
2100,8,317985.96225547045,0.09517215611405898,37.04464950274682,0.08861058130274736,392118.8612329117,0.1160710270580228
3000,8,317759.99040817993,0.09511816614732697,37.02936447779823,0.08855589905835724,392078.2794764913,0.11605835825840242
300,9,312272.08096417284,0.09359930668920667,36.94637070770264,0.08852769534169931,390754.175943479,0.1158711660705574
600,9,310616.9088578722,0.09307636093657402,36.64637243647558,0.08781700391539016,389360.09921288356,0.1154115399948941
1500,9,309807.25649963424,0.09288037531789978,36.59068940016373,0.08757084715479142,387733.0595470614,0.11486312683105501
2100,9,309904.6050351099,0.09288071858031197,36.58455472046342,0.08761225121222561,388010.63921060483,0.1150005618506272
3000,9,309921.864153136,0.09286839470091018,36.511733779634056,0.08744456876868728,387315.86821279925,0.11478264118898433
300,10,305927.087441779,0.09179725217361007,36.45790361873972,0.087440413886995,387682.93744117947,0.1150603368624167
600,10,304335.8362767024,0.09131264383305171,36.36849097691554,0.08716650210999159,386360.22604185005,0.1145861238239927
1500,10,303037.050071553,0.09091720713932026,36.220081386628124,0.08684952821890943,385560.7516119232,0.11436773366675257
2100,10,303612.1835864833,0.09111710767144852,36.243472966670865,0.08684456081178295,385337.8603440056,0.11426472681185973
3000,10,303124.10436283826,0.09095585277605565,36.276735667348525,0.08695615179463606,385507.1830522211,0.11432685868471201
300,11,300237.22738209384,0.09011104826505499,36.155736538183696,0.08674842809140057,386104.1068207206,0.11454192917921088
