numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
3000,43,294887.8949943146,0.09073689108726854,17.84914976719456,0.05815485778827211,281606.8331450543,0.08623828810512804
300,44,297739.9951819481,0.09161131677741272,18.007733803278942,0.058685811478918354,283815.8304560795,0.08695055461856345
600,44,296720.26534600713,0.09130778442068796,17.979347057009953,0.05861202145165274,283512.8712256736,0.08686821529215
1500,44,295961.0731467902,0.09107351062082218,17.913073065983212,0.058372337233367926,282519.4392442883,0.08654566523164028
2100,44,295532.41404843965,0.09095061572607946,17.90960851319675,0.05836886218759362,282455.13975919463,0.08653451758850984
3000,44,295410.93904303806,0.09089811699401404,17.92080684565445,0.05839684443952254,282672.33306722384,0.08659142518808033
300,45,297623.084961355,0.0916395109444213,18.123817317406846,0.059033353468948224,285425.8668323709,0.08743282878070345
600,45,296878.4055447774,0.09135072217760942,18.022384129464463,0.058766469495315776,284165.8128507162,0.08710803704528475
1500,45,296386.8703547583,0.0912044423749087,17.964343577319042,0.05855421198504623,283138.9997609568,0.08677122420074282
2100,45,296477.4418865932,0.09126397088509615,17.957513887632867,0.0585360526162909,283166.7008015345,0.08677450747306918
3000,45,296134.6002601297,0.09114051668815581,17.967288437189257,0.05856594043367794,283149.09452758916,0.08677186198802157
300,46,298359.1661733178,0.09191275505838763,18.154177088671933,0.05917798058473352,285609.5682416162,0.08755729289743953
600,46,296988.8485340723,0.09143669840622366,18.053831865235345,0.058863785141175864,284291.55219416163,0.0871721295677633
1500,46,297087.5346261173,0.0914501265712199,18.044967270494983,0.05883476903182262,284271.7793547886,0.087156742483893615
2100,46,296758.3415403302,0.09135056139212683,18.026871616243948,0.05877839367146709,284058.3897855844,0.08707927132992277
3000,46,296979.4449060073,0.09142561573512831,18.02962933603507,0.05878461074215682,284071.34947045305,0.08708318250638106
300,47,299012.734133626,0.09210118667575155,18.1613674141195,0.05920310579098955,286011.90807066526,0.08766958000865364
600,47,298124.74658999883,0.09181195504650315,18.10550323954518,0.05902833341439679,285025.50109362527,0.0873860019107998
1500,47,297774.53000679816,0.09165957803577984,18.080743154716934,0.05897294318252521,284649.5235409323,0.08729923927729828
