numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,14,365529.2608546267,0.24182709465865043,48.02754413292493,0.21601896409187207,433941.18137334334,0.28158285826785406
1500,14,364439.9420908531,0.24065241787549857,47.692382286141935,0.21512288048688397,431531.75143659406,0.2801240756252047
2100,14,362946.1324189352,0.24042758823651,47.74020164693627,0.21550445856452843,432239.1025171287,0.2806517888710301
3000,14,364581.38896197424,0.24077430317532952,47.668244742672066,0.21508382929132672,432114.3148897017,0.2802639157145531
600,15,366644.32509330445,0.24178090606769997,47.976417733277344,0.21696391794459113,432828.6978464893,0.28155324776964324
1500,15,365849.25734051527,0.24186164114643388,47.84129818558288,0.21543786138539198,431484.6631886103,0.2802535738573276
2100,15,365725.7117009012,0.24136764350789844,47.66090278331788,0.21468797575305404,430235.0971362724,0.2794567301764572
3000,15,365986.7098692651,0.24185434610270132,47.789030203069174,0.2156713471672101,431463.0215802467,0.28044876797700335
600,16,369537.3571344978,0.24344613051035743,48.027540335420916,0.21654949672068524,431462.8813998493,0.28065193350018447
1500,16,368096.93620654964,0.2431031619929411,47.827936189683385,0.21573994163695162,430405.65266916575,0.27987625367978614
2100,16,367981.3990410849,0.24279828967027034,47.92325605709209,0.21590507000834527,431012.4134549431,0.28012727686770966
3000,16,367542.6261051027,0.24288923243882932,47.935999463409715,0.21617778448643266,430944.2068454477,0.28023794590045686
600,17,371741.08629407815,0.24431283801348375,48.276593347580686,0.21651746057030632,431618.2353146418,0.28037256398557275
1500,17,371239.80195221433,0.2446077927125268,48.05815895790189,0.2161878521535701,430338.87445703574,0.2797797679203538
2100,17,370282.14236913744,0.24442800795114664,48.09834323958542,0.21679974694675563,431304.5329722632,0.2807939635903218
3000,17,371313.95246340183,0.24482058871772555,48.063718358392904,0.21647388284530178,431311.04061561066,0.2804224520591064
600,18,372676.2207860782,0.24598418778566092,48.539633445675165,0.2191896529177428,433748.73312956933,0.2826496588454352
1500,18,373523.357267166,0.24647103961700115,48.280171092339174,0.21673286905372283,431695.57559874305,0.280499250736591
2100,18,374670.7404858032,0.24705640737457216,48.21881748257083,0.21743652683138362,431629.5259340594,0.2810849237539646
3000,18,374052.13285717764,0.246485133120652,48.23144943779315,0.21730835791680617,431665.7634950039,0.281125220762996
600,19,379151.41390931106,0.2502124305042165,48.79343026323893,0.21972847443205903,434149.7662368091,0.28291009910080084
1500,19,377460.9863624631,0.24897093733227868,48.71649170733199,0.21838890501618108,433314.9892693844,0.28172228467619137
2100,19,377229.506162399,0.24868673771480096,48.40391915498881,0.21785948809169986,431994.5658043608,0.28123534411562007
3000,19,377855.23130827816,0.24867242828846406,48.610096240391485,0.21854595997779938,433309.6721435006,0.28214921262922904
600,20,382325.36290529557,0.25177351249876123,48.82167615898224,0.2198150149100719,433770.24702065875,0.28296940760668604
1500,20,382647.4792785718,0.2519443619026848,48.779134289640204,0.2193524801763542,433591.27135974384,0.2824126428349805
2100,20,382548.92877998174,0.2520473780264861,48.85225365380648,0.21952920359979247,433772.2641830307,0.28252610088165725
3000,20,381937.12843583775,0.25090894708506445,48.72796186935029,0.21903160410707603,432751.14168010815,0.28199518825096115
600,21,387157.8328736043,0.25502792648404,49.319935306328304,0.22117637755503802,435762.57517597947,0.2840416592613824
1500,21,386640.98068392085,0.2541705799848178,49.07267999545516,0.22064888726957402,434719.1367288122,0.28334653481566696
2100,21,387186.8682647777,0.25517029150944265,49.02922002485229,0.22008563746322538,434472.64128191146,0.28313418218913233
3000,21,386548.7100330658,0.2542933817598806,49.04163739694216,0.22037284131913132,434265.4084516939,0.28329948932317944
