numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
600,2,508664.51804634527,0.37559488156506426,98.74873051414619,0.46213230214838114,630996.2588721167,0.4785202065590441
1500,2,508639.6924398981,0.3748703779941558,97.88896367554906,0.45654055928471854,625739.0349210249,0.47350996719476574
2100,2,508039.71932288934,0.3744463572322483,98.06670732689173,0.45663318384140084,625652.8668309032,0.47322874288533795
3000,2,507860.3569155682,0.3744281063878925,98.02939846990078,0.45496003954460223,625361.4369622767,0.47217126699554396
600,3,475188.7933631541,0.349643809685216,93.74269417482118,0.42927405937262575,585763.3086975737,0.44186405665991596
1500,3,474565.6306860112,0.34944000500235667,93.65605354485328,0.42865556647894126,584854.2177144424,0.4411948150850646
2100,3,475362.56105163705,0.3490753848172324,93.50319546554768,0.42864821681175647,584315.675053682,0.44101228046532603
3000,3,474608.7992533897,0.3484971168328732,93.54896728361503,0.42807274455706307,584735.3500246425,0.44072113711726085
600,4,460585.9201229433,0.33707282361988816,91.88029220827704,0.41270975781137054,560979.9960358746,0.4214375708977055
1500,4,459744.2047206513,0.33596281929303495,91.79546120359197,0.4135580766071647,561235.5524917599,0.42183308167958
2100,4,459964.88101525995,0.3356323035178455,91.55782981309314,0.41152785740626846,558552.9773247258,0.4197776605307967
3000,4,459069.0327733346,0.334859032912596,91.67511133508816,0.41170836655917586,560117.7957540788,0.420604811825426
600,5,452381.6091721391,0.32846204753115205,91.36286807715831,0.4038881528073613,548071.515139207,0.4102857669235676
1500,5,452004.9601261499,0.3285071173255235,90.96753872313839,0.4025583956592975,545371.6617036891,0.4084246383701842
2100,5,451458.1018220676,0.3278354387955436,90.9802349308454,0.4033162142753476,545924.1647579584,0.40892610780677496
3000,5,451711.9397383356,0.328693133497754,90.93034737164265,0.4031640483148605,545362.6396838586,0.408792122930979
600,6,447901.62974919466,0.3254074349016691,90.97777450492818,0.3990288363000635,536993.7266258234,0.4017831858931984
1500,6,447523.93478316226,0.3246162260704554,90.48833574427327,0.3947789849463743,534598.1355622014,0.3984919823240835
2100,6,446497.9526266024,0.3239445192506301,90.73772434490476,0.3969116013590912,536160.6119839256,0.40061822361302457
3000,6,446780.5516152624,0.32381416692839143,90.50196030078733,0.39594888992686506,533552.9043643309,0.3987245028944573
600,7,442546.18784362316,0.31915380230211576,90.8775179828676,0.3931729570957078,530081.8801939999,0.3945776410253554
1500,7,443844.25852132763,0.32014198694618373,90.56025086812777,0.3919718266712066,528016.8041741168,0.39366918802505657
2100,7,443267.79035928834,0.32017875753725766,90.5109178554964,0.39254282419579845,527739.8285682721,0.39402884150207823
3000,7,443182.287640603,0.3203571069309883,90.58079962121397,0.3926874806673144,528748.7898910946,0.3942658474420629
600,8,442743.9252585159,0.3192469242650371,90.52727798819804,0.38973351811724166,524025.1458957424,0.3901965514340103
1500,8,440283.906356804,0.3165256209397765,90.56985648678364,0.3900339590687183,523684.3834354551,0.39023698827580044
2100,8,441201.2268077087,0.31844336250361227,90.61149627689228,0.3894486092280483,524545.2288545105,0.39039538499074994
3000,8,440575.7311419339,0.31757767202126475,90.58205786953434,0.3886292544545389,522832.79043887643,0.3887274713402807
600,9,441689.11513981636,0.31734636512712366,90.84045736513748,0.38787206098746757,521990.99638126744,0.38769695605575394
1500,9,439607.65779949137,0.3158815984361387,90.53799476599977,0.3886783750018132,520046.4307480585,0.38775259552302493
2100,9,440095.0676125416,0.3157407978359706,90.51177655431492,0.38678816143583,519398.82685890375,0.3860999875218854
3000,9,439791.7136170624,0.31589825906634444,90.68012482063152,0.38726890751266885,520381.6656462634,0.386599550122833
600,10,440963.92041401076,0.31526951757349125,90.67934106302782,0.38410476093409146,516580.0214255092,0.38316586287094256
1500,10,437485.2668492834,0.3131098419678658,90.56973877059826,0.3844865958591863,515281.1362928835,0.38279384852744197
2100,10,438565.6261111833,0.3151004576109491,90.78062647625147,0.3852405609294316,516808.2250932913,0.38343791496162244
3000,10,437984.56000498665,0.31384641428310134,90.48413733095823,0.3835039084495363,515967.68416531663,0.38281317062043935
600,11,436209.58139707515,0.31157038688221544,90.84818776452147,0.3845555972812843,514051.2669683671,0.382241410738026
1500,11,437111.41136792646,0.3124706560184351,90.87433088892982,0.38428369535485274,515094.73937887134,0.38232575090977833
2100,11,438266.925286311,0.3140009752095668,90.4846065465843,0.38092329003995584,512853.0272588168,0.3793232009210428
3000,11,436211.4382429592,0.31160089334858393,90.57209189354947,0.382702393201732,512829.12238371326,0.3803752119062914
600,12,436541.6625685721,0.3119477828519267,90.6871914113938,0.38279150620826496,510118.7856917968,0.37943029941497347
1500,12,435948.3027195828,0.311236305433756,90.699789550647,0.38215733536756097,512192.7571066104,0.3796591122481929
2100,12,435723.4387381739,0.31073176534205443,90.61716996668223,0.382199098746522,510678.2333622533,0.3789591236680737
3000,12,436464.82696792827,0.31203954247799065,90.54895938919032,0.3811737776356701,510854.69286796305,0.37869454459581003
600,13,437612.06440945785,0.3115984354762392,90.59142032348464,0.37852723312405306,508939.296080782,0.37624990977512535
1500,13,436479.3402072334,0.3116481306290223,90.46133393789755,0.37914831564089224,508017.7811927266,0.37604421604607996
2100,13,435875.25713409146,0.31120059883609674,90.69858957881567,0.38121743130599267,509040.81213433266,0.37751109123061605
3000,13,435257.1514245518,0.31026035303825267,90.5733641036707,0.37949402431017915,508501.6364291438,0.376551766863214
