"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2784,"R1","R1",1490,1375.31375,114.686249999997
2784,"R1","R1",1980,2596.50120555556,-616.501205555557
2784,"R1","R1",2496,2455.63435555555,40.3656444444468
2784,"R1","R1",2784,2781.69252222222,2.30747777777742
2784,"R1","R2",2784,2802.1836,-18.1835999999998
2784,"R1","R1",3103,2810.67608333333,292.323916666668
2784,"R1","R1",3434,2276.79179444444,1157.20820555556
2784,"R1","R1",3666,703.449200000001,2962.5508
2784,"R1","R1",3962,3953.44041666667,8.55958333333319
2784,"R1","R1",4229,4118.76532222223,110.234677777772
2784,"R1","R1",4527,3763.98403888888,763.015961111115
2784,"R1","R1",4863,3821.03824444445,1041.96175555555
2784,"R1","R1",5200,3898.73761111112,1301.26238888888
2784,"R2","R2",249,1269.03848492064,-1020.03848492064
2784,"R2","R2",489,680.730714285714,-191.730714285714
2784,"R2","R2",727,788.077905555555,-61.0779055555554
2784,"R2","R2",989,1546.72353333333,-557.723533333333
2784,"R2","R2",1490,1568.78472222222,-78.7847222222215
2784,"R2","R2",1738,2822.19818333333,-1084.19818333333
2784,"R2","R2",2496,4151.67166666667,-1655.67166666667
2784,"R2","R1",2784,2748.51936111111,35.4806388888937
2784,"R2","R2",2784,2591.91805555555,192.081944444448
2784,"R2","R2",3103,2809.20825555555,293.791744444448
2784,"R2","R2",3666,1005.38756666667,2660.61243333333
2784,"R2","R2",3962,4290.78843333333,-328.788433333334
2784,"R2","R2",4229,3783.6664,445.333599999998
2784,"R2","R2",4527,4119.35894444445,407.641055555553
2784,"R2","R2",4863,4397.69686666667,465.303133333326
2784,"R2","R2",5200,3976.58407777778,1223.41592222222
3103,"R1","R1",249,481.820527777778,-232.820527777778
3103,"R1","R1",489,663.307294444445,-174.307294444445
3103,"R1","R1",727,706.153522222222,20.8464777777783
3103,"R1","R1",989,1343.84541111111,-354.845411111111
3103,"R1","R1",1242,2318.51361666667,-1076.51361666667
3103,"R1","R1",1490,1380.7477,109.252299999997
3103,"R1","R1",1980,2551.97227777778,-571.972277777779
3103,"R1","R1",2496,2503.08943333333,-7.08943333333127
3103,"R1","R1",2784,2770.08858333334,13.9114166666645
3103,"R1","R1",3103,2589.19722777778,513.802772222223
3103,"R1","R2",3103,2653.43226111111,449.567738888891
3103,"R1","R3",3103,2621.66801111111,481.331988888888
3103,"R1","R1",3434,2328.41091111111,1105.58908888889
3103,"R1","R1",3666,693.462016666667,2972.53798333333
3103,"R1","R1",3962,3956.11102777777,5.88897222223022
3103,"R1","R1",4229,4131.69337777778,97.306622222216
3103,"R1","R1",4527,3783.20470555556,743.795294444443
3103,"R1","R1",4863,3845.64446666667,1017.35553333333
3103,"R1","R1",5200,3893.50388333334,1306.49611666666
3103,"R2","R2",249,1194.79813888889,-945.79813888889
3103,"R2","R2",489,743.581763492064,-254.581763492064
3103,"R2","R2",727,781.148255555556,-54.1482555555557
3103,"R2","R2",989,1574.67112222222,-585.671122222221
3103,"R2","R2",1490,1518.5204,-28.5203999999983
3103,"R2","R2",1738,2733.9172,-995.917199999999
3103,"R2","R2",2496,4176.81773888889,-1680.81773888889
3103,"R2","R2",2784,2377.91537222222,406.084627777782
3103,"R2","R1",3103,2607.76197222222,495.238027777779
3103,"R2","R2",3103,2611.17596666666,491.824033333337
3103,"R2","R3",3103,2528.2906,574.709399999998
3103,"R2","R2",3666,1015.91990555556,2650.08009444444
3103,"R2","R2",3962,4309.72242777778,-347.722427777782
3103,"R2","R2",4229,3847.30314444445,381.696855555549
3103,"R2","R2",4527,4122.18385,404.816150000004
3103,"R2","R2",4863,4378.96296111111,484.037038888885
3103,"R2","R2",5200,3899.90795555555,1300.09204444445
3103,"R3","R3",249,784.461294444446,-535.461294444446
3103,"R3","R3",489,1481.73939761905,-992.739397619049
3103,"R3","R3",727,937.58025,-210.58025
3103,"R3","R3",989,2083.85671111111,-1094.85671111111
3103,"R3","R3",1980,2374.53671666667,-394.536716666673
3103,"R3","R3",2224,3499.90186666667,-1275.90186666667
3103,"R3","R3",2496,3306.51276666667,-810.512766666671
3103,"R3","R1",3103,2639.63005000001,463.369949999994
3103,"R3","R2",3103,2672.96950555556,430.030494444438
3103,"R3","R3",3103,2586.72810555556,516.271894444438
3103,"R3","R3",3666,3089.10252222222,576.89747777778
3103,"R3","R3",3962,4154.72033888889,-192.720338888892
3103,"R3","R3",4229,4426.17246666666,-197.172466666664
3103,"R3","R3",4527,3908.68928333333,618.310716666672
3434,"R1","R1",249,475.755705555555,-226.755705555555
3434,"R1","R1",489,652.075938888889,-163.075938888889
3434,"R1","R1",727,651.655777777778,75.3442222222216
3434,"R1","R1",989,1295.54374444445,-306.543744444445
3434,"R1","R1",1242,2395.48676111111,-1153.48676111111
3434,"R1","R1",1490,1313.55437777778,176.445622222221
3434,"R1","R1",1980,2424.81881666666,-444.818816666663
3434,"R1","R1",2496,2474.88990555555,21.1100944444456
3434,"R1","R1",2784,2612.98647222222,171.013527777777
3434,"R1","R1",3103,2740.68108888889,362.31891111111
3434,"R1","R1",3434,2134.29190555555,1299.70809444445
3434,"R1","R4",3434,2279.83905555555,1154.16094444445
3434,"R1","R1",3666,722.257283333334,2943.74271666667
3434,"R1","R1",3962,3969.47296666666,-7.47296666666261
3434,"R1","R1",4229,4182.27772222222,46.7222777777806
3434,"R1","R1",4527,3781.63036111111,745.36963888889
3434,"R1","R1",4863,3847.37646666666,1015.62353333334
3434,"R1","R1",5200,3829.33995555556,1370.66004444444
3434,"R4","R4",489,572.309744444444,-83.3097444444443
3434,"R4","R4",727,923.427011111111,-196.427011111111
3434,"R4","R4",1242,1899.70791666667,-657.707916666668
3434,"R4","R4",1490,2568.57991666667,-1078.57991666667
3434,"R4","R4",1738,2266.75298888889,-528.75298888889
3434,"R4","R4",1980,2369.59602777778,-389.596027777778
3434,"R4","R4",2496,2721.88401666667,-225.88401666667
3434,"R4","R1",3434,2142.79619444445,1291.20380555555
3434,"R4","R4",3434,2388.37492222222,1045.62507777778
3434,"R4","R4",4229,4361.27522777778,-132.27522777778
3434,"R4","R4",4863,3897.57882777778,965.421172222225
3434,"R4","R4",5200,2905.44073333333,2294.55926666667
3666,"R1","R1",249,455.765688888889,-206.765688888889
3666,"R1","R1",489,633.275944444445,-144.275944444445
3666,"R1","R1",727,652.553333333334,74.446666666666
3666,"R1","R1",989,1170.23534444444,-181.235344444444
3666,"R1","R1",1242,2212.08356111111,-970.083561111113
3666,"R1","R1",1490,1171.51098333333,318.489016666666
3666,"R1","R1",1980,2585.01852777778,-605.018527777775
3666,"R1","R1",2496,2541.24627777778,-45.2462777777764
3666,"R1","R1",2784,2825.54501111111,-41.5450111111131
3666,"R1","R1",3103,2795.23028333334,307.769716666663
3666,"R1","R1",3434,2215.04693888889,1218.95306111111
3666,"R1","R1",3666,760.29583888889,2905.70416111111
3666,"R1","R2",3666,793.564494444445,2872.43550555555
3666,"R1","R3",3666,1718.62555555556,1947.37444444444
3666,"R1","R1",3962,3924.35757222222,37.642427777781
3666,"R1","R1",4229,4156.124,72.8760000000048
3666,"R1","R1",4527,3621.15943888889,905.840561111115
3666,"R1","R1",4863,3744.78645555555,1118.21354444445
3666,"R1","R1",5200,3521.58670555555,1678.41329444445
3666,"R2","R2",249,689.3921,-440.3921
3666,"R2","R2",489,618.683283333333,-129.683283333333
3666,"R2","R2",727,691.133416666666,35.8665833333338
3666,"R2","R2",989,1223.77242222222,-234.77242222222
3666,"R2","R2",1490,1201.76768492063,288.232315079365
3666,"R2","R2",1738,2875.31641111111,-1137.31641111111
3666,"R2","R2",2496,4135.19780555555,-1639.19780555555
3666,"R2","R2",2784,2595.07522777778,188.924772222222
3666,"R2","R2",3103,2761.92432222222,341.075677777778
3666,"R2","R1",3666,759.375372222222,2906.62462777778
3666,"R2","R2",3666,853.653000000001,2812.347
3666,"R2","R3",3666,1597.14489444444,2068.85510555556
3666,"R2","R2",3962,4294.14387222222,-332.143872222216
3666,"R2","R2",4229,3090.81526111111,1138.18473888889
3666,"R2","R2",4527,4078.23716666666,448.76283333334
3666,"R2","R2",4863,4373.82743333333,489.17256666667
3666,"R2","R2",5200,3837.65615,1362.34385
3666,"R3","R3",249,485.482443650794,-236.482443650794
3666,"R3","R3",489,907.663143650795,-418.663143650795
3666,"R3","R3",727,679.231166666667,47.7688333333333
3666,"R3","R3",989,1603.43153888889,-614.431538888888
3666,"R3","R3",1980,2403.88807222222,-423.888072222223
3666,"R3","R3",2224,3600.94582222222,-1376.94582222222
3666,"R3","R3",2496,3099.78255555555,-603.782555555555
3666,"R3","R3",3103,2721.12044444445,381.879555555554
3666,"R3","R1",3666,702.790905555556,2963.20909444444
3666,"R3","R2",3666,999.692188888889,2666.30781111111
3666,"R3","R3",3666,1926.38276666667,1739.61723333333
3666,"R3","R3",3962,4173.10183888889,-211.101838888891
3666,"R3","R3",4229,4407.34920555555,-178.34920555555
3666,"R3","R3",4527,3783.70187777777,743.298122222228
3962,"R1","R1",249,481.547916666667,-232.547916666667
3962,"R1","R1",489,678.237094444444,-189.237094444444
3962,"R1","R1",727,650.259433333333,76.7405666666666
3962,"R1","R1",989,1292.02812222222,-303.028122222223
3962,"R1","R1",1242,2377.3347,-1135.3347
3962,"R1","R1",1490,1361.94046666667,128.059533333331
3962,"R1","R1",1980,2630.75023333333,-650.750233333331
3962,"R1","R1",2496,2510.80518888888,-14.805188888884
3962,"R1","R1",2784,2790.20138333333,-6.20138333333398
3962,"R1","R1",3103,2846.77337777778,256.226622222221
3962,"R1","R1",3434,2274.48231111111,1159.51768888889
3962,"R1","R1",3666,717.122188888888,2948.87781111111
3962,"R1","R1",3962,3999.54012777778,-37.5401277777769
3962,"R1","R2",3962,4116.04597777778,-154.045977777783
3962,"R1","R3",3962,3976.72091111112,-14.7209111111151
3962,"R1","R1",4229,4244.26545555556,-15.2654555555628
3962,"R1","R1",4527,3711.37205555556,815.627944444444
3962,"R1","R1",4863,3855.68291666667,1007.31708333333
3962,"R1","R1",5200,3830.54365,1369.45635
3962,"R2","R2",249,1204.07271666667,-955.072716666667
3962,"R2","R2",489,766.298700000001,-277.298700000001
3962,"R2","R2",727,791.921611111112,-64.9216111111118
3962,"R2","R2",989,1417.30752222222,-428.30752222222
3962,"R2","R2",1490,1636.39062222222,-146.390622222222
3962,"R2","R2",1738,2639.41327222222,-901.413272222218
3962,"R2","R2",2496,4150.76253888889,-1654.76253888889
3962,"R2","R2",2784,2608.71353888889,175.286461111113
3962,"R2","R2",3103,2808.08760555556,294.912394444445
3962,"R2","R2",3666,1025.11017222222,2640.88982777778
3962,"R2","R1",3962,3765.65756111111,196.342438888889
3962,"R2","R2",3962,4270.60022777778,-308.600227777782
3962,"R2","R3",3962,3793.37453333333,168.625466666667
3962,"R2","R2",4229,3891.09777222222,337.90222777778
3962,"R2","R2",4527,4170.07005,356.929950000002
3962,"R2","R2",4863,4405.69709444445,457.302905555552
3962,"R2","R2",5200,3847.39278888889,1352.60721111111
3962,"R3","R3",249,789.858880952382,-540.858880952382
3962,"R3","R3",489,1479.97356428572,-990.973564285718
3962,"R3","R3",727,900.576020634922,-173.576020634922
3962,"R3","R3",989,2023.01833888889,-1034.01833888889
3962,"R3","R3",1980,2420.51057222222,-440.510572222222
3962,"R3","R3",2224,3611.67492222222,-1387.67492222222
3962,"R3","R3",2496,3272.07366111111,-776.073661111111
3962,"R3","R3",3103,2757.38595555556,345.614044444444
3962,"R3","R3",3666,3103.54908333333,562.450916666668
3962,"R3","R1",3962,4085.81160555555,-123.811605555552
3962,"R3","R2",3962,4315.28022222222,-353.280222222219
3962,"R3","R3",3962,4131.65861666667,-169.658616666666
3962,"R3","R3",4229,4419.14494444444,-190.144944444442
3962,"R3","R3",4527,3959.07729444444,567.922705555558
4229,"R1","R1",249,474.754144444444,-225.754144444444
4229,"R1","R1",489,602.987872222222,-113.987872222222
4229,"R1","R1",727,653.700322222222,73.2996777777782
4229,"R1","R1",989,1354.74233333333,-365.742333333333
4229,"R1","R1",1242,2432.25707777778,-1190.25707777778
4229,"R1","R1",1490,1346.88861666667,143.111383333332
4229,"R1","R1",1980,2599.6944,-619.694399999997
4229,"R1","R1",2496,2480.86927777778,15.1307222222222
4229,"R1","R1",2784,2826.82353888889,-42.8235388888938
4229,"R1","R1",3103,2841.80438333334,261.195616666663
4229,"R1","R1",3434,2281.08469444444,1152.91530555556
4229,"R1","R1",3666,725.50458888889,2940.49541111111
4229,"R1","R1",3962,3944.02842777778,17.971572222219
4229,"R1","R1",4229,4133.72342777778,95.2765722222175
4229,"R1","R2",4229,3380.17928888889,848.820711111107
4229,"R1","R3",4229,4294.84564444445,-65.8456444444482
4229,"R1","R4",4229,4431.63011111111,-202.630111111113
4229,"R1","R1",4527,3625.00405000001,901.995949999992
4229,"R1","R1",4863,3663.83136666667,1199.16863333333
4229,"R1","R1",5200,3701.59351666667,1498.40648333333
4229,"R2","R2",249,1190.58551666667,-941.585516666667
4229,"R2","R2",489,648.1248,-159.1248
4229,"R2","R2",727,779.19333888889,-52.1933388888898
4229,"R2","R2",989,1565.52362222222,-576.523622222223
4229,"R2","R2",1490,1611.87463333333,-121.874633333334
4229,"R2","R2",1738,2788.63915,-1050.63915
4229,"R2","R2",2496,4091.19414444445,-1595.19414444445
4229,"R2","R2",2784,2618.27955555555,165.720444444446
4229,"R2","R2",3103,2810.04533333333,292.954666666668
4229,"R2","R2",3666,997.408661111112,2668.59133888889
4229,"R2","R2",3962,4434.31279444445,-472.312794444453
4229,"R2","R1",4229,4435.97865555556,-206.978655555563
4229,"R2","R2",4229,3770.82804444445,458.171955555551
4229,"R2","R3",4229,4504.32519444446,-275.325194444456
4229,"R2","R4",4229,4463.95464444445,-234.95464444445
4229,"R2","R2",4527,4245.62936111112,281.370638888882
4229,"R2","R2",4863,4338.45811111112,524.541888888876
4229,"R2","R2",5200,3925.65319444445,1274.34680555555
4229,"R3","R3",249,775.999127777779,-526.999127777779
4229,"R3","R3",489,1534.20039444444,-1045.20039444444
4229,"R3","R3",727,888.293905555557,-161.293905555557
4229,"R3","R3",989,1990.96097222222,-1001.96097222222
4229,"R3","R3",1980,2460.35467777778,-480.35467777778
4229,"R3","R3",2224,3499.11402222222,-1275.11402222222
4229,"R3","R3",2496,3225.75615,-729.75615
4229,"R3","R3",3103,2745.18406666667,357.815933333331
4229,"R3","R3",3666,2889.45702777778,776.542972222224
4229,"R3","R3",3962,4100.33157777778,-138.331577777783
4229,"R3","R1",4229,4428.41200555556,-199.412005555562
4229,"R3","R2",4229,3444.53539444445,784.46460555555
4229,"R3","R3",4229,4543.09340000001,-314.093400000007
4229,"R3","R4",4229,4527.84043888889,-298.840438888895
4229,"R3","R3",4527,3854.54516666667,672.454833333335
4229,"R4","R4",489,577.272544444445,-88.2725444444449
4229,"R4","R4",727,987.585050000001,-260.585050000001
4229,"R4","R4",1242,1992.99821111111,-750.998211111114
4229,"R4","R4",1490,2614.43258333333,-1124.43258333333
4229,"R4","R4",1738,2391.30228333333,-653.302283333332
4229,"R4","R4",1980,2431.06216111111,-451.062161111108
4229,"R4","R4",2496,2734.44540555555,-238.445405555555
4229,"R4","R4",3434,2604.61652222222,829.38347777778
4229,"R4","R1",4229,4276.46617777778,-47.4661777777765
4229,"R4","R2",4229,3766.85980555555,462.140194444446
4229,"R4","R3",4229,4285.49618888889,-56.4961888888893
4229,"R4","R4",4229,4388.33962222222,-159.339622222221
4229,"R4","R4",4863,3863.82137222222,999.17862777778
4229,"R4","R4",5200,2822.37582777777,2377.62417222223
4527,"R1","R1",249,478.434055555555,-229.434055555555
4527,"R1","R1",489,596.840894444445,-107.840894444445
4527,"R1","R1",727,647.03418888889,79.9658111111103
4527,"R1","R1",989,1280.80591666667,-291.805916666665
4527,"R1","R1",1242,2290.57816666667,-1048.57816666667
4527,"R1","R1",1490,1291.40091111111,198.599088888886
4527,"R1","R1",1980,2588.35466666667,-608.354666666669
4527,"R1","R1",2496,2389.64840555555,106.351594444445
4527,"R1","R1",2784,2813.18397777778,-29.1839777777777
4527,"R1","R1",3103,2808.87323333333,294.126766666666
4527,"R1","R1",3434,2239.82584444445,1194.17415555555
4527,"R1","R1",3666,697.567550000001,2968.43245
4527,"R1","R1",3962,3992.90635,-30.9063499999979
4527,"R1","R1",4229,4045.22582222223,183.774177777772
4527,"R1","R1",4527,3379.53804444444,1147.46195555556
4527,"R1","R2",4527,3996.71425555556,530.285744444444
4527,"R1","R3",4527,3600.34958888889,926.65041111111
4527,"R1","R1",4863,3670.54131666667,1192.45868333333
4527,"R1","R1",5200,3679.57532222222,1520.42467777778
4527,"R2","R2",249,1240.63960555556,-991.639605555557
4527,"R2","R2",489,620.822487301587,-131.822487301587
4527,"R2","R2",727,765.975211111111,-38.9752111111114
4527,"R2","R2",989,1473.78542222222,-484.785422222219
4527,"R2","R2",1490,1559.63772777778,-69.6377277777772
4527,"R2","R2",1738,2873.12387222222,-1135.12387222222
4527,"R2","R2",2496,4030.30792777778,-1534.30792777778
4527,"R2","R2",2784,2586.16182777778,197.838172222224
4527,"R2","R2",3103,2819.84717777778,283.152822222223
4527,"R2","R2",3666,1083.05821666667,2582.94178333333
4527,"R2","R2",3962,4203.12155,-241.121550000002
4527,"R2","R2",4229,3445.25727777778,783.742722222221
4527,"R2","R1",4527,3516.47602222222,1010.52397777778
4527,"R2","R2",4527,3993.50466111111,533.49533888889
4527,"R2","R3",4527,3619.56033888889,907.439661111112
4527,"R2","R2",4863,4360.2866,502.713399999996
4527,"R2","R2",5200,3996.2166,1203.7834
4527,"R3","R3",249,794.247722222222,-545.247722222222
4527,"R3","R3",489,1398.18012777778,-909.180127777779
4527,"R3","R3",727,927.314377777779,-200.314377777779
4527,"R3","R3",989,1998.51921666667,-1009.51921666667
4527,"R3","R3",1980,2466.09561666667,-486.095616666667
4527,"R3","R3",2224,3575.2962,-1351.2962
4527,"R3","R3",2496,3380.08417777778,-884.084177777779
4527,"R3","R3",3103,2725.18331111111,377.816688888886
4527,"R3","R3",3666,3074.69691666666,591.303083333336
4527,"R3","R3",3962,4179.98883333333,-217.988833333331
4527,"R3","R3",4229,4403.25679444444,-174.256794444438
4527,"R3","R1",4527,3569.61832222222,957.381677777776
4527,"R3","R2",4527,3907.16838888889,619.831611111113
4527,"R3","R3",4527,3769.9741,757.025900000003
4863,"R1","R1",249,472.4909,-223.4909
4863,"R1","R1",489,616.094938888889,-127.094938888889
4863,"R1","R1",727,664.713822222222,62.2861777777775
4863,"R1","R1",989,1409.59198888889,-420.59198888889
4863,"R1","R1",1242,2537.23330555556,-1295.23330555556
4863,"R1","R1",1490,1423.60935555556,66.3906444444424
4863,"R1","R1",1980,2601.26209444444,-621.262094444443
4863,"R1","R1",2496,2237.35091666666,258.649083333336
4863,"R1","R1",2784,2767.64491666667,16.3550833333338
4863,"R1","R1",3103,2755.38473888889,347.615261111111
4863,"R1","R1",3434,2235.3229,1198.6771
4863,"R1","R1",3666,786.363116666667,2879.63688333333
4863,"R1","R1",3962,3961.28243333333,0.717566666669427
4863,"R1","R1",4229,3406.10351666666,822.896483333342
4863,"R1","R1",4527,3646.01155555555,880.98844444445
4863,"R1","R1",4863,3168.58223333333,1694.41776666667
4863,"R1","R2",4863,3138.83530555555,1724.16469444445
4863,"R1","R4",4863,3664.89762777777,1198.10237222223
4863,"R1","R5",4863,3051.57125,1811.42875
4863,"R1","R1",5200,3671.16498888888,1528.83501111112
4863,"R2","R2",249,1210.68659444445,-961.686594444446
4863,"R2","R2",489,620.681216666667,-131.681216666667
4863,"R2","R2",727,794.037483333334,-67.0374833333339
4863,"R2","R2",989,1621.58846111111,-632.588461111111
4863,"R2","R2",1490,1595.75221666667,-105.752216666666
4863,"R2","R2",1738,2835.32363333333,-1097.32363333333
4863,"R2","R2",2496,3618.37657222222,-1122.37657222222
4863,"R2","R2",2784,2554.22462222222,229.775377777778
4863,"R2","R2",3103,2790.86448888889,312.135511111109
4863,"R2","R2",3666,1035.92816666667,2630.07183333333
4863,"R2","R2",3962,3957.67397777778,4.3260222222234
4863,"R2","R2",4229,3607.12083888889,621.87916111111
4863,"R2","R2",4527,3971.11395555555,555.886044444453
4863,"R2","R1",4863,3898.45892777777,964.541072222227
4863,"R2","R2",4863,3531.31781666666,1331.68218333334
4863,"R2","R4",4863,3529.01260555555,1333.98739444445
4863,"R2","R5",4863,3619.20002222222,1243.79997777778
4863,"R2","R2",5200,3851.68271111111,1348.31728888889
4863,"R4","R4",489,586.08425,-97.0842499999999
4863,"R4","R4",727,961.176094444445,-234.176094444445
4863,"R4","R4",1242,1919.51803333333,-677.518033333333
4863,"R4","R4",1490,2483.6355,-993.6355
4863,"R4","R4",1738,2382.40044444444,-644.400444444444
4863,"R4","R4",1980,2412.38576666666,-432.385766666662
4863,"R4","R4",2496,2696.8923,-200.892300000001
4863,"R4","R4",3434,2599.7728,834.227199999998
4863,"R4","R4",4229,4243.11541111111,-14.1154111111073
4863,"R4","R1",4863,3825.68037777778,1037.31962222222
4863,"R4","R2",4863,3438.13037777778,1424.86962222222
4863,"R4","R4",4863,3679.18585555556,1183.81414444444
4863,"R4","R5",4863,3478.35260555555,1384.64739444445
4863,"R4","R4",5200,2972.40818333333,2227.59181666667
4863,"R5","R5",489,766.620708730159,-277.620708730159
4863,"R5","R5",1242,2331.12778333333,-1089.12778333333
4863,"R5","R5",1980,2438.22832222222,-458.22832222222
4863,"R5","R1",4863,3629.54668333333,1233.45331666667
4863,"R5","R2",4863,3366.06992222222,1496.93007777778
4863,"R5","R4",4863,3728.45573333333,1134.54426666667
4863,"R5","R5",4863,3253.99048888889,1609.00951111111
5200,"R1","R1",249,468.203644444444,-219.203644444444
5200,"R1","R1",489,513.75195,-24.7519500000001
5200,"R1","R1",727,664.049211111111,62.9507888888892
5200,"R1","R1",989,1314.21443888889,-325.214438888889
5200,"R1","R1",1242,2307.63248333333,-1065.63248333333
5200,"R1","R1",1490,1173.05642222222,316.943577777778
5200,"R1","R1",1980,2537.90526111111,-557.905261111111
5200,"R1","R1",2496,2664.92503888889,-168.92503888889
5200,"R1","R1",2784,2702.14107222222,81.8589277777801
5200,"R1","R1",3103,2702.4989,400.5011
5200,"R1","R1",3434,2307.19735,1126.80265
5200,"R1","R1",3666,654.868922222222,3011.13107777778
5200,"R1","R1",3962,3727.47646666667,234.523533333334
5200,"R1","R1",4229,4319.26732222221,-90.2673222222138
5200,"R1","R1",4527,3665.76949999999,861.230500000006
5200,"R1","R1",4863,3786.41486111111,1076.58513888889
5200,"R1","R1",5200,3297.73088333333,1902.26911666667
5200,"R1","R2",5200,3198.19821666666,2001.80178333334
5200,"R1","R4",5200,2529.03823888889,2670.96176111111
5200,"R2","R2",249,1155.54004444445,-906.540044444446
5200,"R2","R2",489,493.118777777778,-4.11877777777767
5200,"R2","R2",727,795.372161111112,-68.3721611111122
5200,"R2","R2",989,1416.89746111111,-427.897461111108
5200,"R2","R2",1490,1466.71013888889,23.2898611111109
5200,"R2","R2",1738,2855.87863888889,-1117.87863888889
5200,"R2","R2",2496,4218.08015555556,-1722.08015555556
5200,"R2","R2",2784,2613.17082777778,170.82917222222
5200,"R2","R2",3103,2629.72886111111,473.271138888888
5200,"R2","R2",3666,891.233227777779,2774.76677222222
5200,"R2","R2",3962,4219.40295555555,-257.402955555553
5200,"R2","R2",4229,3785.20165,443.798350000002
5200,"R2","R2",4527,3948.99083888889,578.009161111112
5200,"R2","R2",4863,4190.60773888889,672.392261111106
5200,"R2","R1",5200,3544.03706111111,1655.96293888889
5200,"R2","R2",5200,3389.19593333333,1810.80406666667
5200,"R2","R4",5200,2363.77373888889,2836.22626111111
5200,"R4","R4",489,546.348266666667,-57.3482666666667
5200,"R4","R4",727,964.093400000001,-237.093400000001
5200,"R4","R4",1242,1952.21398333333,-710.213983333335
5200,"R4","R4",1490,2579.15989444444,-1089.15989444444
5200,"R4","R4",1738,2323.96458888889,-585.964588888887
5200,"R4","R4",1980,2442.97375,-462.97375
5200,"R4","R4",2496,2762.18968888889,-266.189688888894
5200,"R4","R4",3434,2626.097,807.902999999997
5200,"R4","R4",4229,4275.64627222222,-46.6462722222223
5200,"R4","R4",4863,3632.65578888889,1230.34421111111
5200,"R4","R1",5200,3330.79526666667,1869.20473333333
5200,"R4","R2",5200,2934.47661666667,2265.52338333333
5200,"R4","R4",5200,2497.60305555556,2702.39694444444
