numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2100,6,919486.8354005055,0.4197728912458277,101.84884370938357,0.40179285740630655,940340.0654269056,0.42717632411128803
3000,6,919296.4007589131,0.41962047593218327,101.85197759681678,0.40191806553086595,940171.3770750628,0.42714741358461134
300,7,917865.6925104408,0.41971584643924686,102.38277437927945,0.40422804392226636,937223.5195744297,0.4264635260622523
600,7,920301.9677882157,0.4208303161764861,102.39304508718804,0.4045011036205967,936669.7258415333,0.42634097856408626
1500,7,919547.0483690548,0.42034731228931904,102.16663352143229,0.40358131935982394,935693.2250687996,0.42584587038273874
2100,7,918601.1302328939,0.41985294462377243,102.1725862330817,0.40351676755791827,935652.413864055,0.4257598867073029
3000,7,918389.6454500902,0.4197914530440338,102.14911513509445,0.403542632139915,935583.9335080963,0.4257667705681076
300,8,921776.32830117,0.4216531378821355,102.88331327111281,0.4067795904324234,934996.399183535,0.4262447265735535
600,8,919657.927430783,0.4209132932910103,102.60723122742895,0.40567492508541947,932411.53459287,0.4250628565674469
1500,8,919777.7804339887,0.42082227275139017,102.54066929465927,0.4051593728536118,932208.8899139826,0.42464278680401313
2100,8,918733.5888184956,0.42037188108584794,102.5027463362204,0.40519417133212426,931848.4672765585,0.4246768898161466
3000,8,918610.0815834834,0.42025081409228393,102.60801945489979,0.40556991809595483,932988.6463455063,0.4250916386802549
300,9,920989.0066624759,0.42158600762427145,103.37463139186143,0.4088367662586211,932094.8033653635,0.4253954575928048
600,9,920336.391981582,0.4216074000216525,103.05770321212694,0.407601532180768,930245.1679829422,0.42446795057194026
1500,9,921267.4576476517,0.42189084369893404,102.94665306852022,0.4073131733279261,929576.0017240972,0.424228509308893
2100,9,919413.9505976118,0.4209265085613975,103.07254423244773,0.40768751934715,930546.1583286907,0.424537971163629
3000,9,919723.4742638555,0.4211081736586712,102.9988770668879,0.40744168476249626,930179.7566451713,0.42438711353219016
300,10,924439.2737591589,0.423673293831625,103.82529557154744,0.4109650034435586,931715.4369865871,0.4256056769203736
600,10,922864.6126638384,0.4227530379673824,103.5394156450379,0.4099060928879413,929723.5223578475,0.42473105169936554
1500,10,922264.7285147484,0.4226115979851139,103.34753365868158,0.4090642788392526,927993.9852259665,0.4239687909458702
2100,10,921207.3885982495,0.42207506333157996,103.48322676450351,0.40959642209556846,928864.4462249386,0.42431304636368566
3000,10,922080.5974272762,0.42247757177393663,103.42996892624191,0.4094831019547317,928810.5153544623,0.4243439157436053
300,11,927262.1243321511,0.42503197740841964,104.10396597477586,0.41265946908937257,930226.9715292366,0.4256646637972793
600,11,925423.0617413404,0.42438306839125534,104.17785507498814,0.4124882191679518,929786.1950823804,0.42504032916350093
1500,11,923508.0612254051,0.4233442539120212,103.8918137089505,0.4115476687158632,928145.7822465855,0.4244337317597533
2100,11,923554.0875282211,0.4232963131044604,103.85645692811018,0.41135723940484165,927099.445066411,0.4239799737239636
3000,11,923419.2586510226,0.4232214384118807,103.93599329071837,0.41172617403918854,928023.6043670198,0.42442726590057334
300,12,928342.5049466909,0.4255983520167222,104.50300055940552,0.41386496887918955,929287.6061903338,0.42522372197584185
600,12,927406.0013450411,0.4254034509165752,104.4573150857336,0.41383731708361765,928242.0795699001,0.4248292914566074
1500,12,925797.6250873168,0.4245218830183445,104.31008373997518,0.4133533091167494,927071.6580169218,0.4244398613300589
2100,12,925055.5669967004,0.4242025893759966,104.40885745661487,0.41386770360686076,927959.8306089874,0.4248550318038609
3000,12,925161.46802779,0.42435255059108246,104.37119217573634,0.4137143320690564,927600.7315365382,0.42469544278014904
300,13,929829.7037363348,0.426637953512318,105.18213274798006,0.41702535724937334,930713.2368826082,0.4263979993020896
