fullRMSE,fullRsq
942.2935024050605,0.6429841658437947
925.9294976091369,0.6552764728315525
932.246384109529,0.6505568751646786
938.7546234896846,0.6456607487216518
928.7590245507125,0.6531663880609704
924.8325555172844,0.6560927720358859
934.1487195681034,0.6491292776780372
930.5959538698773,0.6517930740776849
926.621858071812,0.6547607485246809
924.3913342621365,0.6564208378718742
932.6046628263205,0.650288229247896
932.2973529793491,0.6505186637898164
929.2164765527491,0.6528246442949772
933.0179075633986,0.6499782403045625
929.1317438693419,0.6528879573313084
935.5483812254417,0.6480770507655358
927.9530869895511,0.6537680617943347
929.4916910669479,0.652618961660436
938.5784037973766,0.6457937668535831
929.1401850772074,0.6528816502424937
931.1222121016656,0.6513991360339955
928.7887024106706,0.6531442220447075
931.3447301502196,0.65123250000762
929.1149221114379,0.6529005260158434
933.6193049312527,0.649526866316597
932.840368558221,0.6501114351813577
932.1978272676014,0.6505932762984818
928.910391395541,0.6530533266828966
930.2829824677895,0.6520272476390054
932.5015025742225,0.6503655918444468
936.361653528525,0.6474649315122383
930.4337630856155,0.6519144393869867
935.0205418330887,0.6484740508492346
931.6495028147046,0.6510042017443911
927.4873586340923,0.6541155137695142
930.6159221298365,0.6517781306191723
931.7286934628844,0.6509448696071871
936.8068441876957,0.647129628099189
924.4967803009927,0.656342448716382
929.9999000722582,0.652238989603092
929.0879183893927,0.6529207018655401
942.9291046634389,0.642502369881653
933.399353179268,0.6496919830807216
930.1985241459977,0.6520904281145332
931.8174546265408,0.6508783609431359
930.0662291142781,0.6521893821198126
928.1036605071756,0.6536556906168078
932.4831863191698,0.6503793267930414
931.8002311651454,0.6508912669634528
938.2192904317089,0.6460647636242636
933.5735561710873,0.6495612129039363
936.4926958695856,0.6473662511506351
927.9759847739631,0.6537509746329209
932.7715398917039,0.6501630656118399
922.9825009242302,0.6574673144041603
932.155505393374,0.6506250017784264
933.956437483697,0.6492737069512933
936.5798280944651,0.6473006292987651
942.7626773432853,0.6426285556608256
927.5767220615691,0.6540488586027895
935.1216222212404,0.6483980433212508
934.367317846964,0.6489650453484916
930.9415074360525,0.6515344301749213
926.1316040061271,0.6551259679953174
933.9424576991057,0.64928420645884
932.1945100224301,0.6505957630361052
927.8395070389136,0.65385281306106
923.5999444591284,0.657008875954237
932.3446742731365,0.6504831851334746
935.4259100675743,0.6481691840871993
938.7466028529707,0.6456668035824128
928.3512961225067,0.6534708435313485
926.6842468347552,0.654714257553773
931.3887585789204,0.6511995239301868
931.1174263142991,0.6514027195062864
932.6520103993251,0.650252719187579
931.771158227769,0.6509130515856398
934.3317463013803,0.6489917727777668
930.9392274630798,0.6515361370299748
924.55265413749,0.6563009081799942
933.6300154922143,0.649518824954608
936.646876388356,0.6472501290919266
928.5780481649156,0.6533015416937271
933.1655779631122,0.6498674344066098
941.7513996144713,0.6433948311148071
938.1224516296261,0.6461378230802272
935.9663043016722,0.647762562332552
937.0478368238711,0.6469480536373875
934.7496959647741,0.6486776732449049
936.5530003553935,0.6473208347118774
931.4168177152341,0.6511785075985272
930.5566609806692,0.6518224783905957
930.4262107020253,0.651920090224501
933.6860528025239,0.6494767513034964
922.5002270354271,0.6578251790693899
923.9141008783979,0.656775503941321
932.3027875386683,0.6505145893760423
927.6370222716878,0.6540038777314763
929.903642070815,0.6523109746591421
932.4017472981726,0.6504403928206555
932.9906344146283,0.6499987030543656
931.0146465363241,0.6514796738680717
939.3264403811817,0.6452289449818807
939.8037642750758,0.6448682956488169
931.1244597188529,0.6513974530707306
931.5951113305566,0.6510449506424623
924.5247285504189,0.6563216703376082
931.3967056874297,0.6511935715992576
927.8321974020648,0.6538582670221103
931.3740431986937,0.6512105455171112
929.1585793555607,0.652867906235181
931.0057176723162,0.6514863587804636
927.9008485691493,0.6538070424296967
927.084150963657,0.6544161819395271
934.23139364263,0.6490671693750044
925.6850510799661,0.6554584636780079
933.3749532416861,0.6497102976038641
923.7756029665838,0.656878397301313
930.0908192894825,0.6521709902315205
932.2035526882852,0.6505889842768362
939.0993863790643,0.6454004347832463
930.8268897065157,0.651620231212655
940.775457239558,0.6441335521081639
933.9664208021833,0.6492662088906596
933.8124308260363,0.6493818555230253
934.7300062556683,0.6486924737023773
931.2800516834177,0.6512809395663856
934.0100122133168,0.6492334682324503
934.0117193359397,0.6492321860148699
933.5132392624159,0.649606494181127
929.8688630941326,0.6523369817459601
926.6884847593598,0.6547110994159402
931.6958873921127,0.65096944956441
934.0765368039769,0.6491834999652197
928.6209052436009,0.6532695382966573
930.7852501724432,0.6516513992997603
940.6242182337992,0.6442479610486322
933.7058321948278,0.6494619000368136
927.9947194661859,0.6537369938090416
936.2391940801646,0.6475571361146721
929.8514325474669,0.6523500156261268
929.7331687884779,0.6524384421810474
921.9937833792154,0.6582007772414302
919.4778251145874,0.660063651515505
933.0100131201133,0.6499841634818522
940.5346568822007,0.64431570354553
929.1570216716844,0.6528690701303956
928.221382624943,0.6535678233383371
934.2999435179291,0.6490156676067724
924.5629927006091,0.6562932214904237
927.6335491132601,0.6540064686093079
934.1217550351311,0.6491495334005242
930.3744873725524,0.6519587893738221
925.8980232238704,0.6552999082588189
931.4453686581312,0.6511571222531867
926.7901479839844,0.6546353347784131
929.2331786673658,0.6528121636409161
941.5922861716648,0.6435153212629751
936.8082001911223,0.6471286065571653
938.810283943338,0.6456187286502155
932.1712037206031,0.6506132341083353
927.7389033725547,0.6539278729995799
928.127715581249,0.6536377369197379
931.6223212877827,0.6510245658411323
934.0684271895748,0.6491895914878713
932.2380757221789,0.6505631037667949
925.1863464984335,0.6558296010492921
926.9743135889041,0.6544980639795406
923.9794858882899,0.6567269225176914
927.0098255111681,0.6544715914597907
934.6722893248801,0.6487358568526775
928.0169953341195,0.6537203700041627
940.6677018203039,0.6442150685676127
928.4890660693859,0.6533679840940856
926.4324031964112,0.6549019076659133
929.5322691890894,0.652588630291087
931.75820553952,0.6509227569364588
931.2432199449403,0.6513085224083603
926.1966768835053,0.6550775024556061
937.1432190668868,0.6468761755558048
934.7162506088205,0.6487028134297355
931.2805339477019,0.65128057839728
923.0534653065292,0.6574146404804762
932.4304651821293,0.6504188596846265
934.2590803890788,0.6490463686775714
930.8139634655467,0.6516299069313563
931.8773441538075,0.6508334821919639
925.3661999166351,0.6556957766807483
932.6929306190148,0.6502220281058644
922.3497402279698,0.6579368074352014
929.545180847216,0.652578978796163
917.4363766594468,0.6615714467830816
935.4524376324872,0.6481492287982844
931.7439101645355,0.6509334681956198
927.9794448661787,0.6537483925493097
933.3301559604117,0.6497439210682656
929.0610740317463,0.6529407580647983
924.7181133189491,0.656177879472547
934.4045013550758,0.6489371056495032
928.9741279612356,0.6530057140212618
932.451378802835,0.6504031778946437
937.3911831271125,0.6466892807466522
930.5960032642317,0.651793037113293
935.7204837024306,0.6479475601194273
941.7917877651579,0.6433642435687957
934.0341206310267,0.6492153602141348
929.3190239952197,0.6527480121856398
930.2932778775346,0.6520195455914414
936.123452802788,0.6476442712529731
924.9657259587958,0.6559937236742017
930.9736219499157,0.6515103878579613
930.4322754120515,0.6519155524963622
937.5123757799018,0.6465979177553038
931.8718952758906,0.6508375654764815
922.43101399384,0.6578765223015721
926.4800679598129,0.6548663962955983
936.51074128032,0.6473526611201444
928.4889520517077,0.6533680692263218
932.1052636449517,0.6506626623138598
939.6375030549397,0.6449939376390048
940.9080922229039,0.6440332015573706
927.6314892430552,0.6540080052095651
932.5573289241394,0.6503237272532839
938.454544199269,0.6458872464110312
929.3946774574283,0.6526914721089208
929.8868325746544,0.6523235446163893
935.5925778004681,0.6480437993448023
937.0613035185135,0.646937905858946
933.5127236748953,0.6496068812318113
933.0322504901716,0.6499674787210701
929.6743945707965,0.6524823838487495
930.4386908829376,0.6519107522902715
925.1513043785575,0.655855671974407
928.6928621516722,0.653215801365977
935.8635997171784,0.6478398608734823
922.9792169370561,0.6574697518738716
933.640963082463,0.6495106055385091
931.2916154933657,0.6512722793444277
932.8249998871823,0.6501229640090932
934.8228941438564,0.6486226485434516
933.9235698159562,0.6492983919408007
927.9088241392691,0.6538010911514357
931.4818664033828,0.6511297836064809
934.8220867211173,0.6486232555246088
935.6386862617455,0.6480091078367303
935.4232736412002,0.6481711673008886
929.7027577080831,0.6524611789187841
940.0953783851921,0.6446478720092361
933.6099401669718,0.649533897194827
936.1159471644218,0.6476499214566214
932.6388297389153,0.6502626046915219
933.7460237376107,0.6494317214307033
926.5055426230599,0.6548474163228841
936.5371123078063,0.6473328005821057
929.5756931591173,0.6525561702382552
932.8988742396907,0.6500675453336531
929.5538028467963,0.652572533756475
929.5289651769147,0.6525911000264437
927.806344185512,0.6538775566146238
934.0668647872654,0.6491907650775529
928.2532351111009,0.6535440468650731
933.3383852473338,0.6497377445390741
928.429170661039,0.6534127040530939
931.9974920493771,0.6507434395978094
936.9038786259579,0.647056523698109
928.5817224295748,0.6532987980053198
929.1646821957055,0.6528633461984301
931.8851350045356,0.6508276438365024
935.8944871937908,0.6478166149270355
929.7942513558327,0.6523927717664129
931.1117114030267,0.651406998658105
926.8918212133052,0.6545595543722731
926.2793047109408,0.6550159572814626
923.2974566299723,0.6572335049215521
927.6035129846005,0.6540288743060109
932.0702375534521,0.6506889161976951
930.3384479500019,0.6519857526267602
931.2861923243463,0.6512763408088129
929.8295894817483,0.6523663486703057
934.407296512632,0.6489350053223577
927.3823348047289,0.6541938416437076
928.5266022063088,0.653339956860832
933.6534504335121,0.6495012299572106
931.9995225979967,0.6507419177413555
939.0388031690455,0.6454461851847368
925.6659004803745,0.6554727193014415
937.2295445140547,0.646811116180811
926.9603195969195,0.6545084955842944
