numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
1500,17,281277.5586572802,0.255059421566408,33.234988691058845,0.2570457915025984,307337.6062945628,0.2661336351510328
2100,17,281510.1570179234,0.25515357263509864,33.2657554621525,0.25734478376837705,307675.5431389289,0.26644918309478155
3000,17,281392.9830682491,0.25618605506825315,33.260201728534405,0.2578323360275145,307545.07533616736,0.26703055670779113
600,18,281951.1853903474,0.25612634189294814,33.26786232957106,0.25820416703892884,308149.2580671287,0.267176837067707
1500,18,280700.17143028235,0.254609517510124,33.20108581746852,0.2566822877595046,307512.4533988042,0.2657411803365631
2100,18,281037.72166104324,0.25591679286165697,33.17875564112258,0.2568669200822692,306996.8265307479,0.26600176713377344
3000,18,280848.7518076422,0.2548101580408059,33.11467033532311,0.25599696610192935,306448.5190768157,0.26495187436578066
600,19,281561.4013850727,0.25849953774484985,33.29703294415275,0.25736041453325376,308250.5841892504,0.26645493951505117
1500,19,280986.25730324665,0.25544086652742404,33.205404246816066,0.25746662057215514,307610.02266238065,0.26634312210875816
2100,19,280882.9862084197,0.25484001508204845,33.036150540845526,0.2554773772263343,305906.0627710648,0.26436642816153727
3000,19,279884.28632660065,0.2543405523192663,33.15432668891551,0.25651238394368203,307173.0266165394,0.26554538824937746
600,20,281464.90153860685,0.25511875425881186,33.21674194674726,0.25773258802838067,307871.21086961136,0.26680470573180093
1500,20,279383.12385457417,0.2545771671592321,33.09617374520529,0.25671677077840005,306847.206397349,0.2656849402261323
2100,20,280123.83388236753,0.2545074901627968,33.01817595391057,0.2555338995776672,305927.4549399963,0.26476273444201737
3000,20,279998.7520845869,0.2539466418643057,33.0996368423692,0.25601174155852374,306787.334743396,0.2651034222199827
600,21,280993.71331365156,0.254994836008722,33.37825029037899,0.25927310957756317,309394.3186674874,0.26821573616900574
1500,21,280531.83197403647,0.25546754668820293,33.1468953906957,0.25743327470837446,307857.6183323778,0.2665299398598366
2100,21,280356.0206304845,0.2557118473581839,33.08059582650471,0.2562241263266273,306792.4818682306,0.2653320761066947
3000,21,279941.2702807939,0.25443652299969294,33.04189415570687,0.25632768575570636,306646.65277010173,0.26523338524204704
600,22,280546.48641707824,0.2539658427217722,33.202654541877926,0.25710445069593874,308772.3100594587,0.26653626334894714
1500,22,280281.15248428716,0.2550640686183056,33.01601190423258,0.2560794831269466,306656.8422338492,0.2652220403443118
2100,22,280717.73314276786,0.2560913451079365,32.99881129408856,0.25617322886898863,306030.4774923207,0.2649424254596185
3000,22,279934.0114364128,0.2548049729011583,33.009508215873026,0.25570728220771727,306368.7375830347,0.26472684787979694
600,23,281771.4758311967,0.25713143231113395,33.192058510712194,0.25768461572396595,308316.2089413574,0.26627438379078444
1500,23,280640.3117653689,0.256289075266445,32.994704688867195,0.2563922208323131,306410.9477025059,0.2651775675031923
2100,23,280350.6155352887,0.256583678021291,33.023629331778366,0.2567095612110385,306888.980866768,0.26570738719428344
3000,23,280144.042342224,0.25602984371341514,33.003234533645006,0.25560913761182863,306482.3997445236,0.26436924286744345
600,24,281561.3481631922,0.25936494927656084,33.113573087470826,0.2579574236294304,307938.36816631845,0.26707891179804505
1500,24,280468.76998205786,0.25615024255348945,32.995458565216204,0.2551399841169684,306688.6158954375,0.2644084593174134
2100,24,280173.09965470544,0.25547923322700067,32.96347327785279,0.25590493278091364,305952.8368753066,0.2646610114834236
3000,24,280724.5563477518,0.256726256948835,32.97101986351822,0.2562089211141377,306495.7986919819,0.2652678609620406
600,25,280601.1748963345,0.25545200762983045,33.016754102353204,0.25610913255460804,306826.33192860225,0.26534264568295307
1500,25,281041.90948867245,0.25680924476660694,32.94901048365406,0.2559372813872929,306374.87089516193,0.26457035743586904
2100,25,280279.11399482953,0.2562369084770457,32.993733591572656,0.257007692927358,306411.7376183827,0.26603085519718545
3000,25,279967.5805785547,0.25640350778169635,33.003927657201814,0.25607434496746306,306858.17030011443,0.26506018779419943
600,26,282008.0906296543,0.2573227245661714,33.072534684796786,0.2565458592946088,307862.3616703873,0.26563783810310754
1500,26,280617.62501175946,0.2556941742577841,32.9551804038557,0.25595099278874817,306286.63676118077,0.26459497567490237
2100,26,280746.4919921491,0.2566220614446276,33.01648534390358,0.25671064207792443,307034.94934103073,0.265479078508683
3000,26,280838.4359016883,0.2568747925175899,32.932992938524876,0.2558688038868861,306412.94708963664,0.2648085208844683
600,27,282442.3535436133,0.25946194546191315,33.11934938895829,0.2583181709547729,308079.06555646594,0.26658500421362225
1500,27,281188.8257051079,0.25737587315128485,33.0175744306521,0.25647692642166486,307156.6820300138,0.26529934889246215
2100,27,281779.0195440501,0.25847624962208277,33.04814966827951,0.25670605667066804,307261.2743020768,0.265466080987143
3000,27,280627.5584359851,0.2571525686514346,32.984853572724106,0.2562491549390908,306824.1156233371,0.26505881093716627
600,28,282041.9071586037,0.2589348293522557,32.98363223495641,0.2560014016848534,306495.5795234109,0.26526660099360766
1500,28,280960.89354311477,0.2572062835024805,33.03484123594628,0.25702396539907024,306908.7281607357,0.26578845042668664
2100,28,281294.46406646544,0.25835679857199845,32.968219156331784,0.2566698956744443,306788.9084100533,0.26552643372947926
3000,28,281286.54722747393,0.2581022170928381,32.95698771284248,0.25656494400456953,306600.1304512705,0.26554131308292345
600,29,281903.3765508305,0.2600049237392429,32.98981760971952,0.2570003476997319,306684.6940365745,0.26579723519136184
1500,29,281599.04873204295,0.2581607631305595,32.96263903354573,0.2572811233457497,306617.1762236328,0.2661761364665852
2100,29,281724.16678309394,0.2593466030477661,32.95103126782781,0.25666671981685635,306484.50142895716,0.265471046358059
3000,29,281218.4450684249,0.25787820933737593,33.01577516270942,0.2577928636758144,307564.23147964367,0.26658991043263636
600,30,281953.05761229777,0.2585149696504662,33.02312881273966,0.2561738294196869,307034.92287860246,0.2647478252299022
1500,30,282010.2927975861,0.25934026836481144,33.01557096707956,0.2577557633668235,307230.2266666753,0.26652571790276997
2100,30,282466.9704785257,0.26090362824834334,33.000464749609364,0.25715300371212596,307632.55409740406,0.2662464920970253
3000,30,282037.8089608797,0.25880617861444344,33.00967424734398,0.2573032712722228,307269.6371787774,0.2661982797377934
600,31,282855.65751113894,0.2597737803770212,33.04003369869436,0.25829999399828263,307562.3238409288,0.26725306087884604
1500,31,282601.37016023253,0.2599071788475299,32.9982018114285,0.25689117244957005,307194.49186856166,0.2661521050793828
2100,31,281874.693100589,0.2591280435090673,33.071489336102076,0.25760277997357345,308081.4402883409,0.26672758325257145
3000,31,281726.1214274684,0.2588031886552514,32.963237936880596,0.2569027724065949,306930.88859599753,0.26608098651664386
600,32,283960.6356574783,0.2609499998551741,33.118679019250564,0.25749449157118975,308265.6496265188,0.2665600979616783
1500,32,282184.3439612977,0.2598007150709929,32.94562719766632,0.25713425414744706,306242.0597736629,0.265942812082397
2100,32,282356.76519217563,0.25962418908405605,32.99478510451957,0.25702497556881043,307213.5330122017,0.26596653493807093
3000,32,282727.6254533492,0.2607897753476917,33.05011970681382,0.25723519432688907,308055.55604985496,0.2664569138556747
600,33,283977.64830429916,0.26072548874193074,33.207664886561304,0.2585520209467605,309363.414027979,0.2674830700093352
1500,33,283484.37921408186,0.26187857124193964,33.065609796051305,0.25846702334905364,307988.0759332321,0.267280179815513
2100,33,283485.4098199733,0.26105184455479685,33.05995283100861,0.2574690470388499,307741.2143039135,0.26639282171736606
3000,33,283396.5423642022,0.26131674435486546,32.99156379809876,0.2573603774542909,307147.75675346237,0.2662613191217472
600,34,285255.10522546334,0.26286757385070125,33.163069535263844,0.2593126274862402,308484.69267314527,0.2683733081946431
1500,34,283413.3178434837,0.2615648099109937,33.08130807161882,0.2574532310433364,308244.5219599888,0.2665252978619051
2100,34,283314.2517040795,0.2612663012323195,33.04142032386834,0.2578754743285122,307676.67596469884,0.2669642962174183
