numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
300,2,360709.250470604,0.192470485723957,39.09706740701305,0.17469587236652767,380721.5040553394,0.20241269199180778
600,2,359547.9909971643,0.19191030643589482,38.91875433168044,0.17379758530318345,378471.22100745526,0.20121811484442362
1500,2,357721.33947223146,0.1909464999652997,38.75772574869703,0.17291483023306972,377326.1010484518,0.20045205199891436
2100,2,357735.5299501282,0.1908813542138855,38.80995738527386,0.1731640660329036,377433.8042960729,0.20054121985726142
3000,2,357334.30656456325,0.19072688270721358,38.826684055229535,0.1732328966551126,377665.37588951644,0.20067446041723677
300,3,325284.80881498073,0.17395599131957773,35.50182410696431,0.15886465969930488,341154.8278944347,0.18206214814323665
600,3,323651.4679842071,0.17335595920184088,35.329132269138746,0.1578493244375741,339097.5107549264,0.18078213789435765
1500,3,323092.4201026644,0.1729931160969651,35.15811858619447,0.15709533741684525,337572.0534704149,0.1799752820106545
2100,3,322926.62413200206,0.17284604339483015,35.20915421812727,0.1572732272951645,337794.01496508135,0.18003405426296382
3000,3,322963.90555942134,0.1728718851463773,35.19672730420533,0.1572967169933341,337875.19629614014,0.1801587035511128
300,4,310109.60620482254,0.16645472853231413,34.0158078024833,0.1525220501026085,322703.9914505865,0.1728414402890636
600,4,308863.7527287527,0.1657896100508112,33.85076685125404,0.15150603194080653,321181.1754232344,0.17172098387758475
1500,4,308382.812724861,0.16538854114564913,33.7496009743767,0.15105932970388367,320532.644573865,0.17138906444236893
2100,4,307857.7004288604,0.16511087643041206,33.708139171645875,0.15077844987533592,319906.4674151051,0.17100333904106024
3000,4,308161.905273035,0.16529069754210868,33.68707619707188,0.15072726445639073,319853.9773435447,0.17098874723811813
300,5,301877.9524681065,0.16235014725017127,33.345621935971224,0.14948834305815195,313384.72371833515,0.16799819120042175
600,5,302130.3697407058,0.16243799658050279,33.15758522517352,0.14859286412550676,312003.9319207156,0.16720740834590125
1500,5,300478.93793791113,0.1615326165248395,33.161308125080616,0.14848480400253578,311902.6108543749,0.16702710688437603
2100,5,300021.434289909,0.16125368589959524,33.10084340896734,0.14828385374426523,311308.82823924796,0.16676020371521993
3000,5,300328.2988973266,0.16139753784383978,33.08798308042782,0.14823961344250802,311494.5121853206,0.166840622737721
300,6,299132.7485311704,0.16112348809844698,33.0065311570255,0.14836345043890312,307795.7987855941,0.16551209906250208
600,6,298063.6239694776,0.1605560903128319,32.87373065999116,0.1475155339510362,306604.7565898518,0.16465638058437068
1500,6,297199.59955883457,0.1599959853775648,32.840551612191916,0.14735653867637497,306529.9658132308,0.16457200678146178
2100,6,296864.856084048,0.159840854735746,32.81485857894961,0.14720966497001403,306144.3766129518,0.16431575504859564
3000,6,296383.7784225369,0.15956399529966195,32.82471282621519,0.14722612603157237,306336.80810373166,0.1643941204758761
300,7,296679.09279161616,0.15992596126475897,32.99664143273407,0.14832091842640652,305938.3229509311,0.16458547345592958
600,7,295556.55357332894,0.15952600894065136,32.93527865924818,0.14794845034766732,304848.513730755,0.1638810643020333
1500,7,294656.00971437315,0.15894543265263864,32.741506902286595,0.14712428956013854,303322.462599511,0.16312283532452768
2100,7,294542.3438901572,0.1588974840570504,32.76092449484902,0.14712161944618285,303448.7593577662,0.16314935671201264
3000,7,294622.98701390304,0.1588939334224625,32.75458677778404,0.14714137635286612,303414.77780529275,0.16316144458356702
300,8,295743.94383145764,0.1598546939616594,33.089993780495476,0.14878141644129564,304109.34765636356,0.16370286527419223
600,8,294484.63741531066,0.15912197322201593,32.993380362325176,0.1484115078216028,302964.5716633099,0.16319189993500505
1500,8,294399.0894631943,0.15905589294252448,32.82130749218102,0.14767575173664385,301610.72747038846,0.16252793327604326
2100,8,293857.1408386592,0.15878321595800032,32.87247494721292,0.14793276853155204,302372.3354911205,0.16289878928331608
3000,8,293648.5712102245,0.15862654792998757,32.7998305217408,0.14762668352567507,301593.04859008093,0.1625242896879
300,9,295338.416333743,0.15983342584686616,33.21856203523646,0.149824929928434,303111.83404213167,0.1636953518836662
600,9,293873.17396405747,0.1590700543126011,33.04208765273799,0.148945232282629,302059.7628556512,0.16305904949385971
1500,9,293624.2413060163,0.15888845344919547,32.993929912053986,0.14863674052168344,301254.728031495,0.1625901174445808
2100,9,293963.3871851308,0.15910589129310684,33.00538277963574,0.14871340294888255,301160.30531084957,0.1625607664452868
3000,9,293459.3784458625,0.1588127380353658,32.94908358855748,0.14845110165585487,300993.6981210613,0.16245218776140632
300,10,296249.58568105835,0.16068863296011487,33.33320107668353,0.15053257953911617,302831.4910245625,0.16383997611742784
600,10,294261.0241853546,0.15952887597609955,33.229092507611504,0.15002615327398636,301632.3596231697,0.16315650213424898
1500,10,293880.29606291774,0.1593237772678366,33.19507739755543,0.14973082134869092,301191.4176174351,0.16278966867100797
2100,10,293623.4933130528,0.15912038315511237,33.20311449155162,0.1497970475833052,301143.6854667539,0.1627778812079268
3000,10,293885.33946508885,0.1592967013932071,33.178662886897555,0.14967268825232946,301035.5190431332,0.16273385926608047
300,11,295764.59938476747,0.16064318009767656,33.611524681254394,0.15192542957181535,302843.1978615382,0.1641239785919388
600,11,294636.57215373276,0.15997509709692684,33.46419408294691,0.15125811918307028,301611.73761202773,0.1634218499469594
1500,11,294318.23115487903,0.159825319349463,33.42513609239645,0.15099860097259318,301131.634998127,0.16305913885583104
2100,11,294412.9680796079,0.15984209590455378,33.35857072829229,0.15067676788675266,300582.10284278187,0.16276789324516766
