numBtSamps,numVarSplit,avgcvMSE,avgcvErrFrac,avgsqrtcvMSE,avgsqrtcvErrFrac,avgorigUnitsqrtcvMSE,avgorigUnitsqrtcvErrFrac
2100,11,281309.43722116156,0.07886662654057175,24.545233057579864,0.05964064120412659,289955.5749556786,0.08088649824628659
3000,11,281421.561666987,0.07886927732944576,24.531065664931038,0.05961193976688552,289705.01629385963,0.08081976609948958
300,12,282021.6151080072,0.0791109884729216,24.686578575391373,0.06004713012687897,290308.6663782099,0.08104681224179637
600,12,280060.4573800612,0.0785543042661532,24.512827190667455,0.05959325585042997,288510.22237974114,0.08052213500037865
1500,12,279703.0412598191,0.07843700545091177,24.450419738539143,0.059452325098177786,287809.75335459143,0.0803575087966895
2100,12,279424.3718159869,0.0783762071389893,24.445984868703714,0.05944863080639951,287670.01882303995,0.08031857633285219
3000,12,279195.98770286835,0.07830976548138018,24.43791352425129,0.0594254948468048,287637.73851001833,0.08029156993879694
300,13,279918.8920621534,0.07854455231375364,24.59008403133311,0.05986803770833276,288626.53704892384,0.08065002522014081
600,13,279061.61462256906,0.07832773504204467,24.46069125382157,0.05956851215287168,286882.0277648567,0.08019697367802112
1500,13,277905.6720505846,0.07797820034933381,24.395956190842874,0.0593649279550744,286331.100630718,0.08000247323957746
2100,13,277608.8696295422,0.07789509338668793,24.422745065948355,0.0594024575538869,286573.7163096729,0.08006125225779837
3000,13,277626.82698328537,0.07790354539524078,24.389844423819657,0.05934579451243212,286046.01190642867,0.07993388186955992
300,14,278589.1104566096,0.07822427313113849,24.54268671092285,0.05977501184629047,287777.92105668277,0.08043282344121175
600,14,277851.74141270854,0.07803066414336779,24.395390704237986,0.059381083382790516,285276.65162488853,0.07973861458841884
1500,14,276770.88471771503,0.07771211370738094,24.365226852798134,0.05929205721173484,284903.63080315595,0.07965627923551173
2100,14,276572.85370613396,0.07764045359949137,24.39245319840615,0.059360070342774233,285180.8705991148,0.07973021965782347
3000,14,276498.4568018566,0.07763381478977024,24.38279508783987,0.05934110830824886,285123.8105561,0.07970633823058954
300,15,277380.76050843584,0.07789701953575821,24.577090826076674,0.059877816933956954,286349.7101740917,0.08016184843747663
600,15,276127.18968887796,0.07757113238852477,24.423640686222832,0.059491118566929665,285136.27216234605,0.07979438449935496
1500,15,275723.0882938189,0.07742969436921275,24.3802936712351,0.05935828173347343,284352.5569317378,0.079543594691274
2100,15,275767.39341149543,0.07746673616476127,24.372676246266742,0.05936245475450545,284297.3280558832,0.07953902431678524
3000,15,275436.9116150384,0.07736662290334975,24.360804101840916,0.05932857673736198,284368.7048400379,0.07956050055348615
300,16,276522.9801841588,0.0776999454858541,24.57275761116653,0.05987849285313909,285688.9102029855,0.07999565939288894
600,16,275842.44388355856,0.07750534667533006,24.455365265031613,0.0595980844429728,284748.14409034664,0.07972346323859004
1500,16,275002.5869272862,0.07726283787337362,24.436626202160717,0.059530549706925694,284208.61080965534,0.07957531480543224
2100,16,274987.63197822176,0.07727163252562609,24.37284509266727,0.0593757820203475,283557.70634979324,0.07937612764287436
3000,16,274777.1070992293,0.07720393115947577,24.361607903087823,0.059325009262830346,283380.2115532208,0.07930859875307428
300,17,276852.0182008656,0.0778592057531457,24.62722278687144,0.060030036217278065,285180.86010162364,0.07990993177444282
600,17,275005.2582541104,0.0772788916077785,24.52990063218938,0.059782367579186056,284282.02496042894,0.07963055275565985
1500,17,274634.44014381536,0.07720557781506444,24.44388942447946,0.059563654684528095,283316.1675688194,0.07935784452666728
2100,17,274804.94338831695,0.07723860507122352,24.434739523255672,0.059554351125657955,283523.1165773184,0.0794251783398969
3000,17,274109.237427258,0.07704818356430859,24.409665982494527,0.05947911527253142,283153.7384218032,0.0793149934166342
300,18,275551.17031762196,0.07749429789732548,24.618433013213718,0.06007443917614904,285581.08351447457,0.080046581798079
600,18,274629.1357938445,0.07722119651263905,24.51568643113053,0.059783173667064995,283997.06756896095,0.07961687631018396
1500,18,274178.59389447945,0.07709080855173936,24.44428134176209,0.05958922381066417,282893.5908774017,0.0792778682468839
2100,18,273816.2983145411,0.07699570480669078,24.443086116163688,0.05958932606793029,282828.5045921403,0.0792653896367303
3000,18,273875.0749206847,0.07700182343566218,24.438473930705364,0.05958451468748579,282884.20281337603,0.07927714822733
300,19,275065.5197760775,0.0774051668976098,24.683328931691143,0.06017767249862789,284988.71859247703,0.07993082997178008
600,19,274834.63654293265,0.07730535196098852,24.523059805157228,0.05981521997049506,283243.9452290556,0.0794205400528144
1500,19,273986.83611158066,0.0770674953395703,24.47919465138932,0.059706005017319395,282792.03731309157,0.07930970725833399
2100,19,273685.5847526285,0.07698843147136461,24.48954950825741,0.05971798861082269,282922.9972692463,0.07933806146280833
3000,19,273883.21630821953,0.07704170547823923,24.460062173973864,0.05963242796584155,282520.6927425468,0.07920258900800502
300,20,275381.3834635364,0.07751328395903476,24.71223700136741,0.060323850757366015,285055.65380061883,0.07999142481599153
600,20,274546.0830343242,0.07727363865692591,24.62852800847759,0.060046583094019744,283804.0046592323,0.07960943378966566
1500,20,273714.61869309755,0.07702330507979321,24.552066002715854,0.059874710761985875,283082.34214807174,0.07940826706130281
2100,20,273654.5286307682,0.07700301083287685,24.536358864457988,0.059841186362583995,282993.33121822565,0.07938208725510852
3000,20,273752.1843356571,0.07703212305444437,24.528580117562736,0.05983432950941977,282797.9327536342,0.07934183906237997
300,21,275176.69907565735,0.0774745120589471,24.758466958447197,0.06042307216364635,284746.75054351543,0.07993429760440755
600,21,273997.90967593016,0.0771237156333921,24.646661148830063,0.06015455802587338,283577.82151424704,0.07960603288911174
1500,21,273893.76439641806,0.07710735652786647,24.54088839318682,0.05987975143863538,282632.59417966864,0.07931001017647742
2100,21,273857.4013439869,0.07707890579607862,24.608059812062343,0.06004443096669206,283111.3894583804,0.07945510374050642
3000,21,273644.39470924536,0.0770339753038365,24.567949687799643,0.05994199598103832,282504.0592515714,0.07928768381112991
300,22,274906.3712944726,0.07741761541434705,24.78551258180101,0.060479978088398355,284568.351741283,0.07990039177912939
600,22,274775.92987152026,0.07741066861897951,24.73001995885371,0.06034757426357829,284047.3432822021,0.07977215870207774
1500,22,274013.83317193564,0.07715731213644093,24.687963869863445,0.060245768585161064,283486.39818612946,0.07959761742277374
2100,22,273864.56840510183,0.07713884668962315,24.657467904637492,0.060160211040978157,283248.2331273522,0.07952383767865036
3000,22,273943.73860206944,0.07713476057626953,24.607100711249235,0.06005667658857703,282625.1374731268,0.07935553723524728
300,23,275900.88322027266,0.07771800963478329,24.866995360332172,0.060710385802305346,284970.55602469,0.08004322094662827
600,23,274942.8337847842,0.07745343436896543,24.728562271767686,0.060394873720402656,283564.0632091707,0.07969985979201942
1500,23,274037.3573592176,0.0772118514555864,24.68877649639578,0.060276073496913836,282915.62995343487,0.0794819160486907
2100,23,274048.6850209504,0.07719168961194862,24.678339549484622,0.06023748095249124,283046.5489240089,0.07950189979154075
3000,23,274220.95870228915,0.07724546414580166,24.662076680691513,0.060203720178339915,282834.56416422816,0.07944728970203346
300,24,276393.8409849674,0.07788394406548811,24.84699370655581,0.06066747560468414,284798.24134593934,0.08000258732654371
600,24,275098.78901184787,0.07751933008368583,24.793281331243808,0.06054969699008658,283920.6031595169,0.07979294780917835
1500,24,274651.1335109086,0.07740705709695449,24.741583491443443,0.06042337017843159,283404.54722937656,0.07964123097683397
2100,24,274484.93907043565,0.07734588907653576,24.713874654578365,0.06033676207354839,282996.95998217934,0.07951304170856552
3000,24,274522.40815929556,0.07735489209841076,24.71413770524047,0.06032594932934918,282918.2233355652,0.0794945697319565
300,25,276214.37604737934,0.07784095068925877,24.986909969733357,0.06104509358183267,285841.47568509716,0.08036320424516291
600,25,275546.63964040997,0.0776557943812548,24.8231128692656,0.06062144756416593,283943.33736859035,0.07985533548041356
1500,25,274818.18653034716,0.07747276817952073,24.76829813946619,0.060492807604017165,283166.8558628448,0.07960767918208779
2100,25,275018.92688453424,0.07751476929851354,24.769814150763754,0.06047381591004447,283202.5342764043,0.07959346919651171
3000,25,274819.28707582544,0.07745686211885829,24.75984241749484,0.060453109863079064,283012.73425646854,0.07955530618907622
300,26,276761.3251200514,0.07804900814191053,25.017625406619164,0.06112276406057751,285454.38777822664,0.08030230431104533
600,26,276180.9555333351,0.07786995288141275,24.905785551663033,0.06079719652689137,284525.5673464819,0.07996452728395055
1500,26,275430.8503431838,0.07767842711427717,24.82395620506128,0.06060556920695841,283616.53317851253,0.07973693827537812
2100,26,275259.00436441286,0.07762218486900312,24.813431734701357,0.06060835792720375,283273.2781988792,0.07966227518603546
3000,26,274926.1980805721,0.0775219937097435,24.81023124439692,0.06057500826132929,283295.313733311,0.07964070526074798
300,27,278045.2690111017,0.07842624291901942,25.04348212819089,0.061196991313352656,285437.12997863104,0.08033499882623814
600,27,276743.53802204726,0.07805092671652039,24.92561682228255,0.060918172072060885,284177.86253879697,0.07996112456126399
1500,27,275976.75410039636,0.07784817119868265,24.86133606392602,0.06073941458318949,283744.5217385836,0.07982230614133465
2100,27,275674.8035708775,0.07776928336774036,24.88761998022855,0.06080331120558186,283798.36773518624,0.07985040351559623
3000,27,275732.87034295255,0.07776228080579885,24.839034682176564,0.06067839704141745,283411.09713931166,0.07972282193156038
300,28,278650.1844369291,0.07865127773361208,25.060934372705105,0.0612843198917553,285604.63376523746,0.08042424113763129
600,28,277015.7421946646,0.07814343293634074,24.96496680642463,0.06098961209828681,284221.4249497169,0.07998334555563845
1500,28,276425.161286219,0.07798734276126938,24.931452484707005,0.060896404007182756,283878.2821173427,0.07987573654033127
2100,28,276111.22768193984,0.07788528366045293,24.92118285655509,0.06088149972625573,283952.39266838424,0.07990229123395164
3000,28,276220.5309191002,0.07792874279873513,24.913515325842305,0.060850631489126346,283752.86740661616,0.07983233827291526
300,29,278110.0472471969,0.07853564909926272,25.148404249925864,0.06149727293695035,286245.4667364898,0.08056924523009919
600,29,277941.8752940893,0.07843751894921643,25.04072876432556,0.06116556558926871,284806.05372646585,0.08013700819786654
1500,29,276836.0510355581,0.07812840724195018,24.935685188266252,0.06092473605990765,283941.81066430104,0.07990592753769193
2100,29,276776.61889016815,0.07811764934462583,24.970106804266454,0.06098449018945451,283973.04891427164,0.07990078951667433
3000,29,276943.67563980067,0.07815960386646936,24.964503639929433,0.060980693110214215,283801.0294499525,0.07986869021781802
300,30,278999.0426380937,0.07876231451167293,25.138668793243323,0.06144914742869906,286084.3079085397,0.0805728140507795
600,30,277965.65154526377,0.07845276039572223,25.144346648636333,0.06145395052085483,285760.12828366255,0.08045042385584614
1500,30,278037.4053235585,0.0784888638082893,25.03584717837742,0.06116747149488203,284377.04225196,0.08005941463520472
2100,30,277707.6177993456,0.07838463783428523,25.014997054766575,0.06111302836991935,284407.74865302944,0.08005325220486237
3000,30,277625.85256341175,0.07836665170599115,24.983297708078855,0.06102709281148856,283942.1365071534,0.07992412666883005
300,31,279366.2778322296,0.07887311932018869,25.268472993883556,0.0617709835073444,286815.1062556464,0.08077129506809727
600,31,278537.4749594929,0.07864095288805692,25.09262651780598,0.061325316112815,285030.57447417703,0.08028110842758839
1500,31,278586.08932435606,0.07867710618165939,25.06835519438101,0.06125609867431804,284480.11515254236,0.08010669593408605
2100,31,278112.4785579877,0.07853600190100984,25.07143422318215,0.061257108549131106,284632.9356630286,0.08014517023710994
3000,31,278234.43746676086,0.07855607232208787,25.04036928441951,0.06118797005849908,284318.8537225219,0.08006570645702799
300,32,279602.1003538499,0.07899150196614765,25.2438417733968,0.06173339254046883,286545.2340150385,0.08072806131655404
600,32,278960.1669021468,0.07878547507038929,25.18147399468864,0.061530181894502205,285287.6770739973,0.08036589846671074
1500,32,278617.8973536181,0.07867813879220775,25.10926725753514,0.061355764962734476,284710.46802811226,0.08017804802000257
2100,32,279024.17534666066,0.07882906122224856,25.088324628006795,0.061318132333132915,284586.21810607426,0.08016749430466003
3000,32,278707.3911894501,0.0787130411141136,25.089888561385074,0.06129537768162645,284473.9022634449,0.08011490819786103
300,33,281257.7403540457,0.07948396128681932,25.29452348017049,0.061871643717498315,286552.2326605223,0.08075936492094757
600,33,280338.1333981247,0.07919443136089782,25.245971847864492,0.061705510567076946,286002.64548656665,0.08058820746676192
1500,33,279817.18222505884,0.07904842109491117,25.152024580164852,0.06146850965104505,284969.996234168,0.08028779983749261
2100,33,279683.5708691448,0.07901515519836497,25.15398096779239,0.06146883387981839,284876.9451515703,0.08026069408026973
3000,33,279498.6489071818,0.07896722779643801,25.137759999115094,0.06141712715835462,284759.817185963,0.08021956749513026
300,34,281871.2848207298,0.07966048139878702,25.327970230250102,0.061918419991558504,286652.6498615294,0.08078495992495985
600,34,281102.0907776524,0.07947509668337019,25.281504354362053,0.06177809129813177,286171.0685614115,0.08065093986599232
1500,34,280462.73920688365,0.07926178954978048,25.225800891001782,0.061648886907762865,285616.0379943961,0.08049145652632407
2100,34,280252.4155273149,0.07919105784796103,25.195777347450782,0.061587005034633796,285236.2002097796,0.0803906604860002
3000,34,280154.27720132296,0.07915673646455963,25.205986453989198,0.06160214844710306,285246.78660539514,0.08038676268417745
300,35,282657.83565201156,0.07989614004951744,25.399437592698334,0.06212503502148334,287744.3029512081,0.08113260519616108
600,35,281762.3935635902,0.07968265382223222,25.325541995820497,0.06187451834732098,286072.1800847102,0.08062361732076251
1500,35,281346.00165568414,0.07952010149841805,25.271155913980127,0.06177958946093882,285894.23003411386,0.08058393244914835
2100,35,281148.24929445086,0.07947096065528643,25.260541943915108,0.06172664086957936,285762.5993031702,0.08053581331225923
3000,35,281208.4123050719,0.07948848442416696,25.234718003809203,0.061679641064835464,285286.51551945985,0.08041704710795522
300,36,283311.32683237834,0.080096717833703715,25.426835150344637,0.062152531135873226,287377.8424990712,0.08102994660691573
600,36,282582.0461751164,0.07992492855631439,25.385828451585958,0.06204373015964959,286720.9887070335,0.08081842722324868
1500,36,282333.0366111658,0.07981038669016002,25.28664585780134,0.061820179547834815,285745.7545920507,0.08057921019759504
2100,36,281851.2411806231,0.07969838345377439,25.291141109314445,0.06180320050871444,285633.69028632384,0.08052548986928178
3000,36,281519.24048963416,0.07960694554368061,25.306642131073932,0.06185783994252776,285889.1170930769,0.08060730426463705
300,37,283610.18006131484,0.08017193464413001,25.449300414446697,0.06220923670838875,286925.9470401989,0.08093306261597606
600,37,283393.7564828168,0.0801378751703933,25.410814510219556,0.062105690729328256,286694.443196391,0.08083771186273302
1500,37,282817.8139403123,0.07997166382777039,25.370693947153075,0.062021721506719224,286350.4022737001,0.08075673733829326
2100,37,282468.6542659102,0.07988158072061013,25.338760891396948,0.061964568389504975,286308.09129515407,0.08074836286762319
3000,37,282544.1066800628,0.07990312166711849,25.320875893859622,0.061896200495299904,286026.2631262184,0.08065815975108812
300,38,285351.14518544363,0.08070779409287628,25.581723810649326,0.06255914413162995,287974.5933968914,0.08126314880943099
600,38,284067.9290401529,0.08035371996909839,25.486478522903944,0.06232449029521951,287584.88879317464,0.08111334694830083
1500,38,283595.1013510733,0.08022418281488976,25.415775971007623,0.06211509629005229,286780.13522097334,0.08086361475273741
2100,38,283389.0785683155,0.0801616987703703,25.375228845637398,0.06204449143298475,286461.1367735995,0.08080016063205477
3000,38,283313.0194636932,0.08012958969593427,25.395995352657376,0.06208720137280658,286651.37237005774,0.0808573683125696
300,39,285447.9066515347,0.08076295035888627,25.621182133020007,0.06266175887559285,288417.3789388572,0.08140178601475936
600,39,284622.7111814115,0.08053298813557079,25.59254345144177,0.0625863585226467,288289.66476992524,0.08135587629540174
1500,39,284257.253392361,0.08042709389096445,25.455715991189507,0.06222874637157715,286860.54733807687,0.08093609244560845
2100,39,284008.0440440797,0.08034161162674033,25.45379399184113,0.06223939673765282,287131.8576967132,0.0810009813080915
3000,39,284068.2120561881,0.08037650755873871,25.451929619179683,0.06222811527133151,286862.1992396154,0.08092640055177433
300,40,286677.75303518027,0.08118794229022346,25.640526835211677,0.06271056083643681,289118.4357688263,0.0815991387963191
600,40,285580.5210920499,0.08081298264591198,25.56998170180102,0.0625492017855293,288180.3584691681,0.08132997022668385
1500,40,284948.177961192,0.08063527332492458,25.50315368631832,0.06236833728627758,287347.55425107793,0.08110498314162444
2100,40,284851.82529290504,0.08061054577204081,25.502986692431307,0.06234858378336115,287281.1475668109,0.0810735624789752
3000,40,284972.89863157156,0.08065101405781004,25.490668538501563,0.06232731905389308,287247.40671732236,0.0810507314325022
300,41,288305.43760312244,0.0816154045879605,25.6445869712607,0.06274442986042063,289417.6309306594,0.08169542673585063
600,41,286346.2278171958,0.08107401602957214,25.651601007498613,0.06274616294451592,288890.40207518847,0.08155348289269333
1500,41,285829.4283233825,0.08091962835840044,25.54170373083828,0.06242839755406655,287688.5261822053,0.08119472299060147
2100,41,285808.41411344236,0.08089490534527355,25.540295330469853,0.06245681181795365,287671.2114556915,0.08119461033122721
3000,41,285611.9036928688,0.08083512686331312,25.552982399582692,0.06246762199013715,287828.98616305715,0.08123249410817042
300,42,288272.3348678596,0.08161813126784517,25.778539659873097,0.06302756172896959,289887.0073171367,0.08183442131951159
600,42,287796.2555964185,0.08146567874040504,25.64483653236422,0.06270999372928128,288728.7958948001,0.08151965870498855
1500,42,287083.0362657572,0.08128377257497321,25.62353304405798,0.06266758752929781,288340.0794626318,0.08140068814920658
2100,42,286483.7663450557,0.08111307951777944,25.622233844006665,0.06266855312097355,288270.26482835907,0.08139218054283785
3000,42,286423.47841081524,0.08109577771356846,25.60162021426705,0.06261706880483306,288265.88890109304,0.08138526999265977
300,43,288996.7376810021,0.08183375313770945,25.840625400224965,0.06321285423504687,290641.9503970501,0.0821166919987546
600,43,288253.6841921932,0.08162802762663228,25.720572755716503,0.06292737101650461,289706.1863785233,0.08181520998589184
1500,43,287448.78535394615,0.08138497915537787,25.67883453278303,0.06280359536223998,288937.6294059617,0.08157604787365802
2100,43,287574.09040107176,0.08143605959874495,25.663395322026194,0.06277379738005409,288808.1870328631,0.08155452906393727
3000,43,287423.2944101981,0.08137831046094018,25.648276302671466,0.06272170378021964,288447.24488105736,0.08144286073202382
300,44,289923.5334547229,0.08211984573776321,25.850297412773493,0.06323641184045689,290930.3741851618,0.08219440856093685
600,44,289376.9914660596,0.08199671413870209,25.792643466629553,0.06305963931568224,289839.9649063012,0.08183852356942027
1500,44,288305.7938830452,0.08167184656411268,25.72336243514851,0.06292723901015149,289520.30707223545,0.081767463644821
2100,44,288186.907861828,0.08163723038041538,25.72293401005162,0.06291585645007616,289157.55820239324,0.08166235662198013
3000,44,288213.4050662941,0.08163129773802964,25.692902020986544,0.06285766104346938,288899.6679668018,0.08160570508312277
300,45,290405.20915401843,0.08230953815922039,25.870793098907704,0.06331888942342537,290924.26497850294,0.08219535986680604
600,45,289903.7106342446,0.08214615609287414,25.9040521656149,0.06337036777764822,290828.6361466457,0.08216184654686196
1500,45,289390.37206332054,0.08199443071609991,25.794473855859785,0.0630975280002425,289709.4270782669,0.08185231708243264
2100,45,288973.90949958254,0.08187424132693684,25.801827173914138,0.063121590436137,289782.0445748704,0.08186457520928639
3000,45,289001.4715492511,0.08187158212798111,25.773241659598973,0.06305737700379524,289806.80934202776,0.08187503863394045
300,46,291699.9710161055,0.08266480172595687,25.97103709370756,0.06351748995364617,291886.92087124544,0.08245564067512264
600,46,290268.24211588275,0.0822628176743186,25.91765898125461,0.06341637197190937,291046.2995872204,0.08225543366295493
1500,46,289943.94739191176,0.08216124722778062,25.833115648958156,0.06320433383439568,290163.0173389552,0.08199872135225124
2100,46,289935.07772821723,0.08216355593118543,25.83449694909807,0.06320561042384906,290188.9872625636,0.08199011430977747
3000,46,289973.20545117423,0.08216223585602173,25.818084746169305,0.06316331019711198,290158.02149772894,0.08198231353790023
300,47,292479.01526122354,0.08288134210887942,26.078933234418813,0.06384831072205173,292566.1005420954,0.08271184452564259
600,47,291192.97003260656,0.08252421330534591,25.946658318354384,0.06351067436335281,291380.45267270843,0.08236714791389138
1500,47,291038.800593274,0.08249016517458838,25.9109231547882,0.06341094239978728,291230.69769847026,0.08231707346242621
2100,47,290602.25181634614,0.08235382842377018,25.91652560816637,0.06342712282818941,290943.2872771339,0.08224023146511117
3000,47,290543.39134596963,0.08234226726243514,25.910093061212624,0.06338604256900461,290874.1684806304,0.08219351150317743
300,48,292991.47562216193,0.08306389581904106,26.136526374803502,0.06396498207140522,293033.2519294727,0.08281411314745668
600,48,292169.548097535,0.08286110815309217,25.990785166346303,0.06363988607747639,291749.19599030714,0.08248464120579078
1500,48,291261.85129840847,0.0825699982242273,26.015725513500968,0.06364639620790032,291882.5142021175,0.08251207457772008
2100,48,291542.9872359962,0.08265768944123669,25.974336416759954,0.06355848380111367,291704.5928536303,0.08246089782069121
3000,48,291242.7901118625,0.0825626227695051,25.95849022484865,0.06351295095411565,291458.25435351796,0.0823818739036951
300,49,293069.64557093603,0.08308637853380364,26.17430302068878,0.06405504191648677,293510.317815724,0.08299603648791469
600,49,293457.52437780716,0.08320674023649517,26.055547285657738,0.06378867413173578,292820.07254562015,0.0827939261413854
1500,49,292418.27619243547,0.082925350838028,26.052350261326872,0.06375436360650041,292527.88774292055,0.08270828980038698
2100,49,292482.4378686734,0.08294373086453942,26.038476566650054,0.06370174285946693,292068.89146279724,0.08258184327256955
3000,49,292165.6540385774,0.08283381477453969,26.011288518584795,0.06366708967074092,292031.35188623186,0.08257378755669162
300,50,294925.6744169118,0.08363164994631783,26.24602720792284,0.06428996765190463,294398.66934814205,0.08329190633401756
600,50,293872.1587594268,0.08335134239693077,26.1069601392697,0.06389891208531004,293016.1509964354,0.08286300956976961
1500,50,293204.3822605508,0.08313986183200109,26.099489249676203,0.06388466061163282,292868.42167437996,0.08282522798608781
2100,50,292919.1596872741,0.08307012397980351,26.077715265874374,0.06381796490929117,292534.5610969393,0.08272872732294363
3000,50,292914.0828450767,0.08306462349541925,26.09279618158359,0.06386145286318813,292782.810462752,0.08279726400055645
300,51,295454.89010888926,0.08378117122227194,26.307590103824708,0.0643873844808029,295052.6417002199,0.08343420313027455
600,51,294511.12787653605,0.08354552856036324,26.214841192785844,0.06416413745773045,293800.1597415028,0.08312513886532757
1500,51,294229.6041462877,0.08344408409920773,26.169713207598285,0.0640390088678832,293793.97565649,0.08309478123824794
2100,51,293491.593188201,0.0832329022528654,26.125101641136563,0.06396112702776506,293190.91693772096,0.082932551236228
