"dayOmit","ribnumOmit","ribnumactual","yactual","yhat","resid"
2141,"R2","R2",2915,3004.46471666667,-89.4647166666664
2141,"R2","R2",3181,3642.74062777778,-461.740627777778
2141,"R2","R2",3388,3941.93224999999,-553.932249999994
2141,"R2","R2",3673,3314.77693333333,358.223066666671
2141,"R2","R2",3949,3798.77803888889,150.221961111111
2141,"R2","R2",4267,5136.62593333333,-869.625933333328
2141,"R2","R2",4731,4200.12572222221,530.874277777786
2141,"R2","R2",5546,5282.6691611111,263.330838888903
2141,"R2","R2",5803,5299.6028611111,503.397138888901
2141,"R2","R2",6104,5580.27623888887,523.723761111133
2141,"R3","R3",268,393.1262,-125.1262
2141,"R3","R3",516,542.829233333334,-26.8292333333336
2141,"R3","R3",741,752.331127777778,-11.3311277777775
2141,"R3","R3",1012,968.380561111111,43.6194388888887
2141,"R3","R1",2141,1628.73558888889,512.264411111111
2141,"R3","R2",2141,1844.34201666667,296.657983333334
2141,"R3","R3",2141,2150.31699444444,-9.31699444444394
2141,"R3","R4",2141,2002.06465555555,138.935344444447
2141,"R3","R5",2141,1372.17689444444,768.823105555555
2141,"R3","R3",2395,2502.26212777778,-107.262127777776
2141,"R3","R3",2656,2430.33961111111,225.660388888892
2141,"R3","R3",2915,2988.17855555556,-73.1785555555571
2141,"R3","R3",3388,4232.10097222222,-844.100972222216
2141,"R3","R3",3673,3823.65526111111,-150.655261111109
2141,"R3","R3",3949,4125.04413333333,-176.044133333335
2141,"R3","R3",4267,3987.83335555555,279.166644444446
2141,"R3","R3",4731,4545.24447222222,185.755527777778
2141,"R3","R3",5546,4601.31059444444,944.689405555563
2141,"R3","R3",5803,5309.66726666665,493.332733333352
2141,"R3","R3",6104,5033.73458333332,1070.26541666668
2141,"R4","R4",268,453.756705555556,-185.756705555556
2141,"R4","R4",516,628.7181,-112.7181
2141,"R4","R4",741,690.164472222222,50.8355277777775
2141,"R4","R4",1012,1062.12043333333,-50.1204333333326
2141,"R4","R1",2141,1579.98832222222,561.011677777778
2141,"R4","R2",2141,1891.73572222222,249.264277777778
2141,"R4","R3",2141,2259.11547222222,-118.115472222223
2141,"R4","R4",2141,2144.31182222222,-3.31182222222196
2141,"R4","R5",2141,1598.28134444444,542.718655555556
2141,"R4","R4",2656,2536.13536111111,119.864638888892
2141,"R4","R4",2915,3099.71035555556,-184.710355555557
2141,"R4","R4",3388,3569.22102777777,-181.221027777772
2141,"R4","R4",3949,4405.7572111111,-456.757211111105
2141,"R4","R4",4267,4273.40373333333,-6.403733333329
2141,"R4","R4",4731,4239.55242777777,491.447572222226
2141,"R4","R4",4972,3961.72452222222,1010.27547777778
2141,"R4","R4",5803,4796.68558333332,1006.31441666668
2141,"R4","R4",6104,4676.50025555554,1427.49974444446
2141,"R5","R5",268,495.805038888889,-227.805038888889
2141,"R5","R5",516,601.803522222222,-85.8035222222223
2141,"R5","R5",741,683.632211111111,57.3677888888886
2141,"R5","R5",1012,966.064555555556,45.9354444444439
2141,"R5","R1",2141,1563.98011111111,577.01988888889
2141,"R5","R2",2141,1962.07991111111,178.92008888889
2141,"R5","R3",2141,2182.94035,-41.940349999998
2141,"R5","R4",2141,2125.30453333333,15.6954666666679
2141,"R5","R5",2141,1576.71534444444,564.284655555555
2141,"R5","R5",2656,3192.83632222222,-536.836322222223
2141,"R5","R5",2915,2930.11472222222,-15.1147222222221
2141,"R5","R5",3388,3786.10371666666,-398.103716666662
2141,"R5","R5",3673,4574.36515,-901.365149999997
2141,"R5","R5",4267,4449.53987222222,-182.539872222223
2141,"R5","R5",4731,4632.92492222221,98.0750777777857
2395,"R1","R1",268,426.235866666667,-158.235866666667
2395,"R1","R1",516,518.093905555556,-2.09390555555558
2395,"R1","R1",741,617.389983333333,123.610016666667
2395,"R1","R1",1012,1117.29461111111,-105.294611111112
2395,"R1","R1",1278,1706.46682222223,-428.466822222227
2395,"R1","R1",1513,1745.00470555556,-232.004705555559
2395,"R1","R1",2141,1937.91586111111,203.084138888889
2395,"R1","R1",2395,3048.74792222222,-653.747922222222
2395,"R1","R2",2395,3151.12926666667,-756.129266666668
2395,"R1","R3",2395,2664.87585555556,-269.875855555557
2395,"R1","R1",2656,2675.74581666666,-19.7458166666634
2395,"R1","R1",2915,2980.43359444445,-65.4335944444474
2395,"R1","R1",3181,3446.34455,-265.344549999997
2395,"R1","R1",3388,3539.63771111111,-151.63771111111
2395,"R1","R1",3673,3528.98096111111,144.019038888886
2395,"R1","R1",3949,4495.15552222222,-546.155522222216
2395,"R1","R1",4267,4631.06868333334,-364.068683333338
2395,"R1","R1",4731,3819.843,911.157000000004
2395,"R1","R1",4972,4867.24486666666,104.75513333334
2395,"R1","R1",5296,5082.85998333333,213.14001666667
2395,"R1","R1",5546,4704.14862777777,841.851372222227
2395,"R1","R1",5803,4885.82811666666,917.171883333336
2395,"R1","R1",6104,4798.85673333333,1305.14326666667
2395,"R1","R1",6322,5435.45867222222,886.541327777782
2395,"R2","R2",268,360.175566666667,-92.1755666666667
2395,"R2","R2",516,455.347472222222,60.6525277777781
2395,"R2","R2",741,790.971227777778,-49.9712277777776
2395,"R2","R2",1012,926.583638888888,85.4163611111118
2395,"R2","R2",1278,2039.12119444445,-761.121194444448
2395,"R2","R2",2141,2382.60564444445,-241.605644444448
2395,"R2","R1",2395,3306.6761,-911.676100000002
2395,"R2","R2",2395,3291.66718333333,-896.667183333335
2395,"R2","R3",2395,3121.81216666667,-726.812166666671
2395,"R2","R2",2656,3152.93692222222,-496.936922222223
2395,"R2","R2",2915,3240.51311666667,-325.513116666669
2395,"R2","R2",3181,3563.38238888888,-382.382388888884
2395,"R2","R2",3388,4025.55617777778,-637.556177777779
2395,"R2","R2",3673,3355.43465555556,317.565344444444
2395,"R2","R2",3949,3932.36098888889,16.6390111111136
2395,"R2","R2",4267,5138.56237222222,-871.562372222224
2395,"R2","R2",4731,4208.879,522.121000000003
2395,"R2","R2",5546,5180.65692777777,365.343072222226
2395,"R2","R2",5803,5312.84269999999,490.157300000005
2395,"R2","R2",6104,5605.8117611111,498.188238888902
2395,"R3","R3",268,420.053561111111,-152.053561111111
2395,"R3","R3",516,574.333844444444,-58.3338444444444
2395,"R3","R3",741,779.827477777778,-38.8274777777775
2395,"R3","R3",1012,964.243122222222,47.7568777777784
2395,"R3","R3",2141,2222.7594,-81.7594000000008
2395,"R3","R1",2395,3462.43521111111,-1067.43521111111
2395,"R3","R2",2395,3459.91513333333,-1064.91513333333
2395,"R3","R3",2395,2986.98931111111,-591.989311111112
2395,"R3","R3",2656,2612.16092777777,43.8390722222252
2395,"R3","R3",2915,3125.03019444445,-210.030194444446
2395,"R3","R3",3388,4167.90313888889,-779.903138888887
2395,"R3","R3",3673,3892.51518888889,-219.515188888891
2395,"R3","R3",3949,4186.77848888889,-237.778488888891
2395,"R3","R3",4267,4024.58458888889,242.415411111112
2395,"R3","R3",4731,4549.13181666667,181.868183333328
2395,"R3","R3",5546,4595.49419444444,950.505805555562
2395,"R3","R3",5803,5288.22094999999,514.779050000008
2395,"R3","R3",6104,4958.90098888888,1145.09901111112
2656,"R1","R1",268,449.978677777778,-181.978677777778
2656,"R1","R1",516,496.06805,19.9319500000005
2656,"R1","R1",741,620.248338888889,120.751661111111
2656,"R1","R1",1012,1052.54205555556,-40.5420555555554
2656,"R1","R1",1278,2008.59444444444,-730.594444444444
2656,"R1","R1",1513,1905.42918888889,-392.429188888887
2656,"R1","R1",2141,2094.74227777777,46.2577222222262
2656,"R1","R1",2395,2650.87502777778,-255.875027777777
2656,"R1","R1",2656,2694.23470555555,-38.2347055555529
2656,"R1","R2",2656,2734.95973888888,-78.9597388888837
2656,"R1","R3",2656,2437.06444444444,218.935555555558
2656,"R1","R4",2656,2537.64600555555,118.353994444447
2656,"R1","R5",2656,3280.62303333333,-624.623033333331
2656,"R1","R1",2915,2858.69626666667,56.30373333333
2656,"R1","R1",3181,3508.75639999999,-327.756399999993
2656,"R1","R1",3388,3601.42857777777,-213.428577777772
2656,"R1","R1",3673,3601.22401111111,71.7759888888941
2656,"R1","R1",3949,4405.7814,-456.781399999998
2656,"R1","R1",4267,4611.40225,-344.402250000004
2656,"R1","R1",4731,3698.25210555555,1032.74789444445
2656,"R1","R1",4972,4883.12896111111,88.8710388888894
2656,"R1","R1",5296,5113.62582222222,182.374177777781
2656,"R1","R1",5546,4778.46789999999,767.532100000007
2656,"R1","R1",5803,4926.66612777777,876.333872222226
2656,"R1","R1",6104,4727.70376666666,1376.29623333334
2656,"R1","R1",6322,5430.28863888889,891.711361111114
2656,"R2","R2",268,342.983183333334,-74.9831833333338
2656,"R2","R2",516,439.025061111111,76.9749388888886
2656,"R2","R2",741,804.079661111111,-63.0796611111111
2656,"R2","R2",1012,947.984844444445,64.0151555555547
2656,"R2","R2",1278,1975.33157222223,-697.331572222226
2656,"R2","R2",2141,2245.04991666666,-104.049916666661
2656,"R2","R2",2395,2769.87345555555,-374.873455555552
2656,"R2","R1",2656,2641.06828888889,14.9317111111145
2656,"R2","R2",2656,2826.12858333333,-170.12858333333
2656,"R2","R3",2656,2459.49766111111,196.502338888892
2656,"R2","R4",2656,2431.65465,224.345350000004
2656,"R2","R5",2656,3142.17355555556,-486.173555555556
2656,"R2","R2",2915,3153.13014444445,-238.130144444446
2656,"R2","R2",3181,3665.59286666666,-484.59286666666
2656,"R2","R2",3388,4116.89876666667,-728.898766666667
2656,"R2","R2",3673,3280.04211666666,392.957883333336
2656,"R2","R2",3949,3799.07801666667,149.921983333333
2656,"R2","R2",4267,5166.93898888888,-899.938988888883
2656,"R2","R2",4731,4154.52025555556,576.479744444444
2656,"R2","R2",5546,5313.80735555554,232.192644444463
2656,"R2","R2",5803,5277.25077777777,525.749222222228
2656,"R2","R2",6104,5642.09929444442,461.900705555578
2656,"R3","R3",268,401.534611111111,-133.534611111111
2656,"R3","R3",516,533.565766666667,-17.5657666666667
2656,"R3","R3",741,833.658594444444,-92.6585944444442
2656,"R3","R3",1012,994.444488888889,17.5555111111111
2656,"R3","R3",2141,1956.71535,184.284650000002
2656,"R3","R3",2395,2527.34751666666,-132.347516666662
2656,"R3","R1",2656,2424.69038888889,231.309611111115
2656,"R3","R2",2656,2527.86206111111,128.137938888892
2656,"R3","R3",2656,2301.86461666666,354.135383333337
2656,"R3","R4",2656,2330.69862222222,325.301377777782
2656,"R3","R5",2656,3367.95607777777,-711.956077777773
2656,"R3","R3",2915,3175.03292222222,-260.032922222224
2656,"R3","R3",3388,4127.45403888889,-739.454038888886
2656,"R3","R3",3673,3844.63780555556,-171.637805555557
2656,"R3","R3",3949,4169.43448333333,-220.434483333331
2656,"R3","R3",4267,4008.92923333334,258.070766666665
2656,"R3","R3",4731,4551.97853888889,179.021461111112
2656,"R3","R3",5546,4571.30478888889,974.695211111111
2656,"R3","R3",5803,5281.69614999999,521.30385000001
2656,"R3","R3",6104,4936.11587777777,1167.88412222223
2656,"R4","R4",268,421.313416666667,-153.313416666667
2656,"R4","R4",516,608.139533333333,-92.1395333333328
2656,"R4","R4",741,694.832055555556,46.1679444444441
2656,"R4","R4",1012,1048.21896111111,-36.2189611111112
2656,"R4","R4",2141,1992.07956666667,148.920433333335
2656,"R4","R1",2656,2527.96699444444,128.033005555556
2656,"R4","R2",2656,2592.33148888889,63.6685111111101
2656,"R4","R3",2656,2370.61943888889,285.38056111111
2656,"R4","R4",2656,2480.87216111111,175.127838888888
2656,"R4","R5",2656,3318.99651111111,-662.996511111107
2656,"R4","R4",2915,3114.53446111111,-199.534461111114
2656,"R4","R4",3388,3740.46298888888,-352.462988888882
2656,"R4","R4",3949,4354.05271111111,-405.052711111107
2656,"R4","R4",4267,4241.67053888889,25.3294611111105
2656,"R4","R4",4731,4238.4768,492.5232
2656,"R4","R4",4972,4270.3469,701.653100000001
2656,"R4","R4",5803,4958.40293888886,844.597061111137
2656,"R4","R4",6104,4944.04985555554,1159.95014444446
2656,"R5","R5",268,513.473838888889,-245.473838888889
2656,"R5","R5",516,579.436622222222,-63.4366222222222
2656,"R5","R5",741,704.029766666666,36.9702333333336
2656,"R5","R5",1012,879.025599999999,132.974400000001
2656,"R5","R5",2141,1659.55070555556,481.449294444442
2656,"R5","R1",2656,2306.69857222222,349.301427777778
2656,"R5","R2",2656,2509.11096666667,146.889033333332
2656,"R5","R3",2656,2287.94577777778,368.054222222222
2656,"R5","R4",2656,2337.28537777778,318.714622222223
2656,"R5","R5",2656,3298.41417777778,-642.414177777777
2656,"R5","R5",2915,2965.54832777778,-50.5483277777798
2656,"R5","R5",3388,3818.71764999999,-430.717649999995
2656,"R5","R5",3673,4548.67609999999,-875.676099999994
2656,"R5","R5",4267,4437.52872777777,-170.528727777774
2656,"R5","R5",4731,4622.20253333333,108.797466666673
2915,"R1","R1",268,483.958566666667,-215.958566666667
2915,"R1","R1",516,518.143522222222,-2.14352222222226
2915,"R1","R1",741,644.232433333333,96.7675666666665
2915,"R1","R1",1012,1031.5542,-19.5542000000012
2915,"R1","R1",1278,2042.94853888889,-764.948538888887
2915,"R1","R1",1513,2046.21573333333,-533.215733333332
2915,"R1","R1",2141,2113.37647222222,27.6235277777828
2915,"R1","R1",2395,2635.59845555555,-240.598455555551
2915,"R1","R1",2656,2555.43462222222,100.565377777779
2915,"R1","R1",2915,2478.73898333333,436.261016666667
2915,"R1","R2",2915,3395.23757777778,-480.237577777779
2915,"R1","R3",2915,2766.1536,148.846400000003
2915,"R1","R4",2915,3229.43671666667,-314.436716666667
2915,"R1","R5",2915,3199.91162777778,-284.911627777778
2915,"R1","R1",3181,3549.54643888888,-368.546438888882
2915,"R1","R1",3388,3404.99365555555,-16.9936555555487
2915,"R1","R1",3673,3505.98627777777,167.013722222232
2915,"R1","R1",3949,4455.99462222221,-506.994622222214
2915,"R1","R1",4267,4636.73441111112,-369.734411111115
2915,"R1","R1",4731,3742.74826111111,988.251738888895
2915,"R1","R1",4972,4933.93271666666,38.0672833333401
2915,"R1","R1",5296,5151.14973888889,144.850261111113
2915,"R1","R1",5546,4849.81439999999,696.185600000011
2915,"R1","R1",5803,4940.62163333332,862.378366666677
2915,"R1","R1",6104,4688.46888888888,1415.53111111112
2915,"R1","R1",6322,5404.16273888888,917.83726111112
2915,"R2","R2",268,358.12385,-90.1238500000002
2915,"R2","R2",516,422.802711111111,93.1972888888886
2915,"R2","R2",741,806.602661111111,-65.6026611111108
2915,"R2","R2",1012,949.160122222222,62.8398777777778
2915,"R2","R2",1278,1875.87445,-597.874450000001
2915,"R2","R2",2141,2211.40081111111,-70.4008111111089
2915,"R2","R2",2395,2718.11852777777,-323.118527777774
2915,"R2","R2",2656,2792.08464444444,-136.08464444444
2915,"R2","R1",2915,2767.50014444444,147.499855555557
2915,"R2","R2",2915,3039.33087777777,-124.330877777772
2915,"R2","R3",2915,2821.22206111111,93.7779388888944
2915,"R2","R4",2915,3473.76067777777,-558.760677777774
2915,"R2","R5",2915,2976.35462777777,-61.3546277777732
2915,"R2","R2",3181,3794.36339444443,-613.363394444434
2915,"R2","R2",3388,4000.33278888888,-612.332788888885
2915,"R2","R2",3673,3182.76787222221,490.232127777787
2915,"R2","R2",3949,3744.21566666666,204.784333333341
2915,"R2","R2",4267,5133.0827,-866.082700000002
2915,"R2","R2",4731,4170.10888333333,560.891116666672
2915,"R2","R2",5546,5166.79174444444,379.208255555563
2915,"R2","R2",5803,5295.95476111111,507.045238888894
2915,"R2","R2",6104,5619.97952777775,484.020472222246
2915,"R3","R3",268,393.034005555556,-125.034005555556
2915,"R3","R3",516,535.171666666667,-19.1716666666669
2915,"R3","R3",741,792.227772222223,-51.2277722222226
2915,"R3","R3",1012,986.408722222222,25.5912777777781
2915,"R3","R3",2141,2057.86832777778,83.1316722222223
2915,"R3","R3",2395,2687.10893888889,-292.108938888888
2915,"R3","R3",2656,2406.42845555555,249.571544444448
2915,"R3","R1",2915,2942.09589444444,-27.095894444441
2915,"R3","R2",2915,3322.87259444444,-407.87259444444
2915,"R3","R3",2915,3091.65716666667,-176.657166666666
2915,"R3","R4",2915,3417.45916111111,-502.45916111111
2915,"R3","R5",2915,3041.64516111111,-126.645161111108
2915,"R3","R3",3388,4142.69632222222,-754.696322222216
2915,"R3","R3",3673,3868.44360555555,-195.443605555551
2915,"R3","R3",3949,4139.41146111111,-190.411461111114
2915,"R3","R3",4267,4030.17824444444,236.821755555564
2915,"R3","R3",4731,4533.83931111112,197.160688888885
2915,"R3","R3",5546,4625.86336111111,920.136638888895
2915,"R3","R3",5803,5262.69718333332,540.302816666679
2915,"R3","R3",6104,4969.34488888889,1134.65511111111
2915,"R4","R4",268,435.842844444444,-167.842844444444
2915,"R4","R4",516,599.983655555556,-83.9836555555555
2915,"R4","R4",741,701.033488888889,39.9665111111109
2915,"R4","R4",1012,1033.1297,-21.1296999999997
2915,"R4","R4",2141,2158.86698888889,-17.8669888888871
2915,"R4","R4",2656,2583.76542222222,72.2345777777773
2915,"R4","R1",2915,2883.63843888889,31.3615611111099
2915,"R4","R2",2915,3201.95549444444,-286.955494444441
2915,"R4","R3",2915,3004.26697777778,-89.2669777777783
2915,"R4","R4",2915,3327.73899444444,-412.73899444444
2915,"R4","R5",2915,3100.7855,-185.7855
2915,"R4","R4",3388,3814.06952777777,-426.06952777777
2915,"R4","R4",3949,4377.14274999999,-428.142749999993
2915,"R4","R4",4267,4281.68234444444,-14.6823444444381
2915,"R4","R4",4731,4250.44875,480.551250000003
2915,"R4","R4",4972,4185.48401666667,786.515983333335
2915,"R4","R4",5803,5010.24701666665,792.752983333354
2915,"R4","R4",6104,5048.5470722222,1055.4529277778
2915,"R5","R5",268,567.208411111111,-299.208411111111
2915,"R5","R5",516,625.963338888889,-109.963338888889
2915,"R5","R5",741,691.890011111111,49.1099888888889
2915,"R5","R5",1012,870.437711111111,141.562288888889
2915,"R5","R5",2141,1725.52897777778,415.47102222222
2915,"R5","R5",2656,3496.18212777778,-840.182127777776
2915,"R5","R1",2915,2883.06372777778,31.9362722222227
2915,"R5","R2",2915,3415.11698888889,-500.116988888889
2915,"R5","R3",2915,3289.06989444444,-374.069894444441
2915,"R5","R4",2915,3613.47408333333,-698.474083333329
2915,"R5","R5",2915,3278.19702222222,-363.19702222222
2915,"R5","R5",3388,3812.1429,-424.142899999998
2915,"R5","R5",3673,4597.89282777777,-924.89282777777
2915,"R5","R5",4267,4543.45703333333,-276.457033333333
2915,"R5","R5",4731,4647.82634444445,83.1736555555517
3181,"R1","R1",268,427.106116666667,-159.106116666667
3181,"R1","R1",516,531.017205555556,-15.0172055555558
3181,"R1","R1",741,618.982427777778,122.017572222222
3181,"R1","R1",1012,1138.4513,-126.451299999999
3181,"R1","R1",1278,1623.85731111111,-345.857311111113
3181,"R1","R1",1513,1634.68568888889,-121.685688888889
3181,"R1","R1",2141,2047.00432222222,93.9956777777782
3181,"R1","R1",2395,2568.23721666666,-173.237216666665
3181,"R1","R1",2656,2545.87893333333,110.12106666667
3181,"R1","R1",2915,2819.41602777778,95.5839722222208
3181,"R1","R1",3181,3522.4094,-341.409400000003
3181,"R1","R2",3181,3591.89691111111,-410.896911111115
3181,"R1","R1",3388,3539.82309444445,-151.823094444446
3181,"R1","R1",3673,3470.48324444445,202.516755555554
3181,"R1","R1",3949,4484.46551111111,-535.465511111106
3181,"R1","R1",4267,4602.00243333334,-335.002433333338
3181,"R1","R1",4731,3738.6987,992.301299999998
3181,"R1","R1",4972,4931.6226,40.3773999999958
3181,"R1","R1",5296,5126.54965,169.450349999999
3181,"R1","R1",5546,4700.92930555555,845.070694444446
3181,"R1","R1",5803,4896.36048888888,906.639511111115
3181,"R1","R1",6104,4687.28859444444,1416.71140555556
3181,"R1","R1",6322,5406.22160555555,915.778394444449
3181,"R2","R2",268,372.9254,-104.9254
3181,"R2","R2",516,463.514083333333,52.4859166666668
3181,"R2","R2",741,800.489633333332,-59.4896333333323
3181,"R2","R2",1012,940.930633333332,71.0693666666681
3181,"R2","R2",1278,1922.56577222222,-644.565772222225
3181,"R2","R2",2141,2224.91548888889,-83.9154888888866
3181,"R2","R2",2395,2797.08693888889,-402.086938888886
3181,"R2","R2",2656,2931.13342777778,-275.133427777776
3181,"R2","R2",2915,3014.37620555555,-99.376205555554
3181,"R2","R1",3181,3784.5214,-603.521400000003
3181,"R2","R2",3181,3791.3761,-610.376099999999
3181,"R2","R2",3388,4013.44628333333,-625.446283333329
3181,"R2","R2",3673,3184.68992222222,488.310077777779
3181,"R2","R2",3949,3711.76874444445,237.231255555549
3181,"R2","R2",4267,5134.78530555555,-867.785305555551
3181,"R2","R2",4731,4230.65396666666,500.346033333335
3181,"R2","R2",5546,5170.48610555555,375.51389444445
3181,"R2","R2",5803,5314.86853888889,488.131461111114
3181,"R2","R2",6104,5587.00527222221,516.994727777792
3388,"R1","R1",268,426.445211111111,-158.445211111111
3388,"R1","R1",516,529.355444444444,-13.3554444444441
3388,"R1","R1",741,622.571088888889,118.428911111111
3388,"R1","R1",1012,1120.35753333333,-108.357533333334
3388,"R1","R1",1278,1645.34461666667,-367.344616666669
3388,"R1","R1",1513,1617.64775555556,-104.647755555556
3388,"R1","R1",2141,2038.22747777777,102.772522222228
3388,"R1","R1",2395,2645.43848888888,-250.438488888884
3388,"R1","R1",2656,2572.61114444444,83.3888555555568
3388,"R1","R1",2915,2712.31772222222,202.682277777777
3388,"R1","R1",3181,3305.18112222223,-124.181122222227
3388,"R1","R1",3388,3405.79871111111,-17.7987111111097
3388,"R1","R2",3388,4022.60891111111,-634.608911111111
3388,"R1","R3",3388,4881.46162777777,-1493.46162777777
3388,"R1","R4",3388,3847.39681666667,-459.396816666671
3388,"R1","R5",3388,3767.86335000001,-379.863350000008
3388,"R1","R1",3673,3512.55331666667,160.446683333331
3388,"R1","R1",3949,4782.91127222222,-833.911272222223
3388,"R1","R1",4267,4658.22235555556,-391.222355555557
3388,"R1","R1",4731,3608.65892222223,1122.34107777777
3388,"R1","R1",4972,5003.53654444445,-31.5365444444478
3388,"R1","R1",5296,5133.26347777778,162.736522222222
3388,"R1","R1",5546,4726.73457222222,819.265427777785
3388,"R1","R1",5803,4940.46557222221,862.534427777786
3388,"R1","R1",6104,4725.83239444445,1378.16760555555
3388,"R1","R1",6322,5486.52032222222,835.479677777781
3388,"R2","R2",268,352.868972222222,-84.8689722222223
3388,"R2","R2",516,448.431505555556,67.5684944444442
3388,"R2","R2",741,785.0465,-44.0464999999998
3388,"R2","R2",1012,937.333183333333,74.666816666667
3388,"R2","R2",1278,1836.07062777778,-558.070627777779
3388,"R2","R2",2141,2393.0365,-252.036499999998
3388,"R2","R2",2395,2748.66569444444,-353.665694444442
3388,"R2","R2",2656,3048.09756666667,-392.097566666666
3388,"R2","R2",2915,3088.31557222222,-173.315572222222
3388,"R2","R2",3181,3760.98071111111,-579.980711111107
3388,"R2","R1",3388,3714.47683888889,-326.47683888889
3388,"R2","R2",3388,4116.20083333334,-728.200833333336
3388,"R2","R3",3388,4710.57312777777,-1322.57312777777
3388,"R2","R4",3388,4229.86769444444,-841.867694444441
3388,"R2","R5",3388,4383.09408888889,-995.094088888886
3388,"R2","R2",3673,3261.63542777778,411.364572222222
3388,"R2","R2",3949,3725.45198333333,223.548016666666
3388,"R2","R2",4267,5107.96580555555,-840.965805555551
3388,"R2","R2",4731,4250.36644444444,480.633555555557
3388,"R2","R2",5546,5099.49802222221,446.501977777789
3388,"R2","R2",5803,5127.20467777778,675.795322222225
3388,"R2","R2",6104,5666.61569999998,437.384300000016
3388,"R3","R3",268,406.496416666667,-138.496416666667
3388,"R3","R3",516,534.457883333333,-18.457883333333
3388,"R3","R3",741,764.389444444445,-23.3894444444448
3388,"R3","R3",1012,989.215205555556,22.7847944444442
3388,"R3","R3",2141,2203.13177222222,-62.1317722222207
3388,"R3","R3",2395,2586.65944444444,-191.659444444442
3388,"R3","R3",2656,2439.53051666666,216.469483333336
3388,"R3","R3",2915,3029.23362222222,-114.233622222222
3388,"R3","R1",3388,3656.40461666667,-268.404616666667
3388,"R3","R2",3388,4118.77536111111,-730.775361111111
3388,"R3","R3",3388,4601.76145555555,-1213.76145555555
3388,"R3","R4",3388,4125.50726111111,-737.507261111108
3388,"R3","R5",3388,4274.02429444444,-886.024294444443
3388,"R3","R3",3673,4018.35586666666,-345.355866666664
3388,"R3","R3",3949,4369.31331111111,-420.313311111109
3388,"R3","R3",4267,4180.12577222222,86.8742277777783
3388,"R3","R3",4731,4438.35959444444,292.64040555556
3388,"R3","R3",5546,4720.81185555556,825.188144444441
3388,"R3","R3",5803,5246.71295,556.287050000002
3388,"R3","R3",6104,5076.65094999999,1027.34905000001
3388,"R4","R4",268,444.668661111111,-176.668661111111
3388,"R4","R4",516,644.826433333333,-128.826433333333
3388,"R4","R4",741,724.231072222222,16.7689277777778
3388,"R4","R4",1012,1051.20911666667,-39.2091166666667
3388,"R4","R4",2141,2250.38951111111,-109.389511111108
3388,"R4","R4",2656,2689.70950555555,-33.7095055555519
3388,"R4","R4",2915,3097.36258888889,-182.362588888889
3388,"R4","R1",3388,3600.85886111111,-212.85886111111
3388,"R4","R2",3388,3967.65940555555,-579.659405555554
3388,"R4","R3",3388,4844.97198888888,-1456.97198888888
3388,"R4","R4",3388,4310.60547222222,-922.605472222217
3388,"R4","R5",3388,4321.00073888888,-933.000738888884
3388,"R4","R4",3949,4890.22664999999,-941.226649999991
3388,"R4","R4",4267,4581.52022222223,-314.520222222226
3388,"R4","R4",4731,4426.56646111111,304.433538888888
3388,"R4","R4",4972,3858.18786666666,1113.81213333334
3388,"R4","R4",5803,5234.68377777776,568.316222222245
3388,"R4","R4",6104,5291.43589999998,812.564100000021
3388,"R5","R5",268,486.403127777778,-218.403127777778
3388,"R5","R5",516,546.903072222222,-30.9030722222225
3388,"R5","R5",741,696.009494444444,44.9905055555555
3388,"R5","R5",1012,814.357322222222,197.642677777778
3388,"R5","R5",2141,1635.27336111111,505.726638888889
3388,"R5","R5",2656,3187.21649444444,-531.216494444442
3388,"R5","R5",2915,2942.93667777778,-27.9366777777764
3388,"R5","R1",3388,3597.00430555556,-209.004305555559
3388,"R5","R2",3388,4130.52713333333,-742.527133333335
3388,"R5","R3",3388,4629.11901111111,-1241.11901111111
3388,"R5","R4",3388,4149.97041111111,-761.970411111114
3388,"R5","R5",3388,4148.38459444444,-760.384594444443
3388,"R5","R5",3673,4313.33683888888,-640.336838888882
3388,"R5","R5",4267,4483.96201666666,-216.962016666663
3388,"R5","R5",4731,4895.34325555555,-164.343255555548
3673,"R1","R1",268,481.753627777778,-213.753627777778
3673,"R1","R1",516,524.607844444445,-8.60784444444459
3673,"R1","R1",741,655.147338888889,85.852661111111
3673,"R1","R1",1012,1106.60610555556,-94.6061055555563
3673,"R1","R1",1278,1677.34747222223,-399.347472222226
3673,"R1","R1",1513,1634.04778333334,-121.047783333335
3673,"R1","R1",2141,1991.75552222222,149.24447777778
3673,"R1","R1",2395,2665.87178888889,-270.871788888888
3673,"R1","R1",2656,2600.94226666666,55.0577333333358
3673,"R1","R1",2915,2716.30588333333,198.694116666665
3673,"R1","R1",3181,3457.69534444444,-276.695344444441
3673,"R1","R1",3388,3376.36993333333,11.6300666666675
3673,"R1","R1",3673,3403.98468888889,269.015311111109
3673,"R1","R2",3673,3134.00510555555,538.994894444446
3673,"R1","R3",3673,3823.84578888889,-150.845788888887
3673,"R1","R5",3673,4214.35417777778,-541.354177777775
3673,"R1","R1",3949,4475.63096666666,-526.630966666662
3673,"R1","R1",4267,4600.74579444445,-333.74579444445
3673,"R1","R1",4731,3784.59002222222,946.40997777778
3673,"R1","R1",4972,5085.28680555555,-113.286805555548
3673,"R1","R1",5296,5212.19861666666,83.8013833333416
3673,"R1","R1",5546,4998.82387222221,547.176127777788
